utt_id,utt_id_role,speaker,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,context_k1,context_k2,context_k3
30921,28298,MOT,William,42,"sure , for baseball too , I think . 299776_301844",sure for baseball too I think,6,8,8,9,8,8,6,William/030305.cha,661,39.167,well it's for it's for .,Yaya and Grandpa just gave this to you for Christmas so this we'll keep okay well it's for it's for .,well we're gonna keep your helmet right Yaya and Grandpa just gave this to you for Christmas so this we'll keep okay well it's for it's for .
30922,28299,MOT,William,42,"I think that's for t-ball , too .",I think that's for t-ball too .,7,8,7,7,7,7,7,William/030305.cha,664,39.167,sure for baseball too I think,well it's for it's for . sure for baseball too I think,Yaya and Grandpa just gave this to you for Christmas so this we'll keep okay well it's for it's for . sure for baseball too I think
30923,28300,MOT,William,42,"and obviously these are your suspenders , we'll put those upstairs .",and obviously these are your suspenders we'll put those upstairs .,10,12,15,17,15,15,10,William/030305.cha,670,39.167,I think that's for t-ball too .,sure for baseball too I think I think that's for t-ball too .,well it's for it's for . sure for baseball too I think I think that's for t-ball too .
30924,28301,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,673,39.167,and obviously these are your suspenders we'll put those upstairs .,I think that's for t-ball too . and obviously these are your suspenders we'll put those upstairs .,sure for baseball too I think I think that's for t-ball too . and obviously these are your suspenders we'll put those upstairs .
30925,28302,MOT,William,42,but I'm gonna +/.,but I'm gonna .,3,5,4,4,4,4,3,William/030305.cha,679,39.167,.,and obviously these are your suspenders we'll put those upstairs . .,I think that's for t-ball too . and obviously these are your suspenders we'll put those upstairs . .
30926,28303,MOT,William,42,yeah .,yeah .,1,1,1,1,1,1,1,William/030305.cha,682,39.167,but I'm gonna .,. but I'm gonna .,and obviously these are your suspenders we'll put those upstairs . . but I'm gonna .
30927,28304,MOT,William,42,"oh , we're , we're , not right now .",oh we're we're not right now .,6,11,6,8,6,6,6,William/030305.cha,690,39.167,yeah .,but I'm gonna . yeah .,. but I'm gonna . yeah .
30928,28305,MOT,William,42,"maybe in a little bit , okay ?",maybe in a little bit okay ?,6,7,7,9,8,8,6,William/030305.cha,693,39.167,oh we're we're not right now .,yeah . oh we're we're not right now .,but I'm gonna . yeah . oh we're we're not right now .
30929,28306,MOT,William,42,"hey , how bout [: about] this ?",hey how bout this ?,4,5,4,4,4,4,4,William/030305.cha,696,39.167,maybe in a little bit okay ?,oh we're we're not right now . maybe in a little bit okay ?,yeah . oh we're we're not right now . maybe in a little bit okay ?
30930,28307,MOT,William,42,"do you , do you really n(eed) , do you +/.",do you do you really n do you .,8,11,9,9,9,9,8,William/030305.cha,699,39.167,hey how bout this ?,maybe in a little bit okay ? hey how bout this ?,oh we're we're not right now . maybe in a little bit okay ? hey how bout this ?
30931,28308,MOT,William,42,"no , I , we're not going to play with this , I know . 322733_324628",no I we're not going to play with this I know,11,15,11,12,12,11,11,William/030305.cha,707,39.167,do you do you really n do you .,hey how bout this ? do you do you really n do you .,maybe in a little bit okay ? hey how bout this ? do you do you really n do you .
30932,28309,MOT,William,42,do you wanna xxx +//. 324920_326110,do you wanna,3,4,4,4,4,4,3,William/030305.cha,710,39.167,no I we're not going to play with this I know,do you do you really n do you . no I we're not going to play with this I know,hey how bout this ? do you do you really n do you . no I we're not going to play with this I know
30933,28310,MOT,William,42,"hm: , I don't think , I don't know how much you really play with that , but I'll just , I'll put it there . 326110_330875",hm I don't think I don't know how much you really play with that but I'll just I'll put it there,21,29,22,23,23,22,21,William/030305.cha,713,39.167,do you wanna,no I we're not going to play with this I know do you wanna,do you do you really n do you . no I we're not going to play with this I know do you wanna
30934,28311,MOT,William,42,what_about the Teletubbies ? 330875_331878,what_about the Teletubbies,4,3,8,8,8,8,4,William/030305.cha,716,39.167,hm I don't think I don't know how much you really play with that but I'll just I'll put it there,do you wanna hm I don't think I don't know how much you really play with that but I'll just I'll put it there,no I we're not going to play with this I know do you wanna hm I don't think I don't know how much you really play with that but I'll just I'll put it there
30935,28312,MOT,William,42,"I think these we could probably , maybe somebody else could play with them .",I think these we could probably maybe somebody else could play with them .,13,14,18,21,19,18,13,William/030305.cha,719,39.167,what_about the Teletubbies,hm I don't think I don't know how much you really play with that but I'll just I'll put it there what_about the Teletubbies,do you wanna hm I don't think I don't know how much you really play with that but I'll just I'll put it there what_about the Teletubbies
30936,28313,MOT,William,42,well +/.,well .,1,2,1,1,1,1,1,William/030305.cha,727,39.167,I think these we could probably maybe somebody else could play with them .,what_about the Teletubbies I think these we could probably maybe somebody else could play with them .,hm I don't think I don't know how much you really play with that but I'll just I'll put it there what_about the Teletubbies I think these we could probably maybe somebody else could play with them .
30937,28314,MOT,William,42,"well we'll hafta take that off the floor , right William ?",well we'll hafta take that off the floor right William ?,10,12,12,13,12,12,10,William/030305.cha,735,39.167,well .,I think these we could probably maybe somebody else could play with them . well .,what_about the Teletubbies I think these we could probably maybe somebody else could play with them . well .
30938,28315,MOT,William,42,"yeah , I think so .",yeah I think so .,4,5,4,4,4,4,4,William/030305.cha,743,39.167,well we'll hafta take that off the floor right William ?,well . well we'll hafta take that off the floor right William ?,I think these we could probably maybe somebody else could play with them . well . well we'll hafta take that off the floor right William ?
30939,28316,MOT,William,42,I think we can get rid of this .,I think we can get rid of this .,8,8,8,8,8,8,8,William/030305.cha,751,39.167,yeah I think so .,well we'll hafta take that off the floor right William ? yeah I think so .,well . well we'll hafta take that off the floor right William ? yeah I think so .
30940,28317,MOT,William,42,certainly .,certainly .,1,1,3,3,3,3,1,William/030305.cha,759,39.167,I think we can get rid of this .,yeah I think so . I think we can get rid of this .,well we'll hafta take that off the floor right William ? yeah I think so . I think we can get rid of this .
30941,28318,MOT,William,42,pardon me ? 351025_352660,pardon me,2,2,3,3,3,3,2,William/030305.cha,762,39.167,certainly .,I think we can get rid of this . certainly .,yeah I think so . I think we can get rid of this . certainly .
30942,28319,MOT,William,42,"oh , alright .",oh alright .,2,3,3,3,3,3,2,William/030305.cha,770,39.167,pardon me,certainly . pardon me,I think we can get rid of this . certainly . pardon me
30943,28320,MOT,William,42,mm hm: .,mm hm .,2,2,2,2,2,2,2,William/030305.cha,778,39.167,oh alright .,pardon me oh alright .,certainly . pardon me oh alright .
30944,28321,MOT,William,42,"yeah , this , I think .",yeah this I think .,4,6,4,4,4,4,4,William/030305.cha,791,39.167,mm hm .,oh alright . mm hm .,pardon me oh alright . mm hm .
30945,28322,MOT,William,42,we can probably give to somebody smaller .,we can probably give to somebody smaller .,7,7,13,14,13,13,7,William/030305.cha,794,39.167,yeah this I think .,mm hm . yeah this I think .,oh alright . mm hm . yeah this I think .
30946,28323,MOT,William,42,just like Elmo .,just like Elmo .,3,3,4,5,4,4,3,William/030305.cha,815,39.167,we can probably give to somebody smaller .,yeah this I think . we can probably give to somebody smaller .,mm hm . yeah this I think . we can probably give to somebody smaller .
30947,28324,MOT,William,42,I think we could probably (.) get rid of this . 373905_376741,I think we could probably get rid of this,9,9,11,11,11,11,9,William/030305.cha,823,39.167,just like Elmo .,we can probably give to somebody smaller . just like Elmo .,yeah this I think . we can probably give to somebody smaller . just like Elmo .
30948,28325,MOT,William,42,this will be the (.) oh +...,this will be the oh .,5,6,5,5,5,5,5,William/030305.cha,834,39.167,I think we could probably get rid of this,just like Elmo . I think we could probably get rid of this,we can probably give to somebody smaller . just like Elmo . I think we could probably get rid of this
30949,28326,MOT,William,42,"oh , on my nose ?",oh on my nose ?,4,5,4,5,4,4,4,William/030305.cha,842,39.167,this will be the oh .,I think we could probably get rid of this this will be the oh .,just like Elmo . I think we could probably get rid of this this will be the oh .
30950,2624,FAT,William,42,I hafta move your car xxx .,I hafta move your car .,5,5,6,7,6,6,5,William/030305.cha,845,39.167,oh on my nose ?,this will be the oh . oh on my nose ?,I think we could probably get rid of this this will be the oh . oh on my nose ?
30951,28327,MOT,William,42,thank you . 385583_387408,thank you,2,2,2,2,2,2,2,William/030305.cha,848,39.167,I hafta move your car .,oh on my nose ? I hafta move your car .,this will be the oh . oh on my nose ? I hafta move your car .
30952,28328,MOT,William,42,"oh , well thank you very much . 389295_390710",oh well thank you very much,6,7,7,7,7,7,6,William/030305.cha,861,39.167,thank you,I hafta move your car . thank you,oh on my nose ? I hafta move your car . thank you
30953,28329,MOT,William,42,"yours is sore , so you need it , alright . 393185_395871",yours is sore so you need it alright,8,10,9,10,9,9,8,William/030305.cha,874,39.167,oh well thank you very much,thank you oh well thank you very much,I hafta move your car . thank you oh well thank you very much
30954,2625,FAT,William,42,"your keys , &-uh +/.",your keys .,2,4,2,2,2,2,2,William/030305.cha,877,39.167,yours is sore so you need it alright,oh well thank you very much yours is sore so you need it alright,thank you oh well thank you very much yours is sore so you need it alright
30955,2626,FAT,William,42,you know where the car keys are ? 400813_402140,you know where the car keys are,7,7,7,8,7,7,7,William/030305.cha,885,39.167,your keys .,yours is sore so you need it alright your keys .,oh well thank you very much yours is sore so you need it alright your keys .
30956,28330,MOT,William,42,"in , in my bag . 402140_403980",in in my bag,4,5,4,4,4,4,4,William/030305.cha,888,39.167,you know where the car keys are,your keys . you know where the car keys are,yours is sore so you need it alright your keys . you know where the car keys are
30957,2627,FAT,William,42,xxx your bag is where ? 403980_405153,your bag is where,4,4,4,5,4,4,4,William/030305.cha,891,39.167,in in my bag,you know where the car keys are in in my bag,your keys . you know where the car keys are in in my bag
30958,28331,MOT,William,42,upstairs xxx .,upstairs .,1,1,2,2,2,2,1,William/030305.cha,894,39.167,your bag is where,in in my bag your bag is where,you know where the car keys are in in my bag your bag is where
30959,2628,FAT,William,42,xxx . 409193_410740,,0,0,0,0,0,0,0,William/030305.cha,907,39.167,upstairs .,your bag is where upstairs .,in in my bag your bag is where upstairs .
30960,28332,MOT,William,42,"William , can you come here , please ? 414330_415990",William can you come here please,6,8,7,10,7,7,6,William/030305.cha,913,39.167,upstairs .,your bag is where upstairs .,in in my bag your bag is where upstairs .
30961,28333,MOT,William,42,"come here , Will . 440693_441685",come here Will,3,4,3,5,3,3,3,William/030305.cha,934,39.167,William can you come here please,upstairs . William can you come here please,your bag is where upstairs . William can you come here please
30962,28334,MOT,William,42,"look what I have , William , I have your backpack . 450135_452230",look what I have William I have your backpack,9,11,11,13,11,11,9,William/030305.cha,940,39.167,come here Will,William can you come here please come here Will,upstairs . William can you come here please come here Will
30963,28335,MOT,William,42,ah .,ah .,1,1,1,1,1,1,1,William/030305.cha,948,39.167,look what I have William I have your backpack,come here Will look what I have William I have your backpack,William can you come here please come here Will look what I have William I have your backpack
30964,28336,MOT,William,42,"yeah , well , you won't see you if you don't put your backpack on . 455040_458603",yeah well you won't see you if you don't put your backpack on,13,17,14,14,14,14,13,William/030305.cha,956,39.167,ah .,look what I have William I have your backpack ah .,come here Will look what I have William I have your backpack ah .
30965,28337,MOT,William,42,it's very important you keep the backpack on . 458603_460965,it's very important you keep the backpack on,8,9,12,12,12,12,8,William/030305.cha,959,39.167,yeah well you won't see you if you don't put your backpack on,ah . yeah well you won't see you if you don't put your backpack on,look what I have William I have your backpack ah . yeah well you won't see you if you don't put your backpack on
30966,28338,MOT,William,42,here . 462980_464903,here,1,1,1,2,1,1,1,William/030305.cha,967,39.167,it's very important you keep the backpack on,yeah well you won't see you if you don't put your backpack on it's very important you keep the backpack on,ah . yeah well you won't see you if you don't put your backpack on it's very important you keep the backpack on
30967,28339,MOT,William,42,you are . 467640_468616,you are,2,2,2,2,2,2,2,William/030305.cha,975,39.167,here,it's very important you keep the backpack on here,yeah well you won't see you if you don't put your backpack on it's very important you keep the backpack on here
30968,28340,MOT,William,42,xxx come over here and I'll show you .,come over here and I'll show you .,7,8,8,10,8,8,7,William/030305.cha,981,39.167,you are,here you are,it's very important you keep the backpack on here you are
30969,28341,MOT,William,42,okay ? 470975_472146,okay,1,1,2,2,3,2,1,William/030305.cha,984,39.167,come over here and I'll show you .,you are come over here and I'll show you .,here you are come over here and I'll show you .
30970,28342,MOT,William,42,see you ? 479925_480960,see you,2,2,2,2,2,2,2,William/030305.cha,997,39.167,okay,come over here and I'll show you . okay,you are come over here and I'll show you . okay
30971,28343,MOT,William,42,okay (.) hi ! 507278_510481,okay hi,2,2,3,3,4,3,2,William/030305.cha,1024,39.167,see you,okay see you,come over here and I'll show you . okay see you
30972,28344,MOT,William,42,"come here xxx , hi ! 511498_513710",come here hi,3,4,3,5,3,3,3,William/030305.cha,1032,39.167,okay hi,see you okay hi,okay see you okay hi
30973,28345,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,1040,39.167,come here hi,okay hi come here hi,see you okay hi come here hi
30974,28346,MOT,William,42,"alright , come on , let's clean the table .",alright come on let's clean the table .,7,10,8,10,8,9,7,William/030305.cha,1046,39.167,.,come here hi .,okay hi come here hi .
30975,28347,MOT,William,42,no . 519865_521041,no,1,1,1,1,1,1,1,William/030305.cha,1054,39.167,alright come on let's clean the table .,. alright come on let's clean the table .,come here hi . alright come on let's clean the table .
30976,28348,MOT,William,42,"well I understand , but we're xxx +/.",well I understand but we're .,5,8,7,8,7,7,5,William/030305.cha,1062,39.167,no,alright come on let's clean the table . no,. alright come on let's clean the table . no
30977,28349,MOT,William,42,"well , we're gonna start with this table . 526276_528408",well we're gonna start with this table,7,9,8,10,8,9,7,William/030305.cha,1070,39.167,well I understand but we're .,no well I understand but we're .,alright come on let's clean the table . no well I understand but we're .
30978,28350,MOT,William,42,"and we are going to clean the house , we're going to clean everything . 528408_531175",and we are going to clean the house we're going to clean everything,13,15,16,18,15,16,13,William/030305.cha,1073,39.167,well we're gonna start with this table,well I understand but we're . well we're gonna start with this table,no well I understand but we're . well we're gonna start with this table
30979,2629,FAT,William,42,bye Will .,bye Will .,2,2,2,2,2,2,2,William/030305.cha,1081,39.167,and we are going to clean the house we're going to clean everything,well we're gonna start with this table and we are going to clean the house we're going to clean everything,well I understand but we're . well we're gonna start with this table and we are going to clean the house we're going to clean everything
30980,2630,FAT,William,42,bye Will .,bye Will .,2,2,2,2,2,2,2,William/030305.cha,1089,39.167,bye Will .,and we are going to clean the house we're going to clean everything bye Will .,well we're gonna start with this table and we are going to clean the house we're going to clean everything bye Will .
30981,28351,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,1092,39.167,bye Will .,bye Will . bye Will .,and we are going to clean the house we're going to clean everything bye Will . bye Will .
30982,2631,FAT,William,42,I'll see ya [: you] later .,I'll see ya later .,4,5,5,5,5,5,4,William/030305.cha,1101,39.167,.,bye Will . .,bye Will . bye Will . .
30983,28352,MOT,William,42,see ya [: you] later . 540243_540920,see ya later,3,3,4,4,4,4,3,William/030305.cha,1104,39.167,I'll see ya later .,. I'll see ya later .,bye Will . . I'll see ya later .
30984,2632,FAT,William,42,what ?,what ?,1,1,1,1,1,1,1,William/030305.cha,1107,39.167,see ya later,I'll see ya later . see ya later,. I'll see ya later . see ya later
30985,28353,MOT,William,42,"yeah , see ya [: you] later . 541756_543140",yeah see ya later,4,5,5,5,5,5,4,William/030305.cha,1115,39.167,what ?,see ya later what ?,I'll see ya later . see ya later what ?
30986,28354,MOT,William,42,"come on , William .",come on William .,3,4,4,5,4,4,3,William/030305.cha,1132,39.167,yeah see ya later,what ? yeah see ya later,see ya later what ? yeah see ya later
30987,28355,MOT,William,42,"come on , William . 570250_571280",come on William,3,4,4,5,4,4,3,William/030305.cha,1168,39.167,come on William .,yeah see ya later come on William .,what ? yeah see ya later come on William .
30988,28356,MOT,William,42,"this way , please . 571280_573050",this way please,3,4,3,4,3,3,3,William/030305.cha,1171,39.167,come on William,come on William . come on William,yeah see ya later come on William . come on William
30989,28357,MOT,William,42,you putting your glasses on ? 573050_574618,you putting your glasses on,5,5,7,7,7,8,5,William/030305.cha,1174,39.167,this way please,come on William this way please,come on William . come on William this way please
30990,28358,MOT,William,42,"honey , aren't you hot in that ? 576091_577900",honey aren't you hot in that,6,8,8,8,9,8,6,William/030305.cha,1180,39.167,you putting your glasses on,this way please you putting your glasses on,come on William this way please you putting your glasses on
30991,28359,MOT,William,42,"I'm , I'm warm in my +//.",I'm I'm warm in my .,5,9,5,5,5,5,5,William/030305.cha,1183,39.167,honey aren't you hot in that,you putting your glasses on honey aren't you hot in that,this way please you putting your glasses on honey aren't you hot in that
30992,28360,MOT,William,42,I'm gonna get a bag . 577900_580825,I'm gonna get a bag,5,6,6,6,6,6,5,William/030305.cha,1186,39.167,I'm I'm warm in my .,honey aren't you hot in that I'm I'm warm in my .,you putting your glasses on honey aren't you hot in that I'm I'm warm in my .
30993,28361,MOT,William,42,some of this stuff is (.) garbage .,some of this stuff is garbage .,6,6,7,9,7,7,6,William/030305.cha,1194,39.167,I'm gonna get a bag,I'm I'm warm in my . I'm gonna get a bag,honey aren't you hot in that I'm I'm warm in my . I'm gonna get a bag
30994,28362,MOT,William,42,"you don't what , William ?",you don't what William ?,4,6,5,5,5,5,4,William/030305.cha,1217,39.167,some of this stuff is garbage .,I'm gonna get a bag some of this stuff is garbage .,I'm I'm warm in my . I'm gonna get a bag some of this stuff is garbage .
30995,28363,MOT,William,42,"what am I doing , xxx .",what am I doing .,4,5,4,4,4,4,4,William/030305.cha,1225,39.167,you don't what William ?,some of this stuff is garbage . you don't what William ?,I'm gonna get a bag some of this stuff is garbage . you don't what William ?
30996,28364,MOT,William,42,xxx .,.,0,0,0,0,0,0,0,William/030305.cha,1234,39.167,what am I doing .,you don't what William ? what am I doing .,some of this stuff is garbage . you don't what William ? what am I doing .
30997,28365,MOT,William,42,come here . 605051_606046,come here,2,2,2,4,2,2,2,William/030305.cha,1240,39.167,.,what am I doing . .,you don't what William ? what am I doing . .
30998,28366,MOT,William,42,"this way , William . 606046_607986",this way William,3,4,4,4,4,4,3,William/030305.cha,1243,39.167,come here,. come here,what am I doing . . come here
30999,28367,MOT,William,42,"William , honey , you're , you're gonna hafta listen . 608451_610136",William honey you're you're gonna hafta listen,7,12,12,14,13,12,7,William/030305.cha,1251,39.167,this way William,come here this way William,. come here this way William
31000,28368,MOT,William,42,alright . 611665_612183,alright,1,1,2,2,2,2,1,William/030305.cha,1259,39.167,William honey you're you're gonna hafta listen,this way William William honey you're you're gonna hafta listen,come here this way William William honey you're you're gonna hafta listen
31001,28369,MOT,William,42,I want you to help me .,I want you to help me .,6,6,6,6,6,6,6,William/030305.cha,1267,39.167,alright,William honey you're you're gonna hafta listen alright,this way William William honey you're you're gonna hafta listen alright
31002,28370,MOT,William,42,"but you're not , no no , you don't , we're not putting everything in that bag . 620593_623740",but you're not no no you don't we're not putting everything in that bag,14,20,18,20,17,18,14,William/030305.cha,1280,39.167,I want you to help me .,alright I want you to help me .,William honey you're you're gonna hafta listen alright I want you to help me .
31003,28371,MOT,William,42,that is going to be the stuff that's for the garbage . 623740_626475,that is going to be the stuff that's for the garbage,11,12,12,13,12,12,11,William/030305.cha,1283,39.167,but you're not no no you don't we're not putting everything in that bag,I want you to help me . but you're not no no you don't we're not putting everything in that bag,alright I want you to help me . but you're not no no you don't we're not putting everything in that bag
31004,28372,MOT,William,42,like this . 626476_627870,like this,2,2,2,3,2,2,2,William/030305.cha,1286,39.167,that is going to be the stuff that's for the garbage,but you're not no no you don't we're not putting everything in that bag that is going to be the stuff that's for the garbage,I want you to help me . but you're not no no you don't we're not putting everything in that bag that is going to be the stuff that's for the garbage
31005,28373,MOT,William,42,like this drum that's broken . 627870_630773,like this drum that's broken,5,7,6,7,6,6,5,William/030305.cha,1289,39.167,like this,that is going to be the stuff that's for the garbage like this,but you're not no no you don't we're not putting everything in that bag that is going to be the stuff that's for the garbage like this
31006,28374,MOT,William,42,"it's beautiful , but it's broken , right ? 630773_632626",it's beautiful but it's broken right,6,11,9,9,9,9,6,William/030305.cha,1292,39.167,like this drum that's broken,like this like this drum that's broken,that is going to be the stuff that's for the garbage like this like this drum that's broken
31007,28375,MOT,William,42,so we don't need to k(eep) +/.,so we don't need to k .,6,8,6,6,6,6,6,William/030305.cha,1295,39.167,it's beautiful but it's broken right,like this drum that's broken it's beautiful but it's broken right,like this like this drum that's broken it's beautiful but it's broken right
31008,28376,MOT,William,42,"well we could just put it in here and , you know , make another one another day , I think .",well we could just put it in here and you know make another one another day I think .,18,21,22,24,22,22,18,William/030305.cha,1303,39.167,so we don't need to k .,it's beautiful but it's broken right so we don't need to k .,like this drum that's broken it's beautiful but it's broken right so we don't need to k .
31009,28377,MOT,William,42,"we can go to the museum and make another one , but I , we don't need to keep that type of stuff . 639481_643636",we can go to the museum and make another one but I we don't need to keep that type of stuff,21,24,24,26,24,24,21,William/030305.cha,1311,39.167,well we could just put it in here and you know make another one another day I think .,so we don't need to k . well we could just put it in here and you know make another one another day I think .,it's beautiful but it's broken right so we don't need to k . well we could just put it in here and you know make another one another day I think .
31010,28378,MOT,William,42,"and this is , the pile over here , this pile over here is the stuff we're gonna give to somebody else . 643636_650971",and this is the pile over here this pile over here is the stuff we're gonna give to somebody else,20,23,26,33,26,26,20,William/030305.cha,1314,39.167,we can go to the museum and make another one but I we don't need to keep that type of stuff,well we could just put it in here and you know make another one another day I think . we can go to the museum and make another one but I we don't need to keep that type of stuff,so we don't need to k . well we could just put it in here and you know make another one another day I think . we can go to the museum and make another one but I we don't need to keep that type of stuff
31011,28379,MOT,William,42,"that's fine , I , William . 653598_656500",that's fine I William,4,7,5,6,5,5,4,William/030305.cha,1322,39.167,and this is the pile over here this pile over here is the stuff we're gonna give to somebody else,we can go to the museum and make another one but I we don't need to keep that type of stuff and this is the pile over here this pile over here is the stuff we're gonna give to somebody else,well we could just put it in here and you know make another one another day I think . we can go to the museum and make another one but I we don't need to keep that type of stuff and this is the pile over here this pile over here is the stuff we're gonna give to somebody else
31012,28380,MOT,William,42,"that's okay , honey .",that's okay honey .,3,5,5,5,7,5,3,William/030305.cha,1343,39.167,that's fine I William,and this is the pile over here this pile over here is the stuff we're gonna give to somebody else that's fine I William,we can go to the museum and make another one but I we don't need to keep that type of stuff and this is the pile over here this pile over here is the stuff we're gonna give to somebody else that's fine I William
31013,28381,MOT,William,42,would you like to help me here with all this stuff ? 671590_675221,would you like to help me here with all this stuff,11,11,11,13,11,11,11,William/030305.cha,1346,39.167,that's okay honey .,that's fine I William that's okay honey .,and this is the pile over here this pile over here is the stuff we're gonna give to somebody else that's fine I William that's okay honey .
31014,28382,MOT,William,42,"well , I don't think so , William . 676690_679591",well I don't think so William,6,9,7,7,7,7,6,William/030305.cha,1354,39.167,would you like to help me here with all this stuff,that's okay honey . would you like to help me here with all this stuff,that's fine I William that's okay honey . would you like to help me here with all this stuff
31015,28383,MOT,William,42,I know you think so . 680695_684460,I know you think so,5,5,5,5,5,5,5,William/030305.cha,1360,39.167,well I don't think so William,would you like to help me here with all this stuff well I don't think so William,that's okay honey . would you like to help me here with all this stuff well I don't think so William
31016,28384,MOT,William,42,"that's kind of gross , but +... 684460_691663",that's kind of gross but,5,8,5,5,5,5,5,William/030305.cha,1363,39.167,I know you think so,well I don't think so William I know you think so,would you like to help me here with all this stuff well I don't think so William I know you think so
31017,28385,MOT,William,42,"oh , this must have been in the basement . 691663_694335",oh this must have been in the basement,8,10,10,11,10,10,8,William/030305.cha,1366,39.167,that's kind of gross but,I know you think so that's kind of gross but,well I don't think so William I know you think so that's kind of gross but
31018,28386,MOT,William,42,"I trying to figure out where this came from , and it's the basement . 694335_697815",I trying to figure out where this came from and it's the basement,13,16,16,19,16,16,13,William/030305.cha,1369,39.167,oh this must have been in the basement,that's kind of gross but oh this must have been in the basement,I know you think so that's kind of gross but oh this must have been in the basement
31019,28387,MOT,William,42,"William , this is a little +...",William this is a little .,5,7,6,7,6,7,5,William/030305.cha,1377,39.167,I trying to figure out where this came from and it's the basement,oh this must have been in the basement I trying to figure out where this came from and it's the basement,that's kind of gross but oh this must have been in the basement I trying to figure out where this came from and it's the basement
31020,28388,MOT,William,42,"where what , William ? 705395_707090",where what William,3,4,4,5,4,4,3,William/030305.cha,1385,39.167,William this is a little .,I trying to figure out where this came from and it's the basement William this is a little .,oh this must have been in the basement I trying to figure out where this came from and it's the basement William this is a little .
31021,28389,MOT,William,42,"yeah , I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking , bringing things up here .",yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here .,29,33,37,40,37,37,29,William/030305.cha,1393,39.167,where what William,William this is a little . where what William,I trying to figure out where this came from and it's the basement William this is a little . where what William
31022,28390,MOT,William,42,"I don't , you must be doing that with Sue . 717675_720626",I don't you must be doing that with Sue,9,11,9,9,9,9,9,William/030305.cha,1396,39.167,yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here .,where what William yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here .,William this is a little . where what William yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here .
31023,28391,MOT,William,42,"but that's really not , the whole reason it's in the basement is so_that it's not here . 720628_727723",but that's really not the whole reason it's in the basement is so_that it's not here,17,20,21,23,21,21,17,William/030305.cha,1399,39.167,I don't you must be doing that with Sue,yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here . I don't you must be doing that with Sue,where what William yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here . I don't you must be doing that with Sue
31024,28392,MOT,William,42,do I wanna take a walk ?,do I wanna take a walk ?,6,6,7,8,7,7,6,William/030305.cha,1418,39.167,but that's really not the whole reason it's in the basement is so_that it's not here,I don't you must be doing that with Sue but that's really not the whole reason it's in the basement is so_that it's not here,yeah I can see that part of the reason why there's so much stuff over here is you're going down into the basement and taking bringing things up here . I don't you must be doing that with Sue but that's really not the whole reason it's in the basement is so_that it's not here
31025,28393,MOT,William,42,"well , maybe in a little bit . 739015_741015",well maybe in a little bit,6,7,6,8,6,7,6,William/030305.cha,1431,39.167,do I wanna take a walk ?,but that's really not the whole reason it's in the basement is so_that it's not here do I wanna take a walk ?,I don't you must be doing that with Sue but that's really not the whole reason it's in the basement is so_that it's not here do I wanna take a walk ?
31026,28394,MOT,William,42,I don't even know where to begin with a_lot_of this stuff . 741016_748000,I don't even know where to begin with a_lot_of this stuff,13,12,15,16,15,15,13,William/030305.cha,1434,39.167,well maybe in a little bit,do I wanna take a walk ? well maybe in a little bit,but that's really not the whole reason it's in the basement is so_that it's not here do I wanna take a walk ? well maybe in a little bit
31027,28395,MOT,William,42,"oh , careful ! 792570_804100",oh careful,2,3,4,4,4,4,2,William/030305.cha,1469,39.167,I don't even know where to begin with a_lot_of this stuff,well maybe in a little bit I don't even know where to begin with a_lot_of this stuff,do I wanna take a walk ? well maybe in a little bit I don't even know where to begin with a_lot_of this stuff
31028,28396,MOT,William,42,"yes , I bet you are .",yes I bet you are .,5,6,5,5,5,5,5,William/030305.cha,1487,39.167,oh careful,I don't even know where to begin with a_lot_of this stuff oh careful,well maybe in a little bit I don't even know where to begin with a_lot_of this stuff oh careful
31029,28397,MOT,William,42,"where's your , oh +... 812560_830085",where's your oh,3,6,4,4,4,4,3,William/030305.cha,1495,39.167,yes I bet you are .,oh careful yes I bet you are .,I don't even know where to begin with a_lot_of this stuff oh careful yes I bet you are .
31030,28398,MOT,William,42,"should I go upstairs and get you something to wear , William ? 830085_834410",should I go upstairs and get you something to wear William,11,12,15,15,15,15,11,William/030305.cha,1498,39.167,where's your oh,yes I bet you are . where's your oh,oh careful yes I bet you are . where's your oh
31031,28399,MOT,William,42,"no thank you , huh ? 839325_840593",no thank you huh,4,5,4,4,4,4,4,William/030305.cha,1516,39.167,should I go upstairs and get you something to wear William,where's your oh should I go upstairs and get you something to wear William,yes I bet you are . where's your oh should I go upstairs and get you something to wear William
