utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
32942,Naima,68,no . 4021590_4023380,no,1,1,1,1,1,1,1,Naima/020703.cha,3624,31.1,barnes,bellybutton,kah,oh just that kinda yogurt,that kinda yogurt with honey in it oh just that kinda yogurt,ahhah I know who you mean okay Alex's house you want some of that that kinda yogurt with honey in it oh just that kinda yogurt
32943,Naima,68,yes . 4029565_4030920,yes,1,1,1,1,1,1,1,Naima/020703.cha,3632,31.1,definitely,fork,calamari,this is what you like,oh just that kinda yogurt this is what you like,that kinda yogurt with honey in it oh just that kinda yogurt this is what you like
32944,Naima,68,xxx yyy . 4033150_4038500,,0,0,0,0,0,0,0,Naima/020703.cha,3640,31.1,,,,okay,this is what you like okay,oh just that kinda yogurt this is what you like okay
32945,Naima,68,yyy something scary . 4043085_4059730,something scary,2,2,5,5,5,5,2,Naima/020703.cha,3649,31.1,candyland soldier's,machinery klink,speckled hearin,hiding the berries,I'm gonna hide your berries hiding the berries,okay I'm gonna hide your berries hiding the berries
32946,Naima,68,yyy something scary . 4059730_4065310,something scary,2,2,5,5,5,5,2,Naima/020703.cha,3654,31.1,tummy's yeehah,drive cake,flipflops cape,hiding the berries,I'm gonna hide your berries hiding the berries,okay I'm gonna hide your berries hiding the berries
32947,Naima,68,it's stealing blueberries . 4070025_4075215,it's stealing blueberries,3,4,6,6,6,6,3,Naima/020703.cha,3665,31.1,golden putting passed,dodee tail fanokie,mechanic going dey,I can't believe it,ah there's a bear in my kitchen I can't believe it,hiding the berries ah there's a bear in my kitchen I can't believe it
32948,Naima,68,yes . 4075215_4076525,yes,1,1,1,1,1,1,1,Naima/020703.cha,3673,31.1,pouch,costing,presents,stealing them ?,I can't believe it stealing them ?,ah there's a bear in my kitchen I can't believe it stealing them ?
32949,Naima,68,yyy yyy out_of the kitchen . 4076525_4082905,out_of the kitchen,4,3,5,5,5,5,4,Naima/020703.cha,3678,31.1,bun stew boo's expensive,rubb appeared clipped holy,crocodiles rains ajax poncho,stealing them ?,I can't believe it stealing them ?,ah there's a bear in my kitchen I can't believe it stealing them ?
32950,Naima,68,yyy wants blueberries . 4082905_4091825,wants blueberries,2,2,4,4,4,4,2,Naima/020703.cha,3683,31.1,pulled meelmy,max's lining,frying duck,stealing them ?,I can't believe it stealing them ?,ah there's a bear in my kitchen I can't believe it stealing them ?
32951,Naima,68,"he was licking her lips , Mommy . 4091825_4094835",he was licking her lips Mommy,6,8,8,8,8,8,6,Naima/020703.cha,3688,31.1,although airport tire shout bodger color,didey octopusagon spinosaurus children's freshous wha,attack bubalow predator much leg load,stealing them ?,I can't believe it stealing them ?,ah there's a bear in my kitchen I can't believe it stealing them ?
32952,Naima,68,it's eating a blueberry . 4119410_4123645,it's eating a blueberry,4,5,7,7,7,7,4,Naima/020703.cha,3699,31.1,clown battery hubbard pajama,dear strike blackbirds puh,scrappy doedie copying shaft,I think she knows how to hunt and find them there,she has blueberries in her bowl underneath the yogurt I think she knows how to hunt and find them there,stealing them ? she has blueberries in her bowl underneath the yogurt I think she knows how to hunt and find them there
32953,Naima,68,something under her spoon . 4128380_4133760,something under her spoon,4,4,7,7,7,7,4,Naima/020703.cha,3707,31.1,tippytoe engine scooby tickles,waterlily brush mechanical square,whistled dungarees teapot piss,mhm,I think she knows how to hunt and find them there mhm,she has blueberries in her bowl underneath the yogurt I think she knows how to hunt and find them there mhm
32954,Naima,68,there's something on the bear's spoon . 4139340_4148370,there's something on the bear's spoon,6,8,9,9,9,9,6,Naima/020703.cha,3715,31.1,cucumber chatty tailor spiberus irene buyed,whyah benny's thought striped maltesers poo's,loudly hundred cider shrimp hates aga,oh she found the blueberry under her spoon,mhm oh she found the blueberry under her spoon,I think she knows how to hunt and find them there mhm oh she found the blueberry under her spoon
32955,Naima,68,yyy yyy . 4169935_4173715,,0,0,0,0,0,0,0,Naima/020703.cha,3723,31.1,,,,please don't drop that on the floor,oh she found the blueberry under her spoon please don't drop that on the floor,mhm oh she found the blueberry under her spoon please don't drop that on the floor
32956,Naima,68,yyy yyy . 4173715_4176890,,0,0,0,0,0,0,0,Naima/020703.cha,3726,31.1,,,,please don't drop that on the floor,oh she found the blueberry under her spoon please don't drop that on the floor,mhm oh she found the blueberry under her spoon please don't drop that on the floor
32957,Naima,68,yyy yyy . 4177975_4186325,,0,0,0,0,0,0,0,Naima/020703.cha,3732,31.1,,,,Ergelbop,please don't drop that on the floor Ergelbop,oh she found the blueberry under her spoon please don't drop that on the floor Ergelbop
32958,Naima,68,yes . 4187585_4190995,yes,1,1,1,1,1,1,1,Naima/020703.cha,3738,31.1,paradarrot,ballerina,beetle,Ergelbop,Ergelbop Ergelbop,please don't drop that on the floor Ergelbop Ergelbop
32959,Naima,68,that is yyy yyy . 4192395_4198720,that is,2,2,2,2,2,2,2,Naima/020703.cha,3752,31.1,hooks spocket,heron cosy,seemed frighten,hm .,Ergelbop hm .,I never hear of that long name before . Ergelbop hm .
32960,Naima,68,"she's looking , she yyy thinks +/. 4198720_4208485",she's looking she thinks,4,7,5,5,5,5,4,Naima/020703.cha,3757,31.1,fred ahdahdah otter straight,badge farthest bluejay adoodoo,adam's fray row cooks,hm .,Ergelbop hm .,I never hear of that long name before . Ergelbop hm .
32961,Naima,68,"yes she does , so she's gonna find Doggie_Woggie . 4210220_4219605",yes she does so she's gonna find Doggie_Woggie,9,10,10,12,10,10,9,Naima/020703.cha,3763,31.1,camouflaged tab popple urler erased crashed radiator bassoon distractor,jolly's waggy muscle butterflies erased drops snuck angelfish carter's,gleason tortoises heemself belongs grubby wolf's blitzen piggybank traction,hm .,Ergelbop hm .,I never hear of that long name before . Ergelbop hm .
32962,Naima,68,yes she is . 4222895_4224940,yes she is,3,3,3,3,3,3,3,Naima/020703.cha,3771,31.1,currant hoothoot jade's,yep gunk top,spindles lauren across,she's gonna look for Doggie_Woggie on vacation,hm . she's gonna look for Doggie_Woggie on vacation,Ergelbop hm . she's gonna look for Doggie_Woggie on vacation
32963,Naima,68,yyy yyy . 4224940_4230550,,0,0,0,0,0,0,0,Naima/020703.cha,3776,31.1,,,,she's gonna look for Doggie_Woggie on vacation,hm . she's gonna look for Doggie_Woggie on vacation,Ergelbop hm . she's gonna look for Doggie_Woggie on vacation
32964,Naima,68,"I think she needs a bone , I think she needs a bone . 4230550_4235920",I think she needs a bone I think she needs a bone,12,13,12,14,12,12,12,Naima/020703.cha,3779,31.1,see jumps brang noble tim's popup alf dime buddy michael lengths elaine,tired loudly mhm lauras naz stems patchy poat guard's zebra comfort tens,roar senor depot why's again pigs poodle go jail canister pastry holded,she's gonna look for Doggie_Woggie on vacation,hm . she's gonna look for Doggie_Woggie on vacation,Ergelbop hm . she's gonna look for Doggie_Woggie on vacation
32965,Naima,68,I think she needs a bone . 4235920_4238585,I think she needs a bone,6,6,6,7,6,6,6,Naima/020703.cha,3784,31.1,hotchpotch tonic santie gunk fills arcade,loughborough wiper pat uppity massage spoonful,laughin clapsies unless carries down dollie,she's gonna look for Doggie_Woggie on vacation,hm . she's gonna look for Doggie_Woggie on vacation,Ergelbop hm . she's gonna look for Doggie_Woggie on vacation
32966,Naima,68,wiggle wiggle yyy yyy yyy Mommy Mommy Mommy the bear's done . 4238585_4250020,wiggle wiggle Mommy Mommy Mommy the bear's done,8,10,11,14,11,13,8,Naima/020703.cha,3789,31.1,peeking book breaks grumbled fitted squashed hummus knocked,goldfish laundry glorious borrow caine mandy wrote superman,sleepy's sticker rarara hug sooner hopbang porridge burrow,she's gonna look for Doggie_Woggie on vacation,hm . she's gonna look for Doggie_Woggie on vacation,Ergelbop hm . she's gonna look for Doggie_Woggie on vacation
32967,Naima,68,yeah . 4251015_4252755,yeah,1,1,1,1,1,1,1,Naima/020703.cha,3797,31.1,fingerpainting,reason,homes,the bear's done,she's gonna look for Doggie_Woggie on vacation the bear's done,hm . she's gonna look for Doggie_Woggie on vacation the bear's done
32968,Naima,68,xxx going to hide . 4257455_4262765,going to hide,3,3,3,4,3,3,3,Naima/020703.cha,3805,31.1,allow catches treat,prickle answered piggy's,dogger ichthyosaurus pox,okay the mommy bear will help the baby bear get cleaned up,the bear's done okay the mommy bear will help the baby bear get cleaned up,she's gonna look for Doggie_Woggie on vacation the bear's done okay the mommy bear will help the baby bear get cleaned up
32969,Naima,68,xxx . 4262765_4270320,,0,0,0,0,0,0,0,Naima/020703.cha,3810,31.1,,,,okay the mommy bear will help the baby bear get cleaned up,the bear's done okay the mommy bear will help the baby bear get cleaned up,she's gonna look for Doggie_Woggie on vacation the bear's done okay the mommy bear will help the baby bear get cleaned up
32970,Naima,68,"xxx after , yyy going to sleep in its cave . 4270320_4278340",after going to sleep in its cave,7,8,8,9,8,8,7,Naima/020703.cha,3813,31.1,abbie gorilla queue people's buh surprises takes,skyscrapers jammydodger donut snowsuit warren gr ringo,hiccups speaking tear mowing wanted program moving,okay the mommy bear will help the baby bear get cleaned up,the bear's done okay the mommy bear will help the baby bear get cleaned up,she's gonna look for Doggie_Woggie on vacation the bear's done okay the mommy bear will help the baby bear get cleaned up
32971,Naima,68,"after the bear's going to yyy , after the bear , after the bear is done , it's going to sleep in her cave . 4280140_4294185",after the bear's going to after the bear after the bear is done it's going to sleep in her cave,20,25,23,25,23,23,20,Naima/020703.cha,3821,31.1,flewed pushpa's smooshed lanterns housie seesaw mkay robert califor mashed ben sophie's nobo liana jeans astronaut away jail macks frag,eeyore instead meanwhile amanda's label feel les ducky catcher's bluejays curtains dull spring popper pip ark captain girl boiler woodland,lowly hump berry guy squea right push nothing stretch speak half makin toppemhat licken hided william desert charmin gatada grubby,other hand please,okay the mommy bear will help the baby bear get cleaned up other hand please,the bear's done okay the mommy bear will help the baby bear get cleaned up other hand please
32972,Naima,68,she says yyy . 4301205_4305350,she says,2,2,2,2,2,2,2,Naima/020703.cha,3829,31.1,lightyear puffin,beaks cockerel,cheerfully earrearrearree,okay she's also gonna take off all her clothes which have yogurt all over them,other hand please okay she's also gonna take off all her clothes which have yogurt all over them,okay the mommy bear will help the baby bear get cleaned up other hand please okay she's also gonna take off all her clothes which have yogurt all over them
32973,Naima,68,she says yyy . 4305350_4307725,she says,2,2,2,2,2,2,2,Naima/020703.cha,3834,31.1,he'm he,hippo notes,waves fluoride,okay she's also gonna take off all her clothes which have yogurt all over them,other hand please okay she's also gonna take off all her clothes which have yogurt all over them,okay the mommy bear will help the baby bear get cleaned up other hand please okay she's also gonna take off all her clothes which have yogurt all over them
32974,Naima,68,she says yyy . 4307725_4310310,she says,2,2,2,2,2,2,2,Naima/020703.cha,3839,31.1,chusetts mcdonald,millionaire nobody,backed guide,okay she's also gonna take off all her clothes which have yogurt all over them,other hand please okay she's also gonna take off all her clothes which have yogurt all over them,okay the mommy bear will help the baby bear get cleaned up other hand please okay she's also gonna take off all her clothes which have yogurt all over them
32975,Naima,68,Mom the bear says yyy . 4310310_4313010,Mom the bear says,4,4,4,4,4,4,4,Naima/020703.cha,3844,31.1,trap tail's them's horrible,ou song's share powers,disappointed nicky yaloo busamine,okay she's also gonna take off all her clothes which have yogurt all over them,other hand please okay she's also gonna take off all her clothes which have yogurt all over them,okay the mommy bear will help the baby bear get cleaned up other hand please okay she's also gonna take off all her clothes which have yogurt all over them
32976,Naima,68,yyy . 4313010_4314125,,0,0,0,0,0,0,0,Naima/020703.cha,3849,31.1,,,,okay she's also gonna take off all her clothes which have yogurt all over them,other hand please okay she's also gonna take off all her clothes which have yogurt all over them,okay the mommy bear will help the baby bear get cleaned up other hand please okay she's also gonna take off all her clothes which have yogurt all over them
32977,Naima,68,no Mom . 4314125_4315525,no Mom,2,2,2,2,2,2,2,Naima/020703.cha,3855,31.1,clippers how,accidents surprises,chicken's toby's,is this a wet diaper ?,okay she's also gonna take off all her clothes which have yogurt all over them is this a wet diaper ?,other hand please okay she's also gonna take off all her clothes which have yogurt all over them is this a wet diaper ?
32978,Naima,68,"yyy Mommy , yyy . 4316010_4319820",Mommy,1,2,2,2,2,2,1,Naima/020703.cha,3866,31.1,true,pentagons,sassy,climb out,alright . climb out,is this a wet diaper ? alright . climb out
32979,Naima,68,yyy means go . 4319820_4322020,means go,2,2,2,2,2,2,2,Naima/020703.cha,3871,31.1,tea's eyelash,take charlie's,caitlin's wandering,climb out,alright . climb out,is this a wet diaper ? alright . climb out
32980,Naima,68,she's looking at the scratch . 4335190_4340005,she's looking at the scratch,5,6,6,6,6,6,5,Naima/020703.cha,3885,31.1,shakes gym dentist's mixit sweater,splashing spreader avocado's carlo stakes,lose rubb soom alvin spring,thank you,walk over there thank you,alright okay okay . walk over there thank you
32981,Naima,68,xxx Mommy she was looking at the scratch . 4340005_4344215,Mommy she was looking at the scratch,7,8,9,9,9,9,7,Naima/020703.cha,3890,31.1,burned strangers foil spank letter jumper's stirred,gwen moon's carrycot magnets lead doom vee,fingers disturbed kites ernest ly pine weeds,thank you,walk over there thank you,alright okay okay . walk over there thank you
32982,Naima,68,xxx . 4346225_4348970,,0,0,0,0,0,0,0,Naima/020703.cha,3898,31.1,,,,the scratch that Doggie_Woggie made,thank you the scratch that Doggie_Woggie made,walk over there thank you the scratch that Doggie_Woggie made
32983,Naima,68,yeah . 4348970_4351240,yeah,1,1,1,1,1,1,1,Naima/020703.cha,3904,31.1,meadow,gator,georg,on the wall that's still there .,the scratch that Doggie_Woggie made on the wall that's still there .,thank you the scratch that Doggie_Woggie made on the wall that's still there .
32984,Naima,68,xxx . 4367970_4374630,,0,0,0,0,0,0,0,Naima/020703.cha,3924,31.1,,,,it doesn't go in there because it's wet silly girl,you stole my rag it doesn't go in there because it's wet silly girl,give me that rag you stole my rag it doesn't go in there because it's wet silly girl
32985,Naima,68,yyy for me . 4394730_4398790,for me,2,2,2,2,2,2,2,Naima/020703.cha,3942,31.1,question fiona,wobbles drop,bending mechanic,ah she said Mommy,and the floor was all clean before you did that ah ah she said Mommy,it got food crumbs in them and everything and the floor was all clean before you did that ah ah she said Mommy
32986,Naima,68,xxx . 4398790_4414330,,0,0,0,0,0,0,0,Naima/020703.cha,3947,31.1,,,,ah she said Mommy,and the floor was all clean before you did that ah ah she said Mommy,it got food crumbs in them and everything and the floor was all clean before you did that ah ah she said Mommy
32987,Naima,68,"Mommy the bear is sleeping , Mommy . 4414330_4422275",Mommy the bear is sleeping Mommy,6,7,9,9,9,9,6,Naima/020703.cha,3950,31.1,elephant hatched daytime tidied wine goobadimunim,ourselveses speeding drumstick whizzer bibby universal,squoosed rosebuds recorder share buhbuhbuhbuhbahbah that'd,ah she said Mommy,and the floor was all clean before you did that ah ah she said Mommy,it got food crumbs in them and everything and the floor was all clean before you did that ah ah she said Mommy
32988,Naima,68,something scary . 4524573_4529000,something scary,2,2,5,5,5,5,2,Naima/020703.cha,3961,31.1,out twister,popped monoclon,ursla titan,oh_my_goodness that bear is,Naima I'll be right there oh_my_goodness that bear is,ah she said Mommy Naima I'll be right there oh_my_goodness that bear is
32989,Naima,69,yyy because there's [?] lots_of other hiking [?] places are [?] there [?] . 1035_7831,because there's lots_of other hiking places are there,9,10,14,16,14,14,9,Naima/020713.cha,20,31.433,earrearrearree hi concentrating mc beer anymore hang twam coco,cardinals crater bloat nelly ropes ms phonograph cheesebu weasel,mindin juicy hava soon spotted grapes shoulders librarians merrio,oh,oh,oh
32990,Naima,69,yeah . 7831_8705,yeah,1,1,1,1,1,1,1,Naima/020713.cha,28,31.433,turbo,bandaid,china,in Maine ?,oh in Maine ?,oh in Maine ?
32991,Naima,69,and I took Griz yyy his yyy polar bear sing yyy yyy yyy . 10991_20888,and I took Griz his polar bear sing,8,10,9,9,9,9,8,Naima/020713.cha,36,31.433,messy glor switching squashed chase trolley lorry eel,microphone saturday michigan crop everybody's terrence gold skeepygare,lakes hop tease common tough dahdahdah calendula prepared,does Carmen like it in Maine,in Maine ? does Carmen like it in Maine,oh in Maine ? does Carmen like it in Maine
32992,Naima,69,yyy yyy yyy yyy yyy . 20838_27173,,0,0,0,0,0,0,0,Naima/020713.cha,41,31.433,,,,does Carmen like it in Maine,in Maine ? does Carmen like it in Maine,oh in Maine ? does Carmen like it in Maine
32993,Naima,69,yyy lives in Canada close to me . 27098_31526,lives in Canada close to me,6,6,9,10,9,9,6,Naima/020713.cha,44,31.433,kisser smoke's screwdriver cooling found saturn,huhuh repellent sandcake smooth playdohs stable,apples otherwise charlotte fluke gilly wooden,does Carmen like it in Maine,in Maine ? does Carmen like it in Maine,oh in Maine ? does Carmen like it in Maine
32994,Naima,69,he he lives in Canada close to me . 34675_38886,he he lives in Canada close to me,8,8,11,12,11,11,8,Naima/020713.cha,55,31.433,wobble noel eleven splash colors leggo monoclon transporter,finish blo climbers terence tess grumpy's shaky stretch,scissors coke herself sundowne neighbors playpen characters thwack,I didn't know that,Griz lives in Canada I didn't know that,does Carmen like it in Maine Griz lives in Canada I didn't know that
32995,Naima,69,yeah . 38761_40650,yeah,1,1,1,1,1,1,1,Naima/020713.cha,64,31.433,shook,dadadadadada,birdie,close to you in Canada ?,I didn't know that close to you in Canada ?,Griz lives in Canada I didn't know that close to you in Canada ?
32996,Naima,69,and why are you putting that there ? 41640_44416,and why are you putting that there,7,7,8,9,8,8,7,Naima/020713.cha,72,31.433,fire's racket fells crushed swiper stain wobble,that beets hopping crossed potholes stron kahngkleeso,nipping telephone's yup snail bethlehem floppy's cart,uhhuh,close to you in Canada ? uhhuh,I didn't know that close to you in Canada ? uhhuh
32997,Naima,69,why ? 52281_54896,why,1,1,1,1,1,1,1,Naima/020713.cha,83,31.433,woken,foun,solider,this is your special library microphone,well I'm trying to find a good place for it this is your special library microphone,uhhuh well I'm trying to find a good place for it this is your special library microphone
32998,Naima,69,xxx those yyy one book is left there [?] and this is the one you're only gonna read it [?] to Babybug . 54771_67290,those one book is left there and this is the one you're only gonna read it to Babybug,18,20,22,25,21,22,18,Naima/020713.cha,94,31.433,playdoh pop trailers droopy sixteen monster biggybig nicholas yubby crocodal pod aminna bolts caterpillar's paint steer gocart's became,eggie lights escape al pingu large grampie's itchin peep homer catalog bonked marbelons dwarfs paintingman game tyrannosaurus shape,cleans of bowie mushroom ducky dreffel idocious fields sorry melisandy gordons parcel coin's royal carrot regular pattern piggieback,what are the books that the children that the bird children are gonna be listening to today at the library ?,and . what are the books that the children that the bird children are gonna be listening to today at the library ?,this is your special library microphone and . what are the books that the children that the bird children are gonna be listening to today at the library ?
32999,Naima,69,yeah . 70108_73943,yeah,1,1,1,1,1,1,1,Naima/020713.cha,106,31.433,fixed,downs,thayer,they just wanna hear this Babybug,oh okay they just wanna hear this Babybug,what are the books that the children that the bird children are gonna be listening to today at the library ? oh okay they just wanna hear this Babybug
33000,Naima,69,but I didn't find Carwin . 74783_77190,but I didn't find Carwin,5,7,6,6,6,6,5,Naima/020713.cha,123,31.433,shutting herself kellogg huckleberry tyrannadon,cafeteria real that bert mooses,hungry flintstones cannon life groan,okay,oh I see they're all down there . okay,don't they need to sit ? oh I see they're all down there . okay
33001,Naima,69,yeah . 77190_79941,yeah,1,1,1,1,1,1,1,Naima/020713.cha,134,31.433,cheeseburger,shove,knee's,should we keep looking for Carwin ?,oh really ? should we keep looking for Carwin ?,okay oh really ? should we keep looking for Carwin ?
33002,Naima,69,xxx for 0a walk . 80786_85546,for walk,2,2,2,2,2,2,2,Naima/020713.cha,145,31.433,boos mcdonald,hug wooden,molie girl's,I think that would be .,alright I think that would be .,should we keep looking for Carwin ? alright I think that would be .
33003,Naima,69,Carwin_a . 85546_89728,Carwin_a,2,1,3,3,3,3,2,Naima/020713.cha,160,31.433,one beak,crumple dawn,meal supper,mm .,let's look in here . mm .,oh you think so ? let's look in here . mm .
33004,Naima,69,Carwin_a . 89728_91555,Carwin_a,2,1,3,3,3,3,2,Naima/020713.cha,168,31.433,mosquito triangles,cora like,espresso macdonald's,I don't see Carwin in here .,mm . I don't see Carwin in here .,let's look in here . mm . I don't see Carwin in here .
33005,Naima,69,yyy she [?] said Carwin . 91405_94900,she said Carwin,3,4,4,4,4,4,3,Naima/020713.cha,179,31.433,cheddars feels i's,forward paperboy edible,akbar lacrosse pointing,okay .,you're right . okay .,I don't see Carwin in here . you're right . okay .
33006,Naima,69,xxx . 94700_100521,,0,0,0,0,0,0,0,Naima/020713.cha,189,31.433,,,,lemme put these animals back and then we'll look for Carwin .,okay . lemme put these animals back and then we'll look for Carwin .,you're right . okay . lemme put these animals back and then we'll look for Carwin .
33007,Naima,69,Carwin . 102061_105055,Carwin,1,1,2,2,2,2,1,Naima/020713.cha,196,31.433,bridle,booboobuhl,guns,I know I've seen Carwin somewhere .,lemme put these animals back and then we'll look for Carwin . I know I've seen Carwin somewhere .,okay . lemme put these animals back and then we'll look for Carwin . I know I've seen Carwin somewhere .
33008,Naima,69,Carwin . 105055_108876,Carwin,1,1,2,2,2,2,1,Naima/020713.cha,201,31.433,doorway,drugs,doug,I know I've seen Carwin somewhere .,lemme put these animals back and then we'll look for Carwin . I know I've seen Carwin somewhere .,okay . lemme put these animals back and then we'll look for Carwin . I know I've seen Carwin somewhere .
33009,Naima,69,no .,no .,1,1,1,1,1,1,1,Naima/020713.cha,211,31.433,upside .,malta .,tupper .,!,Carwin are you in . !,I know I've seen Carwin somewhere . Carwin are you in . !
33010,Naima,69,no one . 110791_112458,no one,2,2,2,2,2,2,2,Naima/020713.cha,219,31.433,braces lumps,blanche eledator,muddy pins,oh who's gonna sit in the rocking chair,! oh who's gonna sit in the rocking chair,Carwin are you in . ! oh who's gonna sit in the rocking chair
33011,Naima,69,no . 123223_124928,no,1,1,1,1,1,1,1,Naima/020713.cha,242,31.433,tomatoes,cutted,concord,are you gonna sit next_to them while I read this,are you going to be a bird child ? are you gonna sit next_to them while I read this,are you gonna ? are you going to be a bird child ? are you gonna sit next_to them while I read this
33012,Naima,69,Griz lives in Canada close to me . 138298_143546,Griz lives in Canada close to me,7,7,10,11,10,10,7,Naima/020713.cha,262,31.433,deluxe her tessy scarves hours biscuits bruise,cavities firemans newspapers skunk wombles labels jen,gigi's lay grade whirly bock liberal floating,and it is .,we're here in the library in today and it is .,this is the bird library we're here in the library in today and it is .
33013,Naima,69,Griz is in Canada . 143546_147030,Griz is in Canada,4,4,6,6,6,6,4,Naima/020713.cha,267,31.433,squasheded wowwowwowwow grater dial,raymond tr beefaroni unpickidat,grandmommy flipflops remember rising,and it is .,we're here in the library in today and it is .,this is the bird library we're here in the library in today and it is .
33014,Naima,69,I put him in there so he could sleep . 147030_150583,I put him in there so he could sleep,9,10,9,10,9,9,9,Naima/020713.cha,272,31.433,dog serious pressed spray crack cardinals harder boo's pigs,licken takes cupid fault steak clumsy moses wonderful bryany,places ada banging pigtail louisiana cardie motors cylinder havingly,and it is .,we're here in the library in today and it is .,this is the bird library we're here in the library in today and it is .
33015,Naima,69,yyy there . 150583_152743,there,1,1,1,2,1,1,1,Naima/020713.cha,280,31.433,closet,moss,pam,October twenty seventh is today .,and it is . October twenty seventh is today .,we're here in the library in today and it is . October twenty seventh is today .
33016,Naima,69,I put him yyy . 152743_155911,I put him,3,4,3,3,3,3,3,Naima/020713.cha,288,31.433,horrible drives direction,reindeers distance meadow,bag's unlock mopping,Monday .,October twenty seventh is today . Monday .,and it is . October twenty seventh is today . Monday .
33017,Naima,69,yeah .,yeah .,1,1,1,1,1,1,1,Naima/020713.cha,296,31.433,peanuts .,thwack .,names .,oh Griz is sleeping in Canada right now ?,Monday . oh Griz is sleeping in Canada right now ?,October twenty seventh is today . Monday . oh Griz is sleeping in Canada right now ?
33018,Naima,69,yyy 'cause [: because] that's yyy 'cause [: because] that's xxx a forest close to Maine . 155786_165395,'cause that's 'cause that's a forest close to Maine,9,11,10,14,10,10,9,Naima/020713.cha,304,31.433,psst spurs pingu paying mornings chewing uncle maltesers antenna,pepper bee nibblie tucks motorcars cath chicken dave's grandad,daisy maisey paints terence's would hallelujah bik lumberjack rooting,y'anna sit next_to the bird children ?,oh Griz is sleeping in Canada right now ? y'anna sit next_to the bird children ?,Monday . oh Griz is sleeping in Canada right now ? y'anna sit next_to the bird children ?
33019,Naima,69,xxx yyy and that's a hardwood forest . 165395_171106,and that's a hardwood forest,5,6,7,7,7,7,5,Naima/020713.cha,309,31.433,say parents berry panda's treat,tinkerbell's oat drops lucy lot's,stretch circles shrunk pep activities,y'anna sit next_to the bird children ?,oh Griz is sleeping in Canada right now ? y'anna sit next_to the bird children ?,Monday . oh Griz is sleeping in Canada right now ? y'anna sit next_to the bird children ?
33020,Naima,69,yeah . 171000_173151,yeah,1,1,1,1,1,1,1,Naima/020713.cha,317,31.433,weeny,rose,labba,it's a hardwood forest that he's sleeping in ?,y'anna sit next_to the bird children ? it's a hardwood forest that he's sleeping in ?,oh Griz is sleeping in Canada right now ? y'anna sit next_to the bird children ? it's a hardwood forest that he's sleeping in ?
33021,Naima,69,he does like it . 173151_175288,he does like it,4,4,4,5,4,4,4,Naima/020713.cha,325,31.433,join cromer triangles mother,allibunny cleaning brushing jack's,alligator dug tv rumble,oh he must really like it then .,it's a hardwood forest that he's sleeping in ? oh he must really like it then .,y'anna sit next_to the bird children ? it's a hardwood forest that he's sleeping in ? oh he must really like it then .
33022,Naima,69,that place is close to Maine . 175906_178140,that place is close to Maine,6,6,6,9,6,6,6,Naima/020713.cha,333,31.433,war enchanted toe drawbridge dee ninety,harris trick pennsylvania bookcase pandy gtalking,butterfly's nappie plants slither mantel rovers,mm,oh he must really like it then . mm,it's a hardwood forest that he's sleeping in ? oh he must really like it then . mm
33023,Naima,69,yeah . 178800_181991,yeah,1,1,1,1,1,1,1,Naima/020713.cha,341,31.433,smushed,rain,sledging,Canada,mm Canada,oh he must really like it then . mm Canada
33024,Naima,69,yeah .,yeah .,1,1,1,1,1,1,1,Naima/020713.cha,349,31.433,clung .,orange .,happier .,the his forest in Canada is close to Maine .,Canada the his forest in Canada is close to Maine .,mm Canada the his forest in Canada is close to Maine .
33025,Naima,69,xxx and I'm sitting right next_to him . 181991_185825,and I'm sitting right next_to him,7,7,8,8,8,8,7,Naima/020713.cha,354,31.433,jean hum weme should song's mat eensie,scrunching banana's star iron phone's flatten awa,cocakdoodledoo huggo see cardy beads mo zeros,the his forest in Canada is close to Maine .,Canada the his forest in Canada is close to Maine .,mm Canada the his forest in Canada is close to Maine .
33026,Naima,69,xxx . 186791_190026,,0,0,0,0,0,0,0,Naima/020713.cha,362,31.433,,,,mm,the his forest in Canada is close to Maine . mm,Canada the his forest in Canada is close to Maine . mm
33027,Naima,69,yeah .,yeah .,1,1,1,1,1,1,1,Naima/020713.cha,368,31.433,shine .,grummies .,chatty .,d'you want me to read ?,mm d'you want me to read ?,the his forest in Canada is close to Maine . mm d'you want me to read ?
33028,Naima,69,xxx . 210498_212751,,0,0,0,0,0,0,0,Naima/020713.cha,389,31.433,,,,right,Carrot Darrot which one is the little car right,Kim puts them in a row big in front little in back Carrot Darrot which one is the little car right
33029,Naima,69,"one , two . 229795_233300",one two,2,3,2,2,2,2,2,Naima/020713.cha,405,31.433,moat crumpled,spraying trapetoid,choochoo somewhere,little ducks .,mm how many ducklings do you see there little ducks .,a duck with two ducklings and a little rabbit for Carrots mm how many ducklings do you see there little ducks .
33030,Naima,69,sheep are there . 233275_239305,sheep are there,3,3,3,4,3,3,3,Naima/020713.cha,416,31.433,title could've ttack,log goo stuff,barrettes dadump cigarette,how many ?,mm how many ? how many ?,little ducks . mm how many ? how many ?
