utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
22089,Anne,35,don't know .,don't know .,2,3,2,2,2,2,2,Anne/020910.cha,1848,33.333,pushes folding .,claves spaghe .,order teaching .,where's the blue key gone Anne ?,thank_you . where's the blue key gone Anne ?,it's here . thank_you . where's the blue key gone Anne ?
22090,Anne,35,yes .,yes .,1,1,1,1,1,1,1,Anne/020910.cha,1854,33.333,green .,walls .,blanky .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22091,Anne,35,it's better now .,it's better now .,3,4,4,4,4,4,3,Anne/020910.cha,1857,33.333,jaguar loga pompom .,touching derrick phant .,lipstick's dymetrodon flashing .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22092,Anne,35,I did this yesterday .,I did this yesterday .,4,5,6,6,7,6,4,Anne/020910.cha,1860,33.333,eclipse slippy ballet grant .,higgins snapped bloat tape's .,eeny coco somebody's squares .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22093,Anne,35,I lost that one .,I lost that one .,4,5,4,4,4,4,4,Anne/020910.cha,1863,33.333,act ton woman's dad .,tat malificent pompom rosey .,missile surfboards davy stockings .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22094,Anne,35,I lost that one .,I lost that one .,4,5,4,4,4,4,4,Anne/020910.cha,1866,33.333,powder va rodeo flattening .,tadpoles currants ally's spoo .,wiggily pray channel tease .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22095,Anne,35,think it's in here .,think it's in here .,4,5,4,5,4,4,4,Anne/020910.cha,1869,33.333,woh thoamas vacuu surfboards .,tofu bumble swirly feeling .,koalas pool ropes tan .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22096,Anne,35,think it's +...,think it's .,2,4,2,2,2,2,2,Anne/020910.cha,1872,33.333,simple tender +...,cuttin cream +...,hotsausagedog science +...,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22097,Anne,35,think it goes in here .,think it goes in here .,5,5,5,6,5,5,5,Anne/020910.cha,1875,33.333,took wa phoebe blooming gock .,puttin ahhah wardrobe froggy talks .,row pushchair mala gap lightyear .,is that better ?,where's the blue key gone Anne ? is that better ?,thank_you . where's the blue key gone Anne ? is that better ?
22098,Anne,35,the blue man's in here .,the blue man's in here .,5,6,5,6,5,5,5,Anne/020910.cha,1893,33.333,hatmans scaring eve's puss cof .,adams dimes el crocodile rawring .,couplings magna molie loaded brows .,it's .,I don't think it is . it's .,oh . I don't think it is . it's .
22099,Anne,35,the blue man's in here .,the blue man's in here .,5,6,5,6,5,5,5,Anne/020910.cha,1896,33.333,smell dusty snotty leaning piece .,beano afternoon bogey engineer candycane .,bluebottle mulberry bally's tonk tying .,it's .,I don't think it is . it's .,oh . I don't think it is . it's .
22100,Anne,35,here's the yellow man .,here's the yellow man .,4,5,6,6,6,6,4,Anne/020910.cha,1910,33.333,mend kippy dobbin teeny .,cherry's thread ty crook .,courgette chess helicopter agreed .,and .,there's a red man . and .,blue man's in there ? there's a red man . and .
22101,Anne,35,hey !,hey !,1,1,1,1,1,1,1,Anne/020910.cha,1913,33.333,snuggle !,hater !,gilly !,and .,there's a red man . and .,blue man's in there ? there's a red man . and .
22102,Anne,35,get [/] don't get them all out .,get don't get them all out .,6,6,6,6,6,6,6,Anne/020910.cha,1916,33.333,woowoowoo walker dinah why've peggy benair .,light's grating giggling daniel quilt lied .,hi placemat rays splash fozzie deegkaiguhgeehaik .,and .,there's a red man . and .,blue man's in there ? there's a red man . and .
22103,Anne,35,I locked that one out .,I locked that one out .,5,6,6,6,6,6,5,Anne/020910.cha,1925,33.333,sox mangoes franklin's underpants scoff .,piglet snowman could fo doo .,yoyo triangle window vi sliced .,sorry .,oh . sorry .,and . oh . sorry .
22104,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,1928,33.333,.,.,.,sorry .,oh . sorry .,and . oh . sorry .
22105,Anne,35,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020910.cha,1932,33.333,raincloud .,mustn't .,sees .,are all the people locked in ?,sorry . are all the people locked in ?,oh . sorry . are all the people locked in ?
22106,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,1941,33.333,.,.,.,I think they are .,are all the doors locked ? I think they are .,are all the people locked in ? are all the doors locked ? I think they are .
22107,Anne,35,xxx this one in here . [+ Pi],this one in here,4,4,4,5,4,4,4,Anne/020910.cha,1942,33.333,poke tupper wanted squashing,sheeps meat's bozo stinky,teletable putt burgers dododododo,I think they are .,are all the doors locked ? I think they are .,are all the people locked in ? are all the doors locked ? I think they are .
22108,Anne,35,these ones in there .,these ones in there .,4,4,5,7,5,5,4,Anne/020910.cha,1945,33.333,spanking puddle's dynonicus bibs .,bashed ian young playbus .,pleas ahead jupiter homemade .,I think they are .,are all the doors locked ? I think they are .,are all the people locked in ? are all the doors locked ? I think they are .
22109,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,1948,33.333,.,.,.,I think they are .,are all the doors locked ? I think they are .,are all the people locked in ? are all the doors locked ? I think they are .
22110,Anne,35,this one ?,this one ?,2,2,2,2,2,2,2,Anne/020910.cha,1949,33.333,night nineteen ?,fawn rawring ?,colorin throbbing ?,I think they are .,are all the doors locked ? I think they are .,are all the people locked in ? are all the doors locked ? I think they are .
22111,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,1973,33.333,.,.,.,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22112,Anne,35,only hafta put this one in here .,only hafta put this one in here .,7,7,9,10,9,9,7,Anne/020910.cha,1974,33.333,fizzing hers squish tender's whoo growling bats .,bj's low bady gir anket bethlehem jordan .,spi university nina dipsy's rosa ladybug arcade .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22113,Anne,35,"hello , men .",hello men .,2,3,3,3,3,3,2,Anne/020910.cha,1977,33.333,friendly douglas .,shouts wait .,ph looks .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22114,Anne,35,"hello , men .",hello men .,2,3,3,3,3,3,2,Anne/020910.cha,1980,33.333,catalog egg .,ribena hits .,cassie sea .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22115,Anne,35,open door .,open door .,2,2,3,3,3,3,2,Anne/020910.cha,1983,33.333,morrow pins .,giraffe wellys .,zack queens .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22116,Anne,35,in there .,in there .,2,2,2,3,2,2,2,Anne/020910.cha,1986,33.333,cooking costumes .,cassey snoozers .,plughole tan .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22117,Anne,35,put this in there .,put this in there .,4,4,4,5,4,4,4,Anne/020910.cha,1989,33.333,pumpkins hammer's everythings manners .,bobble summertime oken stan .,dogfish beatles date gouda .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22118,Anne,35,oh .,oh .,1,1,1,1,1,1,1,Anne/020910.cha,1992,33.333,firemen .,cardboard .,needs .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22119,Anne,35,here you go .,here you go .,3,3,3,4,3,3,3,Anne/020910.cha,1995,33.333,achoo buzzah sweatshirt .,where bright derby .,eggy dumpling lip .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22120,Anne,35,oh .,oh .,1,1,1,1,1,1,1,Anne/020910.cha,1998,33.333,spatula .,town .,icko .,and they're having a cup of tea .,they're all watching Teletubbies . and they're having a cup of tea .,think they're all watching tellie . they're all watching Teletubbies . and they're having a cup of tea .
22121,Anne,35,hello .,hello .,1,1,2,2,2,2,1,Anne/020910.cha,2010,33.333,gymnastics .,spiders .,puzpie .,whoops .,on the chimney pot . whoops .,a big tower of colors . on the chimney pot . whoops .
22122,Anne,35,my name's Rolo .,my name's Rolo .,3,4,5,5,5,5,3,Anne/020910.cha,2013,33.333,hasn't potty sometime .,everythings teatime crumb .,hag naim cryin .,whoops .,on the chimney pot . whoops .,a big tower of colors . on the chimney pot . whoops .
22123,Anne,35,they 0are [*] getting out_of the door .,they getting out_of the door .,6,6,7,7,8,7,6,Anne/020910.cha,2022,33.333,sarah swims jim hentagon michelle tea .,photocopied currants goat's stayed returns mommy .,murray's loves fishie flush sizing xylophone .,what are they doing ?,hello Anne . what are they doing ?,whoops . hello Anne . what are they doing ?
22124,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2025,33.333,.,.,.,what are they doing ?,hello Anne . what are they doing ?,whoops . hello Anne . what are they doing ?
22125,Anne,35,xxx door .,door .,1,1,1,1,1,1,1,Anne/020910.cha,2026,33.333,you's .,tonic .,wintertime .,what are they doing ?,hello Anne . what are they doing ?,whoops . hello Anne . what are they doing ?
22126,Anne,35,where's that door gone ?,where's that door gone ?,4,5,5,6,5,5,4,Anne/020910.cha,2029,33.333,stripy perro's dwonk ove ?,graham charm troll cuttings ?,jets librarians letters collage ?,what are they doing ?,hello Anne . what are they doing ?,whoops . hello Anne . what are they doing ?
22127,Anne,35,where's that key gone for this ?,where's that key gone for this ?,6,8,7,8,7,7,6,Anne/020910.cha,2032,33.333,why've tied eagles curved toenails lorry ?,whirling receipt keeper statues merry's chest ?,prod combining at's drums gazit dyou ?,what are they doing ?,hello Anne . what are they doing ?,whoops . hello Anne . what are they doing ?
22128,Anne,35,oh .,oh .,1,1,1,1,1,1,1,Anne/020910.cha,2038,33.333,poo's .,ttack .,telling .,it's lost .,what are they doing ? it's lost .,hello Anne . what are they doing ? it's lost .
22129,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2041,33.333,.,.,.,it's lost .,what are they doing ? it's lost .,hello Anne . what are they doing ? it's lost .
22130,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2042,33.333,.,.,.,it's lost .,what are they doing ? it's lost .,hello Anne . what are they doing ? it's lost .
22131,Anne,35,where's the other key ?,where's the other key ?,4,5,6,6,6,6,4,Anne/020910.cha,2046,33.333,straight hairy willn't dolly ?,whacking twoo stopping return ?,drawings thingamajig garden matthew's ?,pardon ?,it's lost . pardon ?,what are they doing ? it's lost . pardon ?
22132,Anne,35,"hello , men .",hello men .,2,3,3,3,3,3,2,Anne/020910.cha,2067,33.333,slithery readed .,diandra merrily .,combining castles .,have you got the red key there somewhere ?,and there's the red . have you got the red key there somewhere ?,and there's a green key . and there's the red . have you got the red key there somewhere ?
22133,Anne,35,what is [*] you doing ?,what is you doing ?,4,4,4,4,4,4,4,Anne/020910.cha,2076,33.333,dahdahdah counting transmit ponies ?,doggys gram hammer pretzels ?,doinkaboink loops funnel feeding ?,they've gone to bed .,they've gone to sleep now . they've gone to bed .,have you got the red key there somewhere ? they've gone to sleep now . they've gone to bed .
22134,Anne,35,"get up , men .",get up men .,3,4,3,3,3,3,3,Anne/020910.cha,2083,33.333,garage puffin lip .,goin poof sandcastle .,en beak baggy .,what are you doing ?,they've gone to bed . what are you doing ?,they've gone to sleep now . they've gone to bed . what are you doing ?
22135,Anne,35,it's no [*] dark in there .,it's no dark in there .,5,6,5,6,5,5,5,Anne/020910.cha,2092,33.333,snake's feets rides guys ought .,izza elephants nutshell groan drop .,don plop arnica louise wahwahwahwahwahwah .,it's our bedtime .,no . it's our bedtime .,what are you doing ? no . it's our bedtime .
22136,Anne,35,no dark outside .,no dark outside .,3,3,4,5,4,4,3,Anne/020910.cha,2098,33.333,hiding balled sw .,scanner dionne time .,mumy caroline's adjective .,pardon ?,it's our bedtime . pardon ?,no . it's our bedtime . pardon ?
22137,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2104,33.333,mcmalley .,rootbeer .,spudinski .,it's not dark in there ?,pardon ? it's not dark in there ?,it's our bedtime . pardon ? it's not dark in there ?
22138,Anne,35,I can't see them there .,I can't see them there .,5,6,5,6,5,5,5,Anne/020910.cha,2113,33.333,lugging pockets marvin christopher cheerfully .,sindy probly dollar neeze squeezle .,tast akbar pikes uzzers gocart's .,but it's still bedtime .,oh . but it's still bedtime .,it's not dark in there ? oh . but it's still bedtime .
22139,Anne,35,they 0are [*] not asleep .,they not asleep .,3,3,4,4,5,4,3,Anne/020910.cha,2116,33.333,cyril loosey cobwebs .,ribbons pigs shirt .,bedelia chusetts yostled .,but it's still bedtime .,oh . but it's still bedtime .,it's not dark in there ? oh . but it's still bedtime .
22140,Anne,35,"they 0are [*] not asleep , Mummy .",they not asleep Mummy .,4,5,6,6,7,6,4,Anne/020910.cha,2119,33.333,mor toopee count baddie .,furry wha'you seashell pram .,cod makes distractor bathios .,but it's still bedtime .,oh . but it's still bedtime .,it's not dark in there ? oh . but it's still bedtime .
22141,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2125,33.333,carl .,beard's .,bones .,I thought they'd gone to bed .,but it's still bedtime . I thought they'd gone to bed .,oh . but it's still bedtime . I thought they'd gone to bed .
22142,Anne,35,wakened [*] up .,wakened up .,2,3,4,4,4,4,2,Anne/020910.cha,2128,33.333,smush mirror .,tho archer .,boomboom margarine .,I thought they'd gone to bed .,but it's still bedtime . I thought they'd gone to bed .,oh . but it's still bedtime . I thought they'd gone to bed .
22143,Anne,35,uhhum .,uhhum .,1,1,2,2,2,2,1,Anne/020910.cha,2135,33.333,thornberries .,wizard .,parrot .,have they ?,I thought they'd gone to bed . have they ?,but it's still bedtime . I thought they'd gone to bed . have they ?
22144,Anne,35,I pop one [*] feet in this house .,I pop one feet in this house .,7,7,7,8,7,7,7,Anne/020910.cha,2138,33.333,froggy spuddy's danny greenish footed foots gentle .,pancaster lp creeping wash troublesome bella stroller's .,tam nursed shrunk eyeballs pop's coco bath .,have they ?,I thought they'd gone to bed . have they ?,but it's still bedtime . I thought they'd gone to bed . have they ?
22145,Anne,35,I can pop one [*] feet in .,I can pop one feet in .,6,6,6,6,6,6,6,Anne/020910.cha,2141,33.333,push great s bess hour tubby's .,exploring down lion's salted photographs birdie .,tan bridge michael's earmuff france grandparents .,have they ?,I thought they'd gone to bed . have they ?,but it's still bedtime . I thought they'd gone to bed . have they ?
22146,Anne,35,I can xxx .,I can .,2,2,2,2,2,2,2,Anne/020910.cha,2144,33.333,ellie's sug .,stripe mannie .,broom insect .,have they ?,I thought they'd gone to bed . have they ?,but it's still bedtime . I thought they'd gone to bed . have they ?
22147,Anne,35,wakie_wakie .,wakie_wakie .,2,1,2,4,2,2,2,Anne/020910.cha,2150,33.333,foot's tasty .,jumped till .,are handbrake .,you pop one feet in can you ?,have they ? you pop one feet in can you ?,I thought they'd gone to bed . have they ? you pop one feet in can you ?
22148,Anne,35,they 0are [*] waking up now .,they waking up now .,4,5,5,5,6,5,4,Anne/020910.cha,2153,33.333,panic ex joann gabi's .,hole dontcha stepsisters sesame .,josh patch ome lectricity .,you pop one feet in can you ?,have they ? you pop one feet in can you ?,I thought they'd gone to bed . have they ? you pop one feet in can you ?
22149,Anne,35,shut the door .,shut the door .,3,3,3,3,3,3,3,Anne/020910.cha,2159,33.333,mic georgia parking .,crocodile delicate hear .,chuckie melt falafel .,okay .,you pop one feet in can you ? okay .,have they ? you pop one feet in can you ? okay .
22150,Anne,35,can see .,can see .,2,2,2,2,2,2,2,Anne/020910.cha,2225,33.333,chin dis .,fresh oblongs .,manchego tattoos .,because they can't see anybody .,they're going back in their house . because they can't see anybody .,I can't see anybody . they're going back in their house . because they can't see anybody .
22151,Anne,35,I'm here .,I'm here .,2,3,2,3,2,2,2,Anne/020910.cha,2246,33.333,throwing josie .,brighams toes .,gates grummies .,where ?,come and look . where ?,she's on the settee . come and look . where ?
22152,Anne,35,I'm here .,I'm here .,2,3,2,3,2,2,2,Anne/020910.cha,2260,33.333,wheel pig .,kangaroo's scot .,doily texaco .,it wasn't here .,no . it wasn't here .,over there . no . it wasn't here .
22153,Anne,35,it was .,it was .,2,3,2,2,2,2,2,Anne/020910.cha,2266,33.333,splashes junction .,hupple grandpa .,bolt workman .,I don't think it was her who put her foot in my house .,it wasn't here . I don't think it was her who put her foot in my house .,no . it wasn't here . I don't think it was her who put her foot in my house .
22154,Anne,35,and I waking up now [//] you now .,and I waking up now you now .,7,7,8,8,8,8,7,Anne/020910.cha,2269,33.333,pieces fat tumble toge squeak squamps gaby .,disk silk sooey stretching untangle yell hens .,burning club wen chantiy yet hyacinth seeseeballiboo .,I don't think it was her who put her foot in my house .,it wasn't here . I don't think it was her who put her foot in my house .,no . it wasn't here . I don't think it was her who put her foot in my house .
22155,Anne,35,and I runned [*] away from you .,and I runned away from you .,6,7,8,8,9,8,6,Anne/020910.cha,2272,33.333,matt andy its beginning krusty louder .,dots tess frigerator bits dem hardest .,stevie clo headband spotted munching happe .,I don't think it was her who put her foot in my house .,it wasn't here . I don't think it was her who put her foot in my house .,no . it wasn't here . I don't think it was her who put her foot in my house .
22156,Anne,35,because <I wanted> [//] they wanted to get me .,because I wanted they wanted to get me .,8,7,11,12,12,13,8,Anne/020910.cha,2278,33.333,clio connected washed folding dolls stones counting crosswalk .,shooted custard manuminy stinky chickchick resist cy trams .,minute dormouse stew macdon eyelash cheap gaspar fight .,you ran away from them ?,I don't think it was her who put her foot in my house . you ran away from them ?,it wasn't here . I don't think it was her who put her foot in my house . you ran away from them ?
22157,Anne,35,Mummy ?,Mummy ?,1,1,2,2,2,2,1,Anne/020910.cha,2287,33.333,path ?,sling ?,got ?,they wondered who it was .,they wanted to get you ? they wondered who it was .,you ran away from them ? they wanted to get you ? they wondered who it was .
22158,Anne,35,the little man .,the little man .,3,3,3,4,3,4,3,Anne/020910.cha,2293,33.333,caterpillars hut traffic .,charlie paul's roun .,bedroom's mooing aboard .,yes .,they wondered who it was . yes .,they wanted to get you ? they wondered who it was . yes .
22159,Anne,35,xxx in the toilet .,in the toilet .,3,3,4,4,4,4,3,Anne/020910.cha,2296,33.333,gumdrop tessy playground .,cuddling poopy daddy's .,jail boofoo jammed .,yes .,they wondered who it was . yes .,they wanted to get you ? they wondered who it was . yes .
22160,Anne,35,all of the men come out and they can see me .,all of the men come out and they can see me .,11,11,11,12,12,11,11,Anne/020910.cha,2305,33.333,cooper swam sally forms ursla shifts maybe worked ray pepper climb .,why's chameleons slim inen wren tea smell brick's yes ribena quickly .,corrinda sasha spaghe meelmy jeffrey grateful chaos puppy's rinse each deseday .,you dripped those in the toilet didn't you ?,yes . you dripped those in the toilet didn't you ?,yes . yes . you dripped those in the toilet didn't you ?
22161,Anne,35,in here .,in here .,2,2,2,3,2,2,2,Anne/020910.cha,2308,33.333,grandpas daughter .,blood thingies .,hold windybindy .,you dripped those in the toilet didn't you ?,yes . you dripped those in the toilet didn't you ?,yes . yes . you dripped those in the toilet didn't you ?
22162,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2323,33.333,.,.,.,that girl in the yellow dress that's on the settee .,there she is . that girl in the yellow dress that's on the settee .,Little_Blue_Man says look . there she is . that girl in the yellow dress that's on the settee .
22163,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2327,33.333,.,.,.,yeah .,that girl in the yellow dress that's on the settee . yeah .,there she is . that girl in the yellow dress that's on the settee . yeah .
22164,Anne,35,"look , men .",look men .,2,3,2,2,2,2,2,Anne/020910.cha,2328,33.333,underwater hoo .,what're hurdles .,patter lotion .,yeah .,that girl in the yellow dress that's on the settee . yeah .,there she is . that girl in the yellow dress that's on the settee . yeah .
22165,Anne,35,mine .,mine .,1,1,1,2,1,1,1,Anne/020910.cha,2346,33.333,launch .,wheats .,lincoln .,I don't know whose that red beaker could be .,the one who's got soup down the front . I don't know whose that red beaker could be .,yes . the one who's got soup down the front . I don't know whose that red beaker could be .
22166,Anne,35,it is mine .,it is mine .,3,3,3,4,3,3,3,Anne/020910.cha,2355,33.333,happily squeezing promised .,rettes roast really .,hannah's sandcastle diandro .,it can't be her's .,I think that little girl that girl's too big to have a beaker . it can't be her's .,I don't know whose that red beaker could be . I think that little girl that girl's too big to have a beaker . it can't be her's .
22167,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2367,33.333,mesta .,joking .,kleenex .,it must be somebody else's .,she's too big to have a beaker . it must be somebody else's .,no . she's too big to have a beaker . it must be somebody else's .
22168,Anne,35,it's mine .,it's mine .,2,3,2,3,2,2,2,Anne/020910.cha,2370,33.333,every matt .,strummin oblongs .,arnica vixen .,it must be somebody else's .,she's too big to have a beaker . it must be somebody else's .,no . she's too big to have a beaker . it must be somebody else's .
22169,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2373,33.333,.,.,.,it must be somebody else's .,she's too big to have a beaker . it must be somebody else's .,no . she's too big to have a beaker . it must be somebody else's .
22170,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2380,33.333,kits .,kiwis .,lerra .,it must be a baby's .,no . it must be a baby's .,it must be somebody else's . no . it must be a baby's .
22171,Anne,35,this is mine .,this is mine .,3,3,3,4,3,3,3,Anne/020910.cha,2383,33.333,delighted flewed snowing .,frai fishing elbows .,bluebells undies things .,it must be a baby's .,no . it must be a baby's .,it must be somebody else's . no . it must be a baby's .
22172,Anne,35,say this is a red beaker for me .,say this is a red beaker for me .,8,8,9,9,9,9,8,Anne/020910.cha,2386,33.333,mummie neptune casso squirting barnes thinked flattening hairspray .,max thinks tan scribbled haven floppies at balm .,loney wince plastic glues apricot bowie kate clunkimunk .,it must be a baby's .,no . it must be a baby's .,it must be somebody else's . no . it must be a baby's .
22173,Anne,35,it is mine .,it is mine .,3,3,3,4,3,3,3,Anne/020910.cha,2401,33.333,surfboards tin bella .,backing jack's ja .,nectar molie miffy .,you'll hafta tell them .,the men don't think it's yours . you'll hafta tell them .,well . the men don't think it's yours . you'll hafta tell them .
22174,Anne,35,you silly .,you silly .,2,2,3,3,3,3,2,Anne/020910.cha,2404,33.333,god tweety .,what'm philadelphia .,santie pine .,you'll hafta tell them .,the men don't think it's yours . you'll hafta tell them .,well . the men don't think it's yours . you'll hafta tell them .
22175,Anne,35,mine .,mine .,1,1,1,2,1,1,1,Anne/020910.cha,2407,33.333,mabel .,pad .,coughing .,you'll hafta tell them .,the men don't think it's yours . you'll hafta tell them .,well . the men don't think it's yours . you'll hafta tell them .
22176,Anne,35,I am .,I am .,2,2,2,2,2,2,2,Anne/020910.cha,2419,33.333,library terrance .,alvin's slippery .,lansinal throwin .,because they don't think you're gonna cause any trouble any more .,they say they think they might go to bed now . because they don't think you're gonna cause any trouble any more .,well . they say they think they might go to bed now . because they don't think you're gonna cause any trouble any more .
22177,Anne,35,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020910.cha,2425,33.333,hen .,emory .,accessorizing .,you are ?,because they don't think you're gonna cause any trouble any more . you are ?,they say they think they might go to bed now . because they don't think you're gonna cause any trouble any more . you are ?
22178,Anne,35,no no .,no no .,2,2,2,2,2,2,2,Anne/020910.cha,2452,33.333,frog bedrooms .,york goobie .,rainbow stays .,and if he hears them coming .,Mr_Red_Man says he'll watch out first . and if he hears them coming .,I tell you what . Mr_Red_Man says he'll watch out first . and if he hears them coming .
22179,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2455,33.333,book's .,gouda .,gazpacho .,and if he hears them coming .,Mr_Red_Man says he'll watch out first . and if he hears them coming .,I tell you what . Mr_Red_Man says he'll watch out first . and if he hears them coming .
22180,Anne,35,you_all come out and I hafta run .,you_all come out and I hafta run .,8,7,9,10,9,9,8,Anne/020910.cha,2458,33.333,fiddly dinosaur's towtruck looser why've bull's mooing protecting .,jeans cheerfully lid's solo bumbo's straighten candle superball .,growling headlights collecting pile adorable teacups price huckle .,and if he hears them coming .,Mr_Red_Man says he'll watch out first . and if he hears them coming .,I tell you what . Mr_Red_Man says he'll watch out first . and if he hears them coming .
22181,Anne,35,run .,run .,1,1,1,1,1,1,1,Anne/020910.cha,2464,33.333,curled .,croquet .,walker .,do what ?,and if he hears them coming . do what ?,Mr_Red_Man says he'll watch out first . and if he hears them coming . do what ?
22182,Anne,35,because one thing and +...,because one thing and .,4,5,5,6,5,5,4,Anne/020910.cha,2467,33.333,doedee somewhere dragonflies fire's +...,thing freckle other's spoils +...,puddin knitting credit whyah +...,do what ?,and if he hears them coming . do what ?,Mr_Red_Man says he'll watch out first . and if he hears them coming . do what ?
22183,Anne,35,here .,here .,1,1,1,2,1,1,1,Anne/020910.cha,2476,33.333,sorry .,simply .,starfish .,they've all_gone to sleep now Anne .,right . they've all_gone to sleep now Anne .,do what ? right . they've all_gone to sleep now Anne .
22184,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2479,33.333,.,.,.,they've all_gone to sleep now Anne .,right . they've all_gone to sleep now Anne .,do what ? right . they've all_gone to sleep now Anne .
22185,Anne,35,and taking them up .,and taking them up .,4,5,5,5,5,5,4,Anne/020910.cha,2480,33.333,summer spook thursday open .,sneaking animalses closed achin .,dipsy playtoy wron gordon's .,they've all_gone to sleep now Anne .,right . they've all_gone to sleep now Anne .,do what ? right . they've all_gone to sleep now Anne .
22186,Anne,35,take them up ?,take them up ?,3,3,3,4,3,3,3,Anne/020910.cha,2483,33.333,peebee elbows sickie ?,walkin bricks belly ?,plane's visitors cracked ?,they've all_gone to sleep now Anne .,right . they've all_gone to sleep now Anne .,do what ? right . they've all_gone to sleep now Anne .
22187,Anne,35,yes .,yes .,1,1,1,1,1,1,1,Anne/020910.cha,2486,33.333,t's .,plain .,gatada .,they've all_gone to sleep now Anne .,right . they've all_gone to sleep now Anne .,do what ? right . they've all_gone to sleep now Anne .
22188,Anne,35,no .,no .,1,1,1,1,1,1,1,Anne/020910.cha,2516,33.333,loaded .,party .,fighted .,they think it's me Anne .,oh . they think it's me Anne .,who could it be ? oh . they think it's me Anne .
22189,Anne,35,it's me .,it's me .,2,3,2,2,2,2,2,Anne/020910.cha,2519,33.333,yippee moon .,parsley brother's .,balancing noc .,they think it's me Anne .,oh . they think it's me Anne .,who could it be ? oh . they think it's me Anne .
22190,Anne,35,yeah .,yeah .,1,1,1,1,1,1,1,Anne/020910.cha,2525,33.333,shale .,lottie .,zid .,was it you ?,they think it's me Anne . was it you ?,oh . they think it's me Anne . was it you ?
22191,Anne,35,xxx .,.,0,0,0,0,0,0,0,Anne/020910.cha,2537,33.333,.,.,.,can't have been me because look .,my foot willn't fit in there . can't have been me because look .,you big grownup lady ? my foot willn't fit in there . can't have been me because look .
22192,Anne,35,mine's [*] will .,mine's will .,2,3,3,3,3,3,2,Anne/020910.cha,2547,33.333,yup fly .,calfs her .,body cla .,it will .,oh . it will .,my foot it willn't fit in there . oh . it will .
