utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
15546,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,702,33.833,.,.,.,come and play with Mummy .,come on . come and play with Mummy .,is that a baby bird you can hear ? come on . come and play with Mummy .
15547,Aran,29,one .,one .,1,1,1,1,1,1,1,Aran/020925.cha,715,33.833,beak .,flung .,sipped .,have any of them come out ?,are my flowers growing ? have any of them come out ?,hm ? are my flowers growing ? have any of them come out ?
15548,Aran,29,lots_of them .,lots_of them .,3,2,3,3,3,3,3,Aran/020925.cha,718,33.833,listen hatched teppy .,horns mus beetles .,frightening hippopotomus capiberra .,have any of them come out ?,are my flowers growing ? have any of them come out ?,hm ? are my flowers growing ? have any of them come out ?
15549,Aran,29,there [* 0are] lots_of them .,there lots_of them .,4,3,4,5,4,4,4,Aran/020925.cha,730,33.833,pickup hooter language manage .,junkie smackin ann boxing .,lurch rexy kin dos .,what color is it ?,I can only see one . what color is it ?,lots_of them ? I can only see one . what color is it ?
15550,Aran,29,<that that> [/] that .,that that that .,3,1,3,3,3,3,3,Aran/020925.cha,734,33.833,there'd wet pufferfish .,n't yippie sweets .,wigg chocks rudo .,what color is it ?,I can only see one . what color is it ?,lots_of them ? I can only see one . what color is it ?
15551,Aran,29,look .,look .,1,1,1,1,1,1,1,Aran/020925.cha,743,33.833,pens .,couplings .,cockadoo .,I think you're imagining it .,I think there's just one red one Aran . I think you're imagining it .,what color is it ? I think there's just one red one Aran . I think you're imagining it .
15552,Aran,29,they are two .,they are two .,3,3,3,3,4,3,3,Aran/020925.cha,746,33.833,kneeling rhymes walk .,sell kicking snore .,towboat balan wibble .,I think you're imagining it .,I think there's just one red one Aran . I think you're imagining it .,what color is it ? I think there's just one red one Aran . I think you're imagining it .
15553,Aran,29,that's one .,that's one .,2,3,2,2,2,2,2,Aran/020925.cha,749,33.833,thin taped .,higgins animals .,house ashley .,I think you're imagining it .,I think there's just one red one Aran . I think you're imagining it .,what color is it ? I think there's just one red one Aran . I think you're imagining it .
15554,Aran,29,that's one .,that's one .,2,3,2,2,2,2,2,Aran/020925.cha,752,33.833,zug wall .,mall olivia .,wilma carwash .,I think you're imagining it .,I think there's just one red one Aran . I think you're imagining it .,what color is it ? I think there's just one red one Aran . I think you're imagining it .
15555,Aran,29,that's one .,that's one .,2,3,2,2,2,2,2,Aran/020925.cha,755,33.833,very flesh .,scrappy cromer's .,boingie amanda .,I think you're imagining it .,I think there's just one red one Aran . I think you're imagining it .,what color is it ? I think there's just one red one Aran . I think you're imagining it .
15556,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,764,33.833,dean's .,cordion .,hace .,not made it up ?,mhm . not made it up ?,I think you're imagining it . mhm . not made it up ?
15557,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,779,33.833,.,.,.,come and play .,come on then . come and play .,I'll believe you . come on then . come and play .
15558,Aran,29,I did hear a baby bird .,I did hear a baby bird .,6,7,7,7,7,7,6,Aran/020925.cha,786,33.833,duster howie tricks myself tightly meant .,pattern terrific cracking pavement heavily spiderman's .,pip cubs gorillas draws beeps reverse .,come and put this tractor right .,look . come and put this tractor right .,come and play . look . come and put this tractor right .
15559,Aran,29,baby birds I think they are these days .,baby birds I think they are these days .,8,8,9,10,10,9,8,Aran/020925.cha,795,33.833,garden dumpy injured chicks dumpling puffer pour egg .,finally scratch quadro tinky flake zaab blink diesel .,cromer brin jumpty bobble solider cuttin way carefully .,we can hear some birds .,yes . we can hear some birds .,come and put this tractor right . yes . we can hear some birds .
15560,Aran,29,"my Daddy don't [*] like pigeons , Anna .",my Daddy don't like pigeons Anna .,6,8,9,10,9,9,6,Aran/020925.cha,804,33.833,sydney hannah she son hundred ways .,eva junie splinter eggcup charming crashed .,strangers pilchard timms lion petunias wondered .,they might be .,yes . they might be .,we can hear some birds . yes . they might be .
15561,Aran,29,he shoots them .,he shoots them .,3,3,3,3,3,3,3,Aran/020925.cha,817,33.833,garages massage smarties .,definitely cow'll rootin .,lawn creature jungle .,your Uncle_John doesn't like pigeons either does he ?,doesn't like pigeons no . your Uncle_John doesn't like pigeons either does he ?,they might be . doesn't like pigeons no . your Uncle_John doesn't like pigeons either does he ?
15562,Aran,29,he shoots them with his big gun .,he shoots them with his big gun .,7,7,7,7,7,7,7,Aran/020925.cha,823,33.833,havta piggy inc ache flops goggles surprised .,pearls buddy ope brussels rrr peach streets .,bop magnets danielle bumbum asan finding gluing .,yes .,your Uncle_John doesn't like pigeons either does he ? yes .,doesn't like pigeons no . your Uncle_John doesn't like pigeons either does he ? yes .
15563,Aran,29,I 0am [*] hiding .,I hiding .,2,3,3,3,3,3,2,Aran/020925.cha,829,33.833,jammydodgers rory .,firemens enter .,fortunately simba .,I don't think he's ever actually hit one but still .,yes . I don't think he's ever actually hit one but still .,your Uncle_John doesn't like pigeons either does he ? yes . I don't think he's ever actually hit one but still .
15564,Aran,29,ow .,ow .,1,1,1,1,1,1,1,Aran/020925.cha,845,33.833,that'd .,ford .,sucked .,no .,we want you to come and play with us . no .,we don't want you to hide Aran . we want you to come and play with us . no .
15565,Aran,29,I hurt myself .,I hurt myself .,3,4,4,4,3,4,3,Aran/020925.cha,857,33.833,gymnast beaker peo .,popeye's dowf promise .,buster's wale she'd .,I thought we were repairing the tractor .,well that's what you get for being silly isn't it ? I thought we were repairing the tractor .,now . well that's what you get for being silly isn't it ? I thought we were repairing the tractor .
15566,Aran,29,come and kiss me better .,come and kiss me better .,5,5,6,7,6,6,5,Aran/020925.cha,860,33.833,photograph rugrats phone doors sucking .,barbecues macdonald deville diddle beds .,po wished hippo's jail winned .,I thought we were repairing the tractor .,well that's what you get for being silly isn't it ? I thought we were repairing the tractor .,now . well that's what you get for being silly isn't it ? I thought we were repairing the tractor .
15567,Aran,29,wanna xxx .,wanna .,1,1,2,2,2,2,1,Aran/020925.cha,866,33.833,oikoodle .,you's .,golman .,I'm not sure you deserve to be kissed better because you were being silly .,I thought we were repairing the tractor . I'm not sure you deserve to be kissed better because you were being silly .,well that's what you get for being silly isn't it ? I thought we were repairing the tractor . I'm not sure you deserve to be kissed better because you were being silly .
15568,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,875,33.833,.,.,.,you show me how you can do it .,right well you put the wheel on Percy_the_Dexter . you show me how you can do it .,I'm not sure you deserve to be kissed better because you were being silly . right well you put the wheel on Percy_the_Dexter . you show me how you can do it .
15569,Aran,29,you 0have [*] got it .,you got it .,3,4,3,3,3,3,3,Aran/020925.cha,882,33.833,drilled squooshy dame .,breaks mush barnie .,night nuggets cheer .,where's the wheel ?,right . where's the wheel ?,you show me how you can do it . right . where's the wheel ?
15570,Aran,29,I 0have [*] gotta go banging .,I gotta go banging .,4,5,6,6,6,6,4,Aran/020925.cha,889,33.833,unicorn tomatoes chuffing f .,robbers nineday krusty ripping .,playin squirrels lastname measuring .,well you don't leave all your tools inside Percy_the_Dexter do you ?,where's the wheel ? well you don't leave all your tools inside Percy_the_Dexter do you ?,right . where's the wheel ? well you don't leave all your tools inside Percy_the_Dexter do you ?
15571,Aran,29,because they was bang it last night .,because they was bang it last night .,7,8,8,9,9,8,7,Aran/020925.cha,896,33.833,gnome pours rover's woman's loaded goods froze .,dady wind songs cardy dimmy fiddling beaches .,trucks buster bulbs psst ergyik dixie ferocious .,what have you taken these wheels off for anyway ?,well you don't leave all your tools inside Percy_the_Dexter do you ? what have you taken these wheels off for anyway ?,where's the wheel ? well you don't leave all your tools inside Percy_the_Dexter do you ? what have you taken these wheels off for anyway ?
15572,Aran,29,there .,there .,1,1,1,2,1,1,1,Aran/020925.cha,920,33.833,boards .,shaddy .,celebrate .,have we ?,are you sure we've got the best tyres on here ? have we ?,right . are you sure we've got the best tyres on here ? have we ?
15573,Aran,29,I wanna bang again one more time .,I wanna bang again one more time .,7,7,9,11,9,9,7,Aran/020925.cha,926,33.833,mouth muffet jackie nina's tricks wags's rightyho .,chases infections cherrys soon coat things sharpen .,dw's cupid grilled beeping copies birdies overnight .,well it seems a bit unsafe to me .,have we ? well it seems a bit unsafe to me .,are you sure we've got the best tyres on here ? have we ? well it seems a bit unsafe to me .
15574,Aran,29,yes it does .,yes it does .,3,3,3,3,3,3,3,Aran/020925.cha,932,33.833,squid tinkerbell means .,west duncan skating .,henry table radish .,it looks a remarkable wobbly wheel that does .,well it seems a bit unsafe to me . it looks a remarkable wobbly wheel that does .,have we ? well it seems a bit unsafe to me . it looks a remarkable wobbly wheel that does .
15575,Aran,29,I 0have [*] gotta bang it .,I gotta bang it .,4,4,5,5,5,5,4,Aran/020925.cha,935,33.833,ups refrigerator ended willn't .,haha leaping mieow oat .,pro span drove pennies .,it looks a remarkable wobbly wheel that does .,well it seems a bit unsafe to me . it looks a remarkable wobbly wheel that does .,have we ? well it seems a bit unsafe to me . it looks a remarkable wobbly wheel that does .
15576,Aran,29,I don't want it to be .,I don't want it to be .,6,7,6,6,6,6,6,Aran/020925.cha,954,33.833,dropped unload farmers send roosters attached .,ware temper quiz jacked cut john's .,adam waiting caroline chowder hides foal .,I think it's going to be a wobbly wheel forever .,no . I think it's going to be a wobbly wheel forever .,let's have another go . no . I think it's going to be a wobbly wheel forever .
15577,Aran,29,that [*] look a bit wobbly .,that look a bit wobbly .,5,5,6,6,6,6,5,Aran/020925.cha,966,33.833,italian downstairs sweeped ghing custard .,bozo cauldron missing xantes nerd .,prince arrow underpants pup soaftie .,oh that's all right isn't it don't you think ?,let's turn it upright and see if it . oh that's all right isn't it don't you think ?,there seems to be a bit more clay on that one doesn't there than there is on the others ? let's turn it upright and see if it . oh that's all right isn't it don't you think ?
15578,Aran,29,I am fixing it .,I am fixing it .,4,4,5,5,5,5,4,Aran/020925.cha,972,33.833,funky quite mirrors dedded .,home bev rect fable .,family's roxy squashy peanut .,well I don't think you're going the right way about it to fix it Aran .,oh that's all right isn't it don't you think ? well I don't think you're going the right way about it to fix it Aran .,let's turn it upright and see if it . oh that's all right isn't it don't you think ? well I don't think you're going the right way about it to fix it Aran .
15579,Aran,29,mhm .,mhm .,1,1,1,1,1,1,1,Aran/020925.cha,978,33.833,sweeped .,face .,splendid's .,well I think brute force isn't quite the answer is it ?,well I don't think you're going the right way about it to fix it Aran . well I think brute force isn't quite the answer is it ?,oh that's all right isn't it don't you think ? well I don't think you're going the right way about it to fix it Aran . well I think brute force isn't quite the answer is it ?
15580,Aran,29,don't say that again .,don't say that again .,4,5,5,5,5,5,4,Aran/020925.cha,984,33.833,calf bleat terrible someone's .,jacque willy mousie windshield .,harold hab tater er .,don't you think you'd be a bit better with a bit of mechanical expertise .,well I think brute force isn't quite the answer is it ? don't you think you'd be a bit better with a bit of mechanical expertise .,well I don't think you're going the right way about it to fix it Aran . well I think brute force isn't quite the answer is it ? don't you think you'd be a bit better with a bit of mechanical expertise .
15581,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,990,33.833,gingerbread .,didn .,planting .,not again .,don't you think you'd be a bit better with a bit of mechanical expertise . not again .,well I think brute force isn't quite the answer is it ? don't you think you'd be a bit better with a bit of mechanical expertise . not again .
15582,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,996,33.833,gold .,weme .,fourteen .,right well is this tractor fixed then ?,not again . right well is this tractor fixed then ?,don't you think you'd be a bit better with a bit of mechanical expertise . not again . right well is this tractor fixed then ?
15583,Aran,29,I 0have [*] got a bit to do .,I got a bit to do .,6,7,6,6,6,6,6,Aran/020925.cha,999,33.833,gandhi surprised michebous pours signal dory .,spice gorgeous plea piglet's lounge upstair .,dabadabadoo simba supercali monster's finger daz .,right well is this tractor fixed then ?,not again . right well is this tractor fixed then ?,don't you think you'd be a bit better with a bit of mechanical expertise . not again . right well is this tractor fixed then ?
15584,Aran,29,I [/] I don't know .,I I don't know .,4,4,4,4,4,4,4,Aran/020925.cha,1009,33.833,didey steer vibrate nip .,brinder gobble prepare unicorns .,ladys bq thinked driver's .,are we going to have a smokestack on it ?,right . are we going to have a smokestack on it ?,right well is this tractor fixed then ? right . are we going to have a smokestack on it ?
15585,Aran,29,you [* 0are] putting it on the seat .,you putting it on the seat .,6,7,7,7,7,7,6,Aran/020925.cha,1012,33.833,canary toding already span lorry helper .,brin bird's slugged ove rose tico .,man pigses emmerdale ove putt water's .,are we going to have a smokestack on it ?,right . are we going to have a smokestack on it ?,right well is this tractor fixed then ? right . are we going to have a smokestack on it ?
15586,Aran,29,yes you are .,yes you are .,3,3,3,3,3,3,3,Aran/020925.cha,1019,33.833,gold fifty clung .,alice's verse parcs .,imagine chacha twin's .,I'm not .,are we going to have a smokestack on it ? I'm not .,right . are we going to have a smokestack on it ? I'm not .
15587,Aran,29,<I go put it> [//] I put it in the seat .,I go put it I put it in the seat .,10,7,10,10,10,10,10,Aran/020925.cha,1028,33.833,baa whoopsie mother going he others cromer's shorter seashell police .,cayou alo taken carpenter cooling day's milkman tune stranger motorbike .,mole kool oodoodoo indy woop trolley chaos bozos babysitter sugary .,the seat's up there .,that's the engine . the seat's up there .,I'm not . that's the engine . the seat's up there .
15588,Aran,29,very silly .,very silly .,2,2,4,4,4,4,2,Aran/020925.cha,1034,33.833,leaning bang .,stuckin demonstration .,smackin minicar .,well it's not very useful to have a smokestack sticking out_of a seat is it ?,the seat's up there . well it's not very useful to have a smokestack sticking out_of a seat is it ?,that's the engine . the seat's up there . well it's not very useful to have a smokestack sticking out_of a seat is it ?
15589,Aran,29,that's the engine .,that's the engine .,3,4,4,5,4,4,3,Aran/020925.cha,1040,33.833,afternoon tushy towing .,harpsichord startin reel .,salad mimi motor's .,yes .,well it's not very useful to have a smokestack sticking out_of a seat is it ? yes .,the seat's up there . well it's not very useful to have a smokestack sticking out_of a seat is it ? yes .
15590,Aran,29,I poke it through into the engine .,I poke it through into the engine .,7,7,9,11,9,9,7,Aran/020925.cha,1043,33.833,carrier ollie shower dime puffing lancaster stripey .,nuttin lollipops target spill draw origami twoeo .,aboom goblin pyramid pizzeroni laiby because warmed .,yes .,well it's not very useful to have a smokestack sticking out_of a seat is it ? yes .,the seat's up there . well it's not very useful to have a smokestack sticking out_of a seat is it ? yes .
15591,Aran,29,want bang it .,want bang it .,3,3,3,3,3,3,3,Aran/020925.cha,1061,33.833,snowplow vacuumed eggs .,spinach skull blobbed .,motor tushie beated .,you don't want a wobbly smokestack do you ?,shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ?,that's a very good idea . shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ?
15592,Aran,29,I want bang it .,I want bang it .,4,4,4,4,4,4,4,Aran/020925.cha,1064,33.833,horsie's magic davids dinosaurs .,passing ook ann noses .,brick's wrapper beanbag coo .,you don't want a wobbly smokestack do you ?,shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ?,that's a very good idea . shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ?
15593,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1070,33.833,eyebrows .,skippy .,dripped .,are you sure it quite needs that Aran ?,you don't want a wobbly smokestack do you ? are you sure it quite needs that Aran ?,shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ? are you sure it quite needs that Aran ?
15594,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,1073,33.833,.,.,.,are you sure it quite needs that Aran ?,you don't want a wobbly smokestack do you ? are you sure it quite needs that Aran ?,shall we have a a nut on the bottom to stop it wobbling about ? you don't want a wobbly smokestack do you ? are you sure it quite needs that Aran ?
15595,Aran,29,can I bang it ?,can I bang it ?,4,4,4,4,4,4,4,Aran/020925.cha,1080,33.833,people's every workmen remote ?,eyeglasses poppy poppins tucks ?,ducky yellowettes whose movies ?,there we go .,right . there we go .,are you sure it quite needs that Aran ? right . there we go .
15596,Aran,29,bang .,bang .,1,1,1,1,1,1,1,Aran/020925.cha,1095,33.833,hoo .,ancer .,chestnuts .,that'll do now .,all right . that'll do now .,never mind can you . all right . that'll do now .
15597,Aran,29,I don't know .,I don't know .,3,4,3,3,3,3,3,Aran/020925.cha,1116,33.833,nac solar so .,topart unattach slidy .,dollieos hlimpf eucalyptus .,what're you going to do Farmer_Reed ?,you've fixed it now . what're you going to do Farmer_Reed ?,right . you've fixed it now . what're you going to do Farmer_Reed ?
15598,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1128,33.833,lifted .,dumb .,speckles .,has it got a bucket on it ?,what do you need a tractor for then ? has it got a bucket on it ?,you don't know . what do you need a tractor for then ? has it got a bucket on it ?
15599,Aran,29,it's got a snowplow on it .,it's got a snowplow on it .,6,8,7,7,7,7,6,Aran/020925.cha,1134,33.833,wallaby oohoo smiling nicole's r unattach .,shepherds dankner alex grandpas remem mantel .,down meeny toaster dopey bessy flattening .,oh .,has it got a bucket on it ? oh .,what do you need a tractor for then ? has it got a bucket on it ? oh .
15600,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1152,33.833,mkay .,doriss .,log .,I'm sure Daddy intended the other side to be the seat .,I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .,get all the snow off it . I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .
15601,Aran,29,he didn't .,he didn't .,2,4,2,2,2,2,2,Aran/020925.cha,1155,33.833,udders eddie .,peeky chinnie .,cupid lines .,I'm sure Daddy intended the other side to be the seat .,I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .,get all the snow off it . I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .
15602,Aran,29,xxx .,.,0,0,0,0,0,0,0,Aran/020925.cha,1158,33.833,.,.,.,I'm sure Daddy intended the other side to be the seat .,I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .,get all the snow off it . I'm sure the seat's the other side Aran . I'm sure Daddy intended the other side to be the seat .
15603,Aran,29,xxx he said .,he said .,2,3,2,2,2,2,2,Aran/020925.cha,1165,33.833,gob nanas .,housie rupert .,boogie deseday .,what was all that about ?,I beg your pardon ? what was all that about ?,I'm sure Daddy intended the other side to be the seat . I beg your pardon ? what was all that about ?
15604,Aran,29,I don't really know what the other ones +//.,I don't really know what the other ones .,8,10,11,11,11,11,8,Aran/020925.cha,1168,33.833,snoring deny poke wake jeans tin down rusty +//.,minimum clip's snuggling watched hears creation alone important +//.,writer plough ringdingdingwing naz scribble bathin straps tonsils +//.,what was all that about ?,I beg your pardon ? what was all that about ?,I'm sure Daddy intended the other side to be the seat . I beg your pardon ? what was all that about ?
15605,Aran,29,the motorcars .,the motorcars .,2,2,4,4,4,4,2,Aran/020925.cha,1171,33.833,hospital guys .,zelda garden .,treating sunshine's .,what was all that about ?,I beg your pardon ? what was all that about ?,I'm sure Daddy intended the other side to be the seat . I beg your pardon ? what was all that about ?
15606,Aran,29,I took my tools out_of my toolbox .,I took my tools out_of my toolbox .,8,8,9,9,9,9,8,Aran/020925.cha,1177,33.833,sweetie been unless warm yuh dooby david fix .,friger saucepan asparagus edward carolines mantel cards ha .,harmonica's did bombs italy faker celery charlie supposed .,pardon ?,what was all that about ? pardon ?,I beg your pardon ? what was all that about ? pardon ?
15607,Aran,29,I don't know .,I don't know .,3,4,3,3,3,3,3,Aran/020925.cha,1198,33.833,pea doll gary .,ponies bellies aladdin .,roadman swiss bickies .,are you going to put a grass cutter on the back of that or a seed drill ?,what are you doing now Farmer_Reed ? are you going to put a grass cutter on the back of that or a seed drill ?,right . what are you doing now Farmer_Reed ? are you going to put a grass cutter on the back of that or a seed drill ?
15608,Aran,29,I have .,I have .,2,2,2,3,2,2,2,Aran/020925.cha,1207,33.833,tied toge .,ecoli sw .,claud's papo .,the day's going and you've not done much work today have you ?,well you d better start thinking hadn't you ? the day's going and you've not done much work today have you ?,are you going to put a grass cutter on the back of that or a seed drill ? well you d better start thinking hadn't you ? the day's going and you've not done much work today have you ?
15609,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1216,33.833,roadset .,artis .,for .,were you up early ?,what have you done ? were you up early ?,the day's going and you've not done much work today have you ? what have you done ? were you up early ?
15610,Aran,29,five o'clock .,five o'clock .,2,3,3,4,3,3,2,Aran/020925.cha,1222,33.833,harvey acorn .,greenie tattah .,serious burglar .,what time ?,were you up early ? what time ?,what have you done ? were you up early ? what time ?
15611,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1237,33.833,pastry .,dumbbell .,emergencies .,have you fed the chickens this morning ?,come on . have you fed the chickens this morning ?,half past five was it ? come on . have you fed the chickens this morning ?
15612,Aran,29,have .,have .,1,1,1,2,1,1,1,Aran/020925.cha,1240,33.833,starfish .,hey .,puddle's .,have you fed the chickens this morning ?,come on . have you fed the chickens this morning ?,half past five was it ? come on . have you fed the chickens this morning ?
15613,Aran,29,yes I did .,yes I did .,3,4,3,3,3,3,3,Aran/020925.cha,1246,33.833,paul guys tulips .,weasel's coco paddle .,naima icelolly operator .,did you get many eggs ?,have you fed the chickens this morning ? did you get many eggs ?,come on . have you fed the chickens this morning ? did you get many eggs ?
15614,Aran,29,<I want> [/] I want my hammer .,I want I want my hammer .,6,4,7,7,7,7,6,Aran/020925.cha,1252,33.833,rocketship bam wheel bathrooms inc dennis .,pinwheel marny hooter bunda gooses kicks .,quacky lark pot polling plesiosaurus often .,how many ?,did you get many eggs ? how many ?,have you fed the chickens this morning ? did you get many eggs ? how many ?
15615,Aran,29,I don't wanna .,I don't wanna .,3,4,4,4,4,4,3,Aran/020925.cha,1264,33.833,everythings ch manny .,dada morning freezing .,goggles bra banana .,what do you think ?,because I think that it's not quite big enough for you . what do you think ?,I'm not being rude Farmer_Reed but I really think that you oughta trade that tractor in for a new model . because I think that it's not quite big enough for you . what do you think ?
15616,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1273,33.833,song's .,egg's .,helicop .,wouldn't you like to trade Percy_the_Dexter for a brand new international ?,you don't wanna . wouldn't you like to trade Percy_the_Dexter for a brand new international ?,what do you think ? you don't wanna . wouldn't you like to trade Percy_the_Dexter for a brand new international ?
15617,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1279,33.833,eyeb .,beeper .,jerry .,a red one ?,wouldn't you like to trade Percy_the_Dexter for a brand new international ? a red one ?,you don't wanna . wouldn't you like to trade Percy_the_Dexter for a brand new international ? a red one ?
15618,Aran,29,which muffler ?,which muffler ?,2,2,3,3,3,3,2,Aran/020925.cha,1285,33.833,ore shaking ?,detector jacques ?,glowing mumps ?,what_about a green one with a muffler ?,a red one ? what_about a green one with a muffler ?,wouldn't you like to trade Percy_the_Dexter for a brand new international ? a red one ? what_about a green one with a muffler ?
15619,Aran,29,I wanna do that .,I wanna do that .,4,4,5,5,5,5,4,Aran/020925.cha,1294,33.833,bedrooms barrel demi short .,theys lalalala bureau hoe .,fi ethel roosting target .,that magically went down .,the muffler at the back . that magically went down .,what_about a green one with a muffler ? the muffler at the back . that magically went down .
15620,Aran,29,the sheep .,the sheep .,2,2,2,2,2,2,2,Aran/020925.cha,1309,33.833,worn pretzels .,wobble backward .,bobbins flowe .,what's your next task on the farm then ?,come on . what's your next task on the farm then ?,you weren't too pleased when you did it were you ? come on . what's your next task on the farm then ?
15621,Aran,29,take all their coats off when it's sunny .,take all their coats off when it's sunny .,8,9,9,10,9,9,8,Aran/020925.cha,1318,33.833,rod definite pots tamar who's terence songs toad's .,nuisance deegkaiguhgeehaik charmie dazzle angcore broking itty rumble .,crayons philadelphia save yellowy andre's mompsy liberty catalog .,what are you going to do with the sheep ?,the sheep . what are you going to do with the sheep ?,what's your next task on the farm then ? the sheep . what are you going to do with the sheep ?
15622,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1327,33.833,except .,blankie .,smelly .,are you going to shear them then ?,take all their coats off when it's sunny . are you going to shear them then ?,what are you going to do with the sheep ? take all their coats off when it's sunny . are you going to shear them then ?
15623,Aran,29,<I not> [//] the sun's not out today .,I not the sun's not out today .,7,6,8,8,9,8,7,Aran/020925.cha,1336,33.833,singing vacuum tractor enough rexy jamie mixed .,silly flowe pentagons toasty types keys namekasaurus .,dw buddah tr sac sprinkles bit's ouches .,have you got your shearing scissors ready ?,zzz . have you got your shearing scissors ready ?,are you going to shear them then ? zzz . have you got your shearing scissors ready ?
15624,Aran,29,no .,no .,1,1,1,1,1,1,1,Aran/020925.cha,1342,33.833,chickie .,cath .,wrecked .,so you're not going to do it ?,have you got your shearing scissors ready ? so you're not going to do it ?,zzz . have you got your shearing scissors ready ? so you're not going to do it ?
15625,Aran,29,I 0am [*] thinking of the sheep .,I thinking of the sheep .,5,6,6,6,6,6,5,Aran/020925.cha,1348,33.833,tightly dyllis calamari dave's bigger .,turmeric chuga ope newport tasted .,blackbird tons cover brocco rollers .,oh .,so you're not going to do it ? oh .,have you got your shearing scissors ready ? so you're not going to do it ? oh .
15626,Aran,29,yeah .,yeah .,1,1,1,1,1,1,1,Aran/020925.cha,1355,33.833,havarti .,seashore .,philip's .,you think that the sheep still need their coats do you ?,oh . you think that the sheep still need their coats do you ?,so you're not going to do it ? oh . you think that the sheep still need their coats do you ?
15627,Aran,29,the cows .,the cows .,2,2,2,2,2,2,2,Aran/020925.cha,1367,33.833,buzzah visited .,growed woolen .,crunching bad .,what's your next job on the farm ?,well then if you're not going to shear the sheep what are you going to do ? what's your next job on the farm ?,right . well then if you're not going to shear the sheep what are you going to do ? what's your next job on the farm ?
15628,Aran,29,nothing .,nothing .,1,1,2,2,2,2,1,Aran/020925.cha,1373,33.833,closes .,chicken's .,gave .,and what are you going to do to the cows ?,what's your next job on the farm ? and what are you going to do to the cows ?,well then if you're not going to shear the sheep what are you going to do ? what's your next job on the farm ? and what are you going to do to the cows ?
15629,Aran,29,I was milking them and they died .,I was milking them and they died .,7,9,8,8,9,8,7,Aran/020925.cha,1382,33.833,rolling kirsten allibunny rugrats liberty's nanny assistant .,lipsticks sandals b come shaky cleaned figures .,ove whistled seasoned loaded lucky narrow soom .,how_about milking them ?,well that's not a job then if you're not doing anything is it ? how_about milking them ?,and what are you going to do to the cows ? well that's not a job then if you're not doing anything is it ? how_about milking them ?
15630,Aran,29,because they ate something .,because they ate something .,4,5,7,8,8,7,4,Aran/020925.cha,1394,33.833,taken starting seven birmingham .,hayley workman plenty i's .,bringin gymnastics who've erasing .,what did they die of ?,well then you haven't got any cows have you if they've all died ? what did they die of ?,mhm . well then you haven't got any cows have you if they've all died ? what did they die of ?
15631,Aran,29,they ate they sleep on .,they ate they sleep on .,5,6,5,5,7,5,5,Aran/020925.cha,1397,33.833,television yey readed ye trail .,prancing emmultemnul jetski happe pontoons .,someday hairdresser carl wheezy healthy .,what did they die of ?,well then you haven't got any cows have you if they've all died ? what did they die of ?,mhm . well then you haven't got any cows have you if they've all died ? what did they die of ?
15632,Aran,29,I did have some guinea pigs .,I did have some guinea pigs .,6,7,7,9,7,7,6,Aran/020925.cha,1406,33.833,iss apples knead dust whip chrissie .,milks wheelbarrows vagwelly dumdodeedumdum moby ughoh .,squonk anna's signal's shark mail modeling .,I thought it was guinea pigs that did that .,they ate something that they sleep on ? I thought it was guinea pigs that did that .,what did they die of ? they ate something that they sleep on ? I thought it was guinea pigs that did that .
