utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
27972,Alex,50,it's a good thing you're not a kangaroo . 2906741_2913171,it's a good thing you're not a kangaroo,8,11,10,11,10,10,8,Alex/030424.cha,3741,40.8,cheap sword larger obey magic standing doodle ninety,dahdahdah simple tailor suzie gadiga speak huge noah,nipple penny's wiggly differen rolly ohio deirselves sleigh,no tha 's the right page .,oop . no tha 's the right page .,if you were a caterpillar you would have sixteen feet to put shoes on oop . no tha 's the right page .
27973,Alex,50,yyy eat your lunch it's a good thing you're not a bird . 2923585_2929921,eat your lunch it's a good thing you're not a bird,11,14,11,12,11,11,11,Alex/030424.cha,3749,40.8,arrow changing raining pump sleepin glove socks scream apple seven nocchio's,hold wrinkly walt tippytoe trained caroline jugs plowing beek speeding cantaloupe,tagalong issa hohohohoho locust blasting gentlemen kirsty hat's hangars small pigs,if you were a baby kangaroo you'd hafta ride in your mother's pouch,no tha 's the right page . if you were a baby kangaroo you'd hafta ride in your mother's pouch,oop . no tha 's the right page . if you were a baby kangaroo you'd hafta ride in your mother's pouch
27974,Alex,50,yyy take a nap in the morning . 2937016_2941263,take a nap in the morning,6,7,7,8,7,7,6,Alex/030424.cha,3757,40.8,after rare michael amins window jersey,ratty ideas firetrucks finishing lovey where'd,mi grandmas tistahini crunchy anne poem,if you were a bird you would hafta eat worms for lunch,if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch,no tha 's the right page . if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch
27975,Alex,50,it's not good take a nap in the morning .,it's not good take a nap in the morning .,9,11,10,11,10,10,9,Alex/030424.cha,3762,40.8,wheezy popcorns holiday we'll falling noone boxcar hairstyles mrs .,decker micky wallop pisa musical dixie message sandman pedals .,chaining pe wasp wrinkly samn spout beeps willows ns .,if you were a bird you would hafta eat worms for lunch,if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch,no tha 's the right page . if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch
27976,Alex,50,it's a good thing you're not a bear . 2941263_2945338,it's a good thing you're not a bear,8,11,8,9,8,8,8,Alex/030424.cha,3767,40.8,aspirin bowls ello cormorant birdie quite donuts feed,uh tummyache salty broken calm boink answers suzie,wn lamb gie mourn simba's raw rollerskates phone,if you were a bird you would hafta eat worms for lunch,if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch,no tha 's the right page . if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch
27977,Alex,50,oops you missed a +... 2952665_2954873,oops you missed a,4,6,5,5,5,5,4,Alex/030424.cha,3775,40.8,bura ev ursula clap,pumpy gertrude adam's pucile,honny fou rally blank,if you were a bear you would hafta nap all winter long,if you were a bird you would hafta eat worms for lunch if you were a bear you would hafta nap all winter long,if you were a baby kangaroo you'd hafta ride in your mother's pouch if you were a bird you would hafta eat worms for lunch if you were a bear you would hafta nap all winter long
27978,Alex,50,you would hafta brush your teeth . 2973361_2979205,you would hafta brush your teeth,6,6,7,7,7,7,6,Alex/030424.cha,3786,40.8,caught bath delphidinio swings socks mometer,porcupine horsiewoo melody's ledge ge lines,hab study fooey spaceman potatos georgia,if you were a baby tiger you're mother would hafta lick you clean,that's okay take your time . if you were a baby tiger you're mother would hafta lick you clean,if you were a bear you would hafta nap all winter long that's okay take your time . if you were a baby tiger you're mother would hafta lick you clean
27979,Alex,50,it's a good thing you're not a shark .,it's a good thing you're not a shark .,8,11,8,9,8,8,8,Alex/030424.cha,3791,40.8,if u gon shoes wheezy umbrella beaver prizes .,sets buy raccoons squeezing gravy perfectly playdough glue .,lilys can shopkeeper plea jackie basket's obstacle laughed .,if you were a baby tiger you're mother would hafta lick you clean,that's okay take your time . if you were a baby tiger you're mother would hafta lick you clean,if you were a bear you would hafta nap all winter long that's okay take your time . if you were a baby tiger you're mother would hafta lick you clean
27980,Alex,50,xxx . 2988380_2991483,,0,0,0,0,0,0,0,Alex/030424.cha,3802,40.8,,,,so .,if you were a shark you could have two hundred teeth to brush so .,if you were a baby tiger you're mother would hafta lick you clean if you were a shark you could have two hundred teeth to brush so .
27981,Alex,50,and so you need to get dressed go for a ride take a nap eat your lunch take a nap take a bath and brush your teeth . 2991483_3006860,and so you need to get dressed go for a ride take a nap eat your lunch take a nap take a bath and brush your teeth,27,28,28,32,28,28,27,Alex/030424.cha,3807,40.8,poor ds jacket above won sunball choco tele raven ladybugs blossom delivery rhinoceros jolly dumps end dangerous schoolses firetruck monkey froggy spaceship when course yourself crazy hid,frosted stationmaster snooze seat chap deer jumped misbehaving clown's raggy spy posh heating morris faker speak co reggie sarah's slapping hopperoo jump pansies ravioli timothy pearls cake's,valentines benjamin forms cafe speaking milking choke coffee's horsie mints coconut racquet squirter straddles kaboom bride din maracas programs suelo scores jorning easy playgroup boosan ter journeys,oh okay .,so . oh okay .,if you were a shark you could have two hundred teeth to brush so . oh okay .
27982,Alex,50,remember it's a good thing you're you Mommy . 3006860_3013785,remember it's a good thing you're you Mommy,8,11,11,12,11,11,8,Alex/030424.cha,3812,40.8,koala dere perfect grandpas wiggly sizes late nail,griz's though date wheat foams susans carpenter piper's,polies fack pedestrian causing france turtles aeroplanes difficult,oh okay .,so . oh okay .,if you were a shark you could have two hundred teeth to brush so . oh okay .
27983,Alex,50,the end ! 3013785_3019415,the end,2,2,2,2,2,2,2,Alex/030424.cha,3822,40.8,vegetable your,expect jea,mourning sues,I love you you read this story beautifully .,. I love you you read this story beautifully .,oh okay . . I love you you read this story beautifully .
27984,Alex,50,xxx how (a)bout this . 3019415_3020828,how bout this,3,3,3,3,3,3,3,Alex/030424.cha,3827,40.8,pocketbook cop inside,someone's ite heemself,tatty motorhome tera,I love you you read this story beautifully .,. I love you you read this story beautifully .,oh okay . . I love you you read this story beautifully .
27985,Alex,50,this [/] this [/] this [/] this [/] this . 3020828_3030068,this this this this this,5,1,5,5,5,5,5,Alex/030424.cha,3835,40.8,bedtime until vroom yellowettes cookie,goalie bony cement pleasure bitten,kiwis adoodoo tuna thoughted you'd,you read so well .,I love you you read this story beautifully . you read so well .,. I love you you read this story beautifully . you read so well .
27986,Alex,50,I like this one . 3030068_3034175,I like this one,4,4,4,5,4,4,4,Alex/030424.cha,3843,40.8,nd loose gang slimy,boondy bocka ea grateful,nardeen's pledge into carlo,okay well we don bang books we read books .,you read so well . okay well we don bang books we read books .,I love you you read this story beautifully . you read so well . okay well we don bang books we read books .
27987,Alex,50,xxx . 3034175_3035900,,0,0,0,0,0,0,0,Alex/030424.cha,3848,40.8,,,,okay well we don bang books we read books .,you read so well . okay well we don bang books we read books .,I love you you read this story beautifully . you read so well . okay well we don bang books we read books .
27988,Alex,50,oops . 3035900_3037425,oops,1,1,1,1,1,1,1,Alex/030424.cha,3853,40.8,snowballing,roni,plays,oop .,okay well we don bang books we read books . oop .,you read so well . okay well we don bang books we read books . oop .
27989,Alex,50,yeah I'm ready . 3040011_3043218,yeah I'm ready,3,4,4,4,4,4,3,Alex/030424.cha,3867,40.8,gonna rip wind,actor helped lions,bluebells snuggly maple,you ready,that's alrigh i 's nothing you ready,that's okay . that's alrigh i 's nothing you ready
27990,Alex,50,xxx &-um you . 3043218_3045295,you,1,1,1,1,1,1,1,Alex/030424.cha,3875,40.8,quacky,helicop,bail,okay who's reading ?,you ready okay who's reading ?,that's alrigh i 's nothing you ready okay who's reading ?
27991,Alex,50,oops my backpack . 3049791_3050943,oops my backpack,3,3,4,4,4,4,3,Alex/030424.cha,3889,40.8,beeno where's pretty,batteries lami lawrence,dadaji placemat holster,oops .,there's a little whi duck sitting in the water oops .,okay there's a little whi duck sitting in the water oops .
27992,Alex,50,it's a no [/] no it's my turn . 3058918_3061166,it's a no no it's my turn,7,8,7,7,7,7,7,Alex/030424.cha,3900,40.8,okey myself went pictures fight weathervane necklace,lorrybus pigses eric littles hm tubbie buhbuhboo,nails lickekous moos yuh feets moccasins sandpit,a little whi duck doing what we oughta,your backpack's fine jus leave it a little whi duck doing what we oughta,oops . your backpack's fine jus leave it a little whi duck doing what we oughta
27993,Alex,50,it's a xxx it's a little duck . 3061166_3065451,it's a it's a little duck,6,8,6,7,6,7,6,Alex/030424.cha,3908,40.8,aye there's own acorns alligators dusty,touchdown strolled tweeting puddin munching beckys,sclot yama most racer yuna ball,okay .,a little whi duck doing what we oughta okay .,your backpack's fine jus leave it a little whi duck doing what we oughta okay .
27994,Alex,50,yyy yyy . 3065451_3068238,,0,0,0,0,0,0,0,Alex/030424.cha,3913,40.8,,,,okay .,a little whi duck doing what we oughta okay .,your backpack's fine jus leave it a little whi duck doing what we oughta okay .
27995,Alex,50,lily pad . 3068238_3070878,lily pad,2,2,3,3,3,3,2,Alex/030424.cha,3919,40.8,missiles hercules,candycane wildy,invited hoot,he took a bite of the lily pad .,okay . he took a bite of the lily pad .,a little whi duck doing what we oughta okay . he took a bite of the lily pad .
27996,Alex,50,and a +/. 3070878_3074886,and a,2,3,2,2,2,2,2,Alex/030424.cha,3924,40.8,pict tree,beating agai,care prize,he took a bite of the lily pad .,okay . he took a bite of the lily pad .,a little whi duck doing what we oughta okay . he took a bite of the lily pad .
27997,Alex,50,no [/] no [/] no .,no no no .,3,1,3,3,3,3,3,Alex/030424.cha,3932,40.8,cards bamboo piggy .,sended presso higher .,remarkable stored nack .,flapped his wings an he said .,he took a bite of the lily pad . flapped his wings an he said .,okay . he took a bite of the lily pad . flapped his wings an he said .
27998,Alex,50,yyy yyy . 3074885_3076675,,0,0,0,0,0,0,0,Alex/030424.cha,3940,40.8,,,,no you can say it .,flapped his wings an he said . no you can say it .,he took a bite of the lily pad . flapped his wings an he said . no you can say it .
27999,Alex,50,no [/] no it's my turn . 3077793_3079185,no no it's my turn,5,5,5,5,5,5,5,Alex/030424.cha,3946,40.8,icecweam dollars bit married mother,munsty throated windybindy mieow georgie,thy bottles perfect sam taybit,okay,no you can say it . okay,flapped his wings an he said . no you can say it . okay
28000,Alex,50,yyy yyy in the water . 3079940_3083895,in the water,3,3,4,4,4,4,3,Alex/030424.cha,3954,40.8,anymore ad broken,smith's in stout,nina's factory payin,mhm,okay mhm,no you can say it . okay mhm
28001,Alex,50,quack quack . 3083895_3085270,quack quack,2,2,2,2,2,2,2,Alex/030424.cha,3959,40.8,glue orange,adam shock,pronounce test,mhm,okay mhm,no you can say it . okay mhm
28002,Alex,50,oops I missed a page . 3085270_3089570,oops I missed a page,5,6,6,7,6,6,5,Alex/030424.cha,3964,40.8,heavier sandy's lady donny payment,makes zhoo galoo emrie mess,tock ernie pembroke peeppo spaceman,mhm,okay mhm,no you can say it . okay mhm
28003,Alex,50,&-um [/] &-um . 3089570_3092153,,0,0,0,0,0,0,0,Alex/030424.cha,3969,40.8,,,,mhm,okay mhm,no you can say it . okay mhm
28004,Alex,50,&-um . 3092153_3094371,,0,0,0,0,0,0,0,Alex/030424.cha,3972,40.8,,,,mhm,okay mhm,no you can say it . okay mhm
28005,Alex,50,no it's my turn . 3094371_3098088,no it's my turn,4,5,4,4,4,4,4,Alex/030424.cha,3978,40.8,taxi policeman lincoln tenderheart,toes ringo drinks sheriff,fizzies tugging key detector,my turn ?,mhm my turn ?,okay mhm my turn ?
28006,Alex,50,yes . 3100091_3100755,yes,1,1,1,1,1,1,1,Alex/030424.cha,3989,40.8,tunnel,grate,frai,would you like a little help,oh okay . would you like a little help,my turn ? oh okay . would you like a little help
28007,Alex,50,xxx little green frog yyy yyy yyy . 3106583_3111796,little green frog,3,3,3,4,3,4,3,Alex/030424.cha,3997,40.8,f ladies trucks,fooled master's dumpin,dahdahdahdee buttons sting,there's a little green frog swimming in the water .,would you like a little help there's a little green frog swimming in the water .,oh okay . would you like a little help there's a little green frog swimming in the water .
28008,Alex,50,little duck yyy . 3115338_3117381,little duck,2,2,2,3,2,3,2,Alex/030424.cha,4005,40.8,whippin fireball,charming rude,bleh doves,she jumped right off of the lily pad,there's a little green frog swimming in the water . she jumped right off of the lily pad,would you like a little help there's a little green frog swimming in the water . she jumped right off of the lily pad
28009,Alex,50,I'm glad . 3119113_3121510,I'm glad,2,3,2,2,2,2,2,Alex/030424.cha,4013,40.8,ia better,grouping priest,puerto credit,and she said,she jumped right off of the lily pad and she said,there's a little green frog swimming in the water . she jumped right off of the lily pad and she said
28010,Alex,50,xxx . 3121510_3124950,,0,0,0,0,0,0,0,Alex/030424.cha,4021,40.8,,,,I'm a little green frog swimming in the water .,and she said I'm a little green frog swimming in the water .,she jumped right off of the lily pad and she said I'm a little green frog swimming in the water .
28011,Alex,50,xxx . 3124950_3127338,,0,0,0,0,0,0,0,Alex/030424.cha,4023,40.8,,,,I'm a little green frog swimming in the water .,and she said I'm a little green frog swimming in the water .,she jumped right off of the lily pad and she said I'm a little green frog swimming in the water .
28012,Alex,50,yyy we missed a page . 3127338_3137135,we missed a page,4,5,5,6,5,5,4,Alex/030424.cha,4025,40.8,fly numbers megablock les,rodeo bigger bit's wince,tweety corrections safely cleaner's,I'm a little green frog swimming in the water .,and she said I'm a little green frog swimming in the water .,she jumped right off of the lily pad and she said I'm a little green frog swimming in the water .
28013,Alex,50,yyy . 3139455_3142215,,0,0,0,0,0,0,0,Alex/030424.cha,4033,40.8,,,,there's some glue on your finger,I'm a little green frog swimming in the water . there's some glue on your finger,and she said I'm a little green frog swimming in the water . there's some glue on your finger
28014,Alex,50,what's this ? 3142215_3147775,what's this,2,3,2,2,2,2,2,Alex/030424.cha,4036,40.8,ne no,burny dabadabadoo,nappies stove,there's some glue on your finger,I'm a little green frog swimming in the water . there's some glue on your finger,and she said I'm a little green frog swimming in the water . there's some glue on your finger
28015,Alex,50,black bug xxx .,black bug .,2,2,2,2,2,2,2,Alex/030424.cha,4044,40.8,policeman horned .,ben dumbo .,burt please .,there's a little black bug floating on the water .,there's some glue on your finger there's a little black bug floating on the water .,I'm a little green frog swimming in the water . there's some glue on your finger there's a little black bug floating on the water .
28016,Alex,50,xxx . 3147775_3152255,,0,0,0,0,0,0,0,Alex/030424.cha,4053,40.8,,,,a little black bug doin what he oughta .,there's a little black bug floating on the water . a little black bug doin what he oughta .,there's some glue on your finger there's a little black bug floating on the water . a little black bug doin what he oughta .
28017,Alex,50,xxx . 3152255_3156236,,0,0,0,0,0,0,0,Alex/030424.cha,4058,40.8,,,,he tickled the frog on the lily pad .,a little black bug doin what he oughta . he tickled the frog on the lily pad .,there's a little black bug floating on the water . a little black bug doin what he oughta . he tickled the frog on the lily pad .
28018,Alex,50,xxx . 3156236_3159421,,0,0,0,0,0,0,0,Alex/030424.cha,4060,40.8,,,,he tickled the frog on the lily pad .,a little black bug doin what he oughta . he tickled the frog on the lily pad .,there's a little black bug floating on the water . a little black bug doin what he oughta . he tickled the frog on the lily pad .
28019,Alex,50,I'm glad . 3159421_3162175,I'm glad,2,3,2,2,2,2,2,Alex/030424.cha,4065,40.8,star me,taped lumpy,texas carole,that the little duck bit an he said .,he tickled the frog on the lily pad . that the little duck bit an he said .,a little black bug doin what he oughta . he tickled the frog on the lily pad . that the little duck bit an he said .
28020,Alex,50,xxx . 3162175_3163921,,0,0,0,0,0,0,0,Alex/030424.cha,4070,40.8,,,,that the little duck bit an he said .,he tickled the frog on the lily pad . that the little duck bit an he said .,a little black bug doin what he oughta . he tickled the frog on the lily pad . that the little duck bit an he said .
28021,Alex,50,xxx . 3167221_3168641,,0,0,0,0,0,0,0,Alex/030424.cha,4075,40.8,,,,I'm a little black bug floating on the water,that the little duck bit an he said . I'm a little black bug floating on the water,he tickled the frog on the lily pad . that the little duck bit an he said . I'm a little black bug floating on the water
28022,Alex,50,xxx . 3168641_3171610,,0,0,0,0,0,0,0,Alex/030424.cha,4080,40.8,,,,buzz buzz buzz buzz .,I'm a little black bug floating on the water buzz buzz buzz buzz .,that the little duck bit an he said . I'm a little black bug floating on the water buzz buzz buzz buzz .
28023,Alex,50,yyy little white &-um . 3171610_3176526,little white,2,2,2,4,2,3,2,Alex/030424.cha,4082,40.8,joke nothin,fluff tongues,pedro puddle's,buzz buzz buzz buzz .,I'm a little black bug floating on the water buzz buzz buzz buzz .,that the little duck bit an he said . I'm a little black bug floating on the water buzz buzz buzz buzz .
28024,Alex,50,yyy . 3176526_3177615,,0,0,0,0,0,0,0,Alex/030424.cha,4090,40.8,,,,red .,buzz buzz buzz buzz . red .,I'm a little black bug floating on the water buzz buzz buzz buzz . red .
28025,Alex,50,playing in the yyy water . 3177615_3179798,playing in the water,4,4,5,5,6,5,4,Alex/030424.cha,4096,40.8,balance smelly name curtains,grumms cymbal sorting cockatoo,zug ketchups ree head's,playing .,red . playing .,buzz buzz buzz buzz . red . playing .
28026,Alex,50,a little xxx a red snake yyy . 3179798_3185415,a little a red snake,5,5,5,7,5,6,5,Alex/030424.cha,4104,40.8,pocketbook sabatahaha mi sleepy really,rubs doedie bunga treadmill stranger,hunt adele slippers tiko cotton,mhm .,playing . mhm .,red . playing . mhm .
28027,Alex,50,little duck and a frog +/. 3185415_3193171,little duck and a frog,5,6,5,6,5,6,5,Alex/030424.cha,4109,40.8,actually yeow swinging kittens appened,muffins ribbon pushes mikie snoozing,myself ostriches soak lizzie nematode,mhm .,playing . mhm .,red . playing . mhm .
28028,Alex,50,I'm glad .,I'm glad .,2,3,2,2,2,2,2,Alex/030424.cha,4117,40.8,lamb watermelon .,blind unpleasant .,splish queen .,an he frighten the dog an the frog so bad that he ate the bug an he said .,mhm . an he frighten the dog an the frog so bad that he ate the bug an he said .,playing . mhm . an he frighten the dog an the frog so bad that he ate the bug an he said .
28029,Alex,50,xxx . 3193171_3199586,,0,0,0,0,0,0,0,Alex/030424.cha,4122,40.8,,,,an he frighten the dog an the frog so bad that he ate the bug an he said .,mhm . an he frighten the dog an the frog so bad that he ate the bug an he said .,playing . mhm . an he frighten the dog an the frog so bad that he ate the bug an he said .
28030,Alex,50,xxx oops xxx a page . 3199586_3207625,oops a page,3,3,3,4,3,3,3,Alex/030424.cha,4127,40.8,guess ea toddler,dropped tune sara,dribbly borrows bodies,I'm a little red snake playin in the water .,an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water .,mhm . an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water .
28031,Alex,50,there . 3207625_3208296,there,1,1,1,2,1,1,1,Alex/030424.cha,4132,40.8,first,rosies,fixtured,I'm a little red snake playin in the water .,an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water .,mhm . an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water .
28032,Alex,50,there . 3208938_3211445,there,1,1,1,2,1,1,1,Alex/030424.cha,4140,40.8,endings,brain,hevey,there,I'm a little red snake playin in the water . there,an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water . there
28033,Alex,50,xxx . 3211445_3212383,,0,0,0,0,0,0,0,Alex/030424.cha,4145,40.8,,,,there,I'm a little red snake playin in the water . there,an he frighten the dog an the frog so bad that he ate the bug an he said . I'm a little red snake playin in the water . there
28034,Alex,50,water . 3213183_3216628,water,1,1,2,2,2,2,1,Alex/030424.cha,4153,40.8,glue,vera's,sandcastle,now there's nobody left sitting in the water .,wha my turn now there's nobody left sitting in the water .,there wha my turn now there's nobody left sitting in the water .
28035,Alex,50,xxx . 3216628_3219118,,0,0,0,0,0,0,0,Alex/030424.cha,4161,40.8,,,,nobody left doing what they oughta .,now there's nobody left sitting in the water . nobody left doing what they oughta .,wha my turn now there's nobody left sitting in the water . nobody left doing what they oughta .
28036,Alex,50,xxx . 3219118_3224140,,0,0,0,0,0,0,0,Alex/030424.cha,4166,40.8,,,,there's nothin left but the lily pad but the duck an the frog went away .,nobody left doing what they oughta . there's nothin left but the lily pad but the duck an the frog went away .,now there's nobody left sitting in the water . nobody left doing what they oughta . there's nothin left but the lily pad but the duck an the frog went away .
28037,Alex,50,xxx . 3224140_3227735,,0,0,0,0,0,0,0,Alex/030424.cha,4168,40.8,,,,there's nothin left but the lily pad but the duck an the frog went away .,nobody left doing what they oughta . there's nothin left but the lily pad but the duck an the frog went away .,now there's nobody left sitting in the water . nobody left doing what they oughta . there's nothin left but the lily pad but the duck an the frog went away .
28038,Alex,50,xxx b@l o@l o@l o@l . 3230960_3236715,,0,4,0,0,0,0,0,Alex/030424.cha,4176,40.8,,,,cause there's nobody left sitting in the water,me too . cause there's nobody left sitting in the water,there's nothin left but the lily pad but the duck an the frog went away . me too . cause there's nobody left sitting in the water
28039,Alex,50,exclamation h@l o@l o@l exclamation . 3236715_3242068,exclamation exclamation,2,5,8,8,8,8,2,Alex/030424.cha,4184,40.8,marble boody,caugh tubbies,writings antelope,exclamation .,cause there's nobody left sitting in the water exclamation .,me too . cause there's nobody left sitting in the water exclamation .
28040,Alex,50,yyy h@l o@l o@l . 3242066_3246503,,0,3,0,0,0,0,0,Alex/030424.cha,4189,40.8,,,,exclamation .,cause there's nobody left sitting in the water exclamation .,me too . cause there's nobody left sitting in the water exclamation .
28041,Alex,50,exclamation .,exclamation .,1,1,4,4,4,4,1,Alex/030424.cha,4197,40.8,espress .,roadset .,ada .,exclamation .,exclamation . exclamation .,cause there's nobody left sitting in the water exclamation . exclamation .
28042,Alex,50,how (a)bout this yyy . 3252761_3254701,how bout this,3,3,3,3,3,3,3,Alex/030424.cha,4205,40.8,cavities warmed spudinski,reading lane sleepu,dodie steaming moke,they came back bravo the end,exclamation . they came back bravo the end,exclamation . exclamation . they came back bravo the end
28043,Alex,50,I like this book xxx . 3254701_3257161,I like this book,4,4,4,5,4,4,4,Alex/030424.cha,4213,40.8,remem bookbag cream apart,shock feeding woodpecker lit,stall dawn sideway violet,okay .,they came back bravo the end okay .,exclamation . they came back bravo the end okay .
28044,Alex,50,yyy yyy . 3262165_3264486,,0,0,0,0,0,0,0,Alex/030424.cha,4221,40.8,,,,an octopus followed me home,okay . an octopus followed me home,they came back bravo the end okay . an octopus followed me home
28045,Alex,50,yyy Mom yyy . 3264486_3266175,Mom,1,1,1,1,1,1,1,Alex/030424.cha,4224,40.8,bmw,thingy,tatoo,an octopus followed me home,okay . an octopus followed me home,they came back bravo the end okay . an octopus followed me home
28046,Alex,50,yyy you . 3266175_3278256,you,1,1,1,1,1,1,1,Alex/030424.cha,4229,40.8,switched,ple,woodpecker,an octopus followed me home,okay . an octopus followed me home,they came back bravo the end okay . an octopus followed me home
28047,Alex,50,no it's my turn . 3278256_3281071,no it's my turn,4,5,4,4,4,4,4,Alex/030424.cha,4237,40.8,toes stethoscope stockin christmases,ragdoll pitcher buddha flowing,spill spaghetti rosebud losed,an oct .,an octopus followed me home an oct .,okay . an octopus followed me home an oct .
28048,Alex,50,an octopus yyy . 3281071_3284865,an octopus,2,2,4,4,4,4,2,Alex/030424.cha,4245,40.8,rud protein,mcdonald's banjo,tickle scare,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28049,Alex,50,can we keep him can he stay ? 3284865_3287495,can we keep him can he stay,7,7,7,7,8,7,7,Alex/030424.cha,4250,40.8,eggs pea flowing carrot wow tuner engine,bibs roundabout doll there'd anyone's whoa ricky,babybug aloo boing pickup puffer garden poo's,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28050,Alex,50,I told you he'd sleep in the tub . 3287495_3292456,I told you he'd sleep in the tub,8,10,8,8,8,8,8,Alex/030424.cha,4255,40.8,saying gorillas remove afit ankylosaurus squid pig noth,beddy daddiji packed fastened stockin examine body's ballies,cups shivering grumble hates bellyache bic kahngkleeso sung,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28051,Alex,50,xxx yyy yyy . 3292456_3296015,,0,0,0,0,0,0,0,Alex/030424.cha,4260,40.8,,,,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28052,Alex,50,pet store that's the pet store . 3296015_3301203,pet store that's the pet store,6,7,6,8,6,6,6,Alex/030424.cha,4264,40.8,flounder smith roses putnam sold farm,pinkuh ber worms yack dadiji air,glass receipt maxine's barrette texture teacher's,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28053,Alex,50,xxx . 3301203_3304513,,0,0,0,0,0,0,0,Alex/030424.cha,4269,40.8,,,,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28054,Alex,50,yyy yyy xxx and yyy get any sleep . 3304513_3309946,and get any sleep,4,4,4,4,4,4,4,Alex/030424.cha,4271,40.8,m ssh stan spoon,pine brush lightyear chloe,brin muddy budging flin,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28055,Alex,50,yyy yyy . 3309946_3316338,,0,0,0,0,0,0,0,Alex/030424.cha,4276,40.8,,,,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28056,Alex,50,it's a yyy xxx . 3316338_3320545,it's a,2,3,2,2,2,2,2,Alex/030424.cha,4279,40.8,wn lose,barnyard rect,clover bertie's,okay sure .,an oct . okay sure .,an octopus followed me home an oct . okay sure .
28057,Alex,50,go off to +... 3322771_3324455,go off to,3,4,3,3,3,3,3,Alex/030424.cha,4287,40.8,medicine swam awhile,trapper teacher's they've,seena morris plastic,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28058,Alex,50,oh and yyy yyy . 3324455_3327495,oh and,2,2,2,2,2,2,2,Alex/030424.cha,4292,40.8,could christma,tanked microphones,pongo bethleham,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28059,Alex,50,xxx happy yyy . 3327495_3329835,happy,1,1,2,2,2,2,1,Alex/030424.cha,4297,40.8,sheila,tire's,shouldn't,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28060,Alex,50,how (a)bout doing these penguins ? 3329835_3332688,how bout doing these penguins,5,5,6,7,6,6,5,Alex/030424.cha,4302,40.8,stepsisters flip pad night buildings,signal weigh fraser's willow fiend,gerbil whyah prob aggy lilacs,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28061,Alex,50,xxx . 3332688_3337683,,0,0,0,0,0,0,0,Alex/030424.cha,4307,40.8,,,,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28062,Alex,50,yyy yyy . 3337683_3339758,,0,0,0,0,0,0,0,Alex/030424.cha,4309,40.8,,,,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28063,Alex,50,I wanna yyy yyy . 3339758_3342695,I wanna,2,2,3,3,3,3,2,Alex/030424.cha,4312,40.8,lid fell,timothy's walk,teasing feeder,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28064,Alex,50,how (a)bout those yyy yyy yyy play every day . 3342695_3348143,how bout those play every day,6,6,8,9,9,8,6,Alex/030424.cha,4317,40.8,rubber gasoline throws chantiy nap parade,flyer corduroy's freezing crayoning these've bea,wees keeps telephone's had belle aggy,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28065,Alex,50,yyy yyy . 3348143_3349598,,0,0,0,0,0,0,0,Alex/030424.cha,4322,40.8,,,,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
28066,Alex,50,yyy eyes . 3349598_3350811,eyes,1,1,1,1,2,1,1,Alex/030424.cha,4325,40.8,dese,practically,blood,whenever you go off to school,okay sure . whenever you go off to school,an oct . okay sure . whenever you go off to school
