utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
14499,Liz,28,can you read it ?,can you read it ?,4,4,4,4,4,4,4,Liz/020821.cha,2389,32.7,tomatoes suck robber shark ?,hans skates tree a ?,panjo dymetronon rolling oh ?,oh that one ?,which one do you want darling ? oh that one ?,what do you want love ? which one do you want darling ? oh that one ?
14500,Liz,28,the mouse is in this little boat .,the mouse is in this little boat .,7,7,7,9,7,8,7,Liz/020821.cha,2416,32.7,rash tank iguana martens joining pokey pop's .,lauren's superman footprints hartford picking crown tidied .,woofwoof globe sandman chil dave's stubborn welcome .,let's get it over with .,come on . let's get it over with .,. come on . let's get it over with .
14501,Liz,29,I [* 0have] got daddy's lips .,I got daddy's lips .,4,6,5,5,4,5,4,Liz/020828.cha,28,32.933,thirtys knicks queeze drawbridge .,mass also pinker shorter .,isabelle's dies torn macduff .,that's why you can both do it .,you've got daddy's lips . that's why you can both do it .,daddy's good at that isn't he ? you've got daddy's lips . that's why you can both do it .
14502,Liz,29,and daddy have [*] got my lips .,and daddy have got my lips .,6,7,7,8,7,7,6,Liz/020828.cha,35,32.933,real paintbrushes dat's drying parcel gus .,assortment delicious mixup sma moth dill .,collins bar potato's marrying stalking boil .,mhm .,that's why you can both do it . mhm .,you've got daddy's lips . that's why you can both do it . mhm .
14503,Liz,29,I [* 0have] got my dad's lips .,I got my dad's lips .,5,7,5,5,5,5,5,Liz/020828.cha,42,32.933,loads patosaurus stung alf poodle .,tossing cooked llama hairdresser fella .,rummage pulled spop disney ursla .,yes .,mhm . yes .,that's why you can both do it . mhm . yes .
14504,Liz,29,I [* 0have] got my daddy's lips .,I got my daddy's lips .,5,7,6,6,5,6,5,Liz/020828.cha,49,32.933,villa sledge seahorse bunnykins shunting .,mens idia wen stirrups car's .,dose hushing mistakes tigery flower .,yeah .,yes . yeah .,mhm . yes . yeah .
14505,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,56,32.933,thursday .,blinkie .,poo's .,yeah .,yes . yeah .,mhm . yes . yeah .
14506,Liz,29,yeah ?,yeah ?,1,1,1,1,1,1,1,Liz/020828.cha,71,32.933,bricks ?,music ?,governor ?,that was the first thing I noticed about you when you were born Liz .,I can't . that was the first thing I noticed about you when you were born Liz .,yeah . I can't . that was the first thing I noticed about you when you were born Liz .
14507,Liz,29,you want some juice ?,you want some juice ?,4,4,4,6,4,4,4,Liz/020828.cha,86,32.933,rat tough decorate holiday ?,hundred corduroy shaun's diary ?,forbes again pianos jama ?,I did .,she's got your lips love . I did .,I said to your daddy . she's got your lips love . I did .
14508,Liz,29,I haven't got a glass somewhere .,I haven't got a glass somewhere .,6,8,9,10,9,9,6,Liz/020828.cha,95,32.933,wan craters soul accidentally wye chance .,loves tricked flewed mooed bruises screaming .,chippie cocakdoodledoo flyby web's meows cof .,that'd be nice .,oh yes please . that'd be nice .,I did . oh yes please . that'd be nice .
14509,Liz,29,oh there it is .,oh there it is .,4,4,4,5,4,4,4,Liz/020828.cha,98,32.933,havta grasshopper unless jumping .,pocahontas putt hammering smash .,collar lincoln candle ca .,that'd be nice .,oh yes please . that'd be nice .,I did . oh yes please . that'd be nice .
14510,Liz,29,a glass .,a glass .,2,2,2,2,2,2,2,Liz/020828.cha,101,32.933,rexy melisandy .,wendolines pom .,whiskers skipping .,that'd be nice .,oh yes please . that'd be nice .,I did . oh yes please . that'd be nice .
14511,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,107,32.933,screaming .,clipping .,shifter .,you've got a glass have you ?,that'd be nice . you've got a glass have you ?,oh yes please . that'd be nice . you've got a glass have you ?
14512,Liz,29,juice .,juice .,1,1,1,2,1,1,1,Liz/020828.cha,119,32.933,london .,vroom .,fooled .,actually I'll have some water please .,I'll have some juice then . actually I'll have some water please .,right . I'll have some juice then . actually I'll have some water please .
14513,Liz,29,it's juice .,it's juice .,2,3,2,3,2,2,2,Liz/020828.cha,128,32.933,omelettes pringles .,piper's susy .,move eclipse .,oh right .,oh it's juice is it ? oh right .,actually I'll have some water please . oh it's juice is it ? oh right .
14514,Liz,29,it's juice for Anna .,it's juice for Anna .,4,5,5,6,5,5,4,Liz/020828.cha,134,32.933,icy foot therapist to .,storytime anyone whizzing ho .,slime mikes vineyard sparrows .,okay .,oh right . okay .,oh it's juice is it ? oh right . okay .
14515,Liz,29,no .,no .,1,1,1,1,1,1,1,Liz/020828.cha,137,32.933,foun'em .,hotdog .,mannie .,okay .,oh right . okay .,oh it's juice is it ? oh right . okay .
14516,Liz,29,oh .,oh .,1,1,1,1,1,1,1,Liz/020828.cha,146,32.933,roping .,fox .,cat's .,oh sorry .,oh it's for Ana is it ? oh sorry .,okay . oh it's for Ana is it ? oh sorry .
14517,Liz,29,I dropped it .,I dropped it .,3,4,4,4,4,4,3,Liz/020828.cha,149,32.933,headband holstein wife .,shoppers works mourning .,led law envelope .,oh sorry .,oh it's for Ana is it ? oh sorry .,okay . oh it's for Ana is it ? oh sorry .
14518,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,164,32.933,penguins .,gobby .,brother's .,I've made some more lumps now .,otherwise you're gonna trip over the lumps in it aren't you ? I've made some more lumps now .,let me just pull that mat Liz . otherwise you're gonna trip over the lumps in it aren't you ? I've made some more lumps now .
14519,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,170,32.933,granny's .,starfishy .,cracks .,yeah .,I've made some more lumps now . yeah .,otherwise you're gonna trip over the lumps in it aren't you ? I've made some more lumps now . yeah .
14520,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,173,32.933,duckling's .,marion's .,punchpunchy .,yeah .,I've made some more lumps now . yeah .,otherwise you're gonna trip over the lumps in it aren't you ? I've made some more lumps now . yeah .
14521,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,176,32.933,gigi's .,ajax .,armadillo .,yeah .,I've made some more lumps now . yeah .,otherwise you're gonna trip over the lumps in it aren't you ? I've made some more lumps now . yeah .
14522,Liz,29,want a story .,want a story .,3,3,4,4,4,4,3,Liz/020828.cha,185,32.933,butter dese bug .,anew dam urs .,dotted stabilize cornerner .,pardon ?,what ? pardon ?,yeah . what ? pardon ?
14523,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,191,32.933,kill .,spick .,cooled .,you want a story ?,pardon ? you want a story ?,what ? pardon ? you want a story ?
14524,Liz,29,I get it .,I get it .,3,3,3,3,3,3,3,Liz/020828.cha,197,32.933,bells forgotten fin .,twit elastic riders .,workman's idaho leaves .,do you wanna go and get a book then and we'll read it ?,you want a story ? do you wanna go and get a book then and we'll read it ?,pardon ? you want a story ? do you wanna go and get a book then and we'll read it ?
14525,Liz,29,my cupboard's opened .,my cupboard's opened .,3,5,6,6,6,6,3,Liz/020828.cha,203,32.933,eve jellybeans anywhere .,combining dionne australia .,bruce waltz starving .,go and get a book .,do you wanna go and get a book then and we'll read it ? go and get a book .,you want a story ? do you wanna go and get a book then and we'll read it ? go and get a book .
14526,Liz,29,they're only storys .,they're only storys .,3,4,5,6,4,5,3,Liz/020828.cha,212,32.933,sore rummage chatterbox .,misty antenna owa .,discover spins me's .,they're only pictures .,I don't think there's any storys in there though is there ? they're only pictures .,go and get a book . I don't think there's any storys in there though is there ? they're only pictures .
14527,Liz,29,Winnie_Pooh and piglet .,Winnie_Pooh and piglet .,4,3,5,6,5,5,4,Liz/020828.cha,221,32.933,basin sink havta flopped .,ballets bob croissant practically .,taking tucking godiva manuela's .,well whatever .,okay . well whatever .,they're only pictures . okay . well whatever .
14528,Liz,29,I [* 0have] got it .,I got it .,3,4,3,3,3,3,3,Liz/020828.cha,224,32.933,dollies rows volcano .,naw softie spout .,peepbo biscuit seemed .,well whatever .,okay . well whatever .,they're only pictures . okay . well whatever .
14529,Liz,29,I [* 0have] got this story .,I got this story .,4,5,5,5,5,5,4,Liz/020828.cha,231,32.933,strangers diapers loo carting .,jackobells flown clutch tastes .,fridges paintingman kansas valve .,okay love .,well whatever . okay love .,okay . well whatever . okay love .
14530,Liz,29,I will sit here .,I will sit here .,4,4,4,5,4,4,4,Liz/020828.cha,244,32.933,beetles binbag's treadmill milking .,jugga spaceman bassoon uh .,devon fittin burrow clappin .,yeah ?,we'll have a look at that one . yeah ?,okay . we'll have a look at that one . yeah ?
14531,Liz,29,Eeyore .,Eeyore .,1,1,1,2,2,1,1,Liz/020828.cha,259,32.933,goblins .,ponytail .,recognize .,who's this ?,Winnie_the_Pooh colors it is . who's this ?,right . Winnie_the_Pooh colors it is . who's this ?
14532,Liz,29,piglet .,piglet .,1,1,2,2,2,2,1,Liz/020828.cha,271,32.933,towards .,ladies .,diggers .,who's that ?,he's got a red ribbon on his tail . who's that ?,Eeyore wears a red ribbon . he's got a red ribbon on his tail . who's that ?
14533,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,283,32.933,tushy .,fo .,leaving .,there is a fruit called an orange .,red and yellow make the color orange . there is a fruit called an orange .,piglet has a red balloon . red and yellow make the color orange . there is a fruit called an orange .
14534,Liz,29,there's a fruit called a orange .,there's a fruit called a orange .,6,8,9,10,9,9,6,Liz/020828.cha,292,32.933,oozed paprika pellers elery tiger's itchy .,mexico chitty carl docks cafeteria haven't .,nectarine musketeer thorahockis hole mag scores .,you know that don't you ?,yeah . you know that don't you ?,there is a fruit called an orange . yeah . you know that don't you ?
14535,Liz,29,I know owls .,I know owls .,3,3,3,3,3,3,3,Liz/020828.cha,304,32.933,boos hahaha razzle .,rabbits sew burnt .,tots meetin kling .,Kanga had found owl's orange shawl .,I think Anna knows that as_well . Kanga had found owl's orange shawl .,yes . I think Anna knows that as_well . Kanga had found owl's orange shawl .
14536,Liz,29,and I know kangaroos and babys .,and I know kangaroos and babys .,6,6,9,9,8,9,6,Liz/020828.cha,310,32.933,any locket calamari as alligators skushy .,buzzah dingle destroying bobby's must've smudge .,sneeze rosie darlene perfectly bes ouches .,yes .,Kanga had found owl's orange shawl . yes .,I think Anna knows that as_well . Kanga had found owl's orange shawl . yes .
14537,Liz,29,Winnie_Pooh .,Winnie_Pooh .,2,1,2,3,2,2,2,Liz/020828.cha,322,32.933,poop characters .,udder family's .,puffy cartwheel .,oh who's that ?,they do . oh who's that ?,yes . they do . oh who's that ?
14538,Liz,29,Tigger .,Tigger .,1,1,2,2,2,2,1,Liz/020828.cha,334,32.933,envelope .,record .,characters .,and who's this one ?,Pooh is a golden yellow bear . and who's this one ?,yeah . Pooh is a golden yellow bear . and who's this one ?
14539,Liz,29,black .,black .,1,1,1,1,1,1,1,Liz/020828.cha,343,32.933,cheeky .,restaurant .,untear .,and what color are his other stripes ?,Tigger had yellow stripes . and what color are his other stripes ?,and who's this one ? Tigger had yellow stripes . and what color are his other stripes ?
14540,Liz,29,blue and yellow make the color green .,blue and yellow make the color green .,7,7,9,10,9,9,7,Liz/020828.cha,355,32.933,tessy january sounds hasn't teachers hiss squirrels .,drawbridge pens pilots talked jammie dancin foams .,scooping be shunting sore diesel's inside misbehaving .,blue and yellow make the color green .,he has yellow and black stripes . blue and yellow make the color green .,that's right . he has yellow and black stripes . blue and yellow make the color green .
14541,Liz,29,and I wear a red suit .,and I wear a red suit .,6,6,6,6,6,6,6,Liz/020828.cha,364,32.933,ambulances kingston earrings aye glig barn .,being mumbudy ele blobs gift hurts .,hula bales wearin sky bic nectar .,piglet wears a green suit .,that's right . piglet wears a green suit .,blue and yellow make the color green . that's right . piglet wears a green suit .
14542,Liz,29,mhm .,mhm .,1,1,1,1,1,1,1,Liz/020828.cha,373,32.933,seek .,noises .,boun .,you've got a red suit for in the rain haven't you ?,yes . you've got a red suit for in the rain haven't you ?,piglet wears a green suit . yes . you've got a red suit for in the rain haven't you ?
14543,Liz,29,Christopher_Robin .,Christopher_Robin .,2,1,5,5,5,5,2,Liz/020828.cha,379,32.933,football doggi .,enormous eamline .,scrub spress .,oh and do you know who this is ?,you've got a red suit for in the rain haven't you ? oh and do you know who this is ?,yes . you've got a red suit for in the rain haven't you ? oh and do you know who this is ?
14544,Liz,29,Winnie_Pooh was playing with the blue balloon .,Winnie_Pooh was playing with the blue balloon .,8,8,9,10,10,9,8,Liz/020828.cha,394,32.933,hooks ev doggie zoo tears ow dollars lego .,firefly awa took faster wildebeests starving shoud brown .,lemme fairygodmother pourin kits tattoo prince frosty petrol's .,he gives it to Winnie_the_Pooh .,Christopher_Robin has a blue balloon . he gives it to Winnie_the_Pooh .,it's Christopher_Robin . Christopher_Robin has a blue balloon . he gives it to Winnie_the_Pooh .
14545,Liz,29,he fell over .,he fell over .,3,4,4,4,4,4,3,Liz/020828.cha,403,32.933,grasshoppers truckbot lobsters .,beetle knob hairs .,rexy ore meh .,and what happened to him ?,yes . and what happened to him ?,he gives it to Winnie_the_Pooh . yes . and what happened to him ?
14546,Liz,29,red and blue make the color purple .,red and blue make the color purple .,7,7,8,10,8,9,7,Liz/020828.cha,415,32.933,weren't vacuum whackers bus choco wall hurry .,robbers notts kiwis pigses tubbie calendar answered .,boys flik shopies milk salsa whoop huckle .,red and blue make the color purple .,and he's flown up in the sky hasn't he ? red and blue make the color purple .,yeah . and he's flown up in the sky hasn't he ? red and blue make the color purple .
14547,Liz,29,xxx .,.,0,0,0,0,0,0,0,Liz/020828.cha,424,32.933,.,.,.,Eeyore eats purple thistles .,that's right . Eeyore eats purple thistles .,red and blue make the color purple . that's right . Eeyore eats purple thistles .
14548,Liz,29,"they eat food , don't they ?",they eat food don't they ?,5,7,5,5,7,5,5,Liz/020828.cha,431,32.933,fierce anglerfish mummys demanding sunburn ?,peeks carriage bornean rows water's ?,eve stair pss chute elastic ?,silly Tigger .,Tiggers don't eat thistles . silly Tigger .,Eeyore eats purple thistles . Tiggers don't eat thistles . silly Tigger .
14549,Liz,29,I like that one .,I like that one .,4,4,4,5,4,4,4,Liz/020828.cha,450,32.933,wo wed tissues tasty .,forever bertie's monsters ears .,diva avocados mabel cheetah .,have you got a favorite ?,what's your favorite color ? have you got a favorite ?,mainly meat . what's your favorite color ? have you got a favorite ?
14550,Liz,29,and I like two purples .,and I like two purples .,5,5,6,7,6,6,5,Liz/020828.cha,459,32.933,drove spuddy's vacation dime burglar .,kite feather abide footie playdoh .,rooting toybox twit marny kink .,I like green and orange .,you like yellow do you ? I like green and orange .,have you got a favorite ? you like yellow do you ? I like green and orange .
14551,Liz,29,yes .,yes .,1,1,1,1,1,1,1,Liz/020828.cha,471,32.933,prams .,hopperoo .,shaft .,do you wanna get another book ?,okay . do you wanna get another book ?,yeah ? okay . do you wanna get another book ?
14552,Liz,29,we just leave it .,we just leave it .,4,4,4,5,4,4,4,Liz/020828.cha,477,32.933,ghostie firebrigade copy doris's .,notice beckys nose skiing .,zip an ankle jack .,shall we put that one back and get another one ?,do you wanna get another book ? shall we put that one back and get another one ?,okay . do you wanna get another book ? shall we put that one back and get another one ?
14553,Liz,29,we [* 0are] just dumping it there .,we just dumping it there .,5,5,6,7,6,6,5,Liz/020828.cha,483,32.933,ring akbar smoothie wup definite .,drawing smooch pushpa's bran tale .,humans gent ent jill's tummyache .,oh we're just we're just dumping it there are we ?,shall we put that one back and get another one ? oh we're just we're just dumping it there are we ?,do you wanna get another book ? shall we put that one back and get another one ? oh we're just we're just dumping it there are we ?
14554,Liz,29,I stand on it .,I stand on it .,4,4,4,4,4,4,4,Liz/020828.cha,490,32.933,cir shooter onion bity .,harpie sakes pepper's raisins .,chevy knit num knights .,okay .,oh we're just we're just dumping it there are we ? okay .,shall we put that one back and get another one ? oh we're just we're just dumping it there are we ? okay .
14555,Liz,29,okay .,okay .,1,1,2,2,3,2,1,Liz/020828.cha,499,32.933,peter .,ourselveses .,simply .,you go and get another one then .,right . you go and get another one then .,okay . right . you go and get another one then .
14556,Liz,29,I [* 0have] got my sleeve up .,I got my sleeve up .,5,6,5,6,5,5,5,Liz/020828.cha,502,32.933,puppy maxwell childminder words broked .,pret centre peepbo soppy parcel .,planes waterfalls brownies orang lent .,you go and get another one then .,right . you go and get another one then .,okay . right . you go and get another one then .
14557,Liz,29,this is my weather .,this is my weather .,4,4,5,5,5,5,4,Liz/020828.cha,512,32.933,lifted of measure emily .,quill rose ie weeds .,barn justin doughnuts construction .,you can move your chair out_of the way if you want love .,mhm . you can move your chair out_of the way if you want love .,you go and get another one then . mhm . you can move your chair out_of the way if you want love .
14558,Liz,29,I will sit here .,I will sit here .,4,4,4,5,4,4,4,Liz/020828.cha,521,32.933,january warren's raincloud spoiling .,paperboy ahdahdahdah wine boose .,turkey prettiest levey dollhouse .,okay .,oh right . okay .,you can move your chair out_of the way if you want love . oh right . okay .
14559,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,536,32.933,hurts .,fireflies .,sherry .,and this was written by somebody called Liz .,a book all about the weather . and this was written by somebody called Liz .,oh yes . a book all about the weather . and this was written by somebody called Liz .
14560,Liz,29,that one's called Liz .,that one's called Liz .,4,6,6,6,6,6,4,Liz/020828.cha,545,32.933,tripping doo chairs dos .,scarecrow breaked agai hims .,nex goldiblocks grape tram .,fancy that .,mhm . fancy that .,and this was written by somebody called Liz . mhm . fancy that .
14561,Liz,29,fancy that .,fancy that .,2,2,3,3,3,3,2,Liz/020828.cha,548,32.933,winner suelo .,ny molasses .,blisters herbal .,fancy that .,mhm . fancy that .,and this was written by somebody called Liz . mhm . fancy that .
14562,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,560,32.933,coo .,taked .,prod .,this is the sun shining .,fancy that . this is the sun shining .,yeah . fancy that . this is the sun shining .
14563,Liz,29,digging .,digging .,1,2,2,2,2,2,1,Liz/020828.cha,566,32.933,bag .,thomased .,jiggler .,and what's the doggy doing in the sunshine ?,this is the sun shining . and what's the doggy doing in the sunshine ?,fancy that . this is the sun shining . and what's the doggy doing in the sunshine ?
14564,Liz,29,umbrella .,umbrella .,1,1,3,3,3,3,1,Liz/020828.cha,590,32.933,pod .,gebicious .,molly .,what's he got in his hand ?,and what can we say about the doggy there ? what's he got in his hand ?,rain pouring . and what can we say about the doggy there ? what's he got in his hand ?
14565,Liz,29,umbrella .,umbrella .,1,1,3,3,3,3,1,Liz/020828.cha,596,32.933,ripe .,penguins .,somersaults .,pardon ?,what's he got in his hand ? pardon ?,and what can we say about the doggy there ? what's he got in his hand ? pardon ?
14566,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,602,32.933,ve .,tesco's .,heh .,an umbrella ?,pardon ? an umbrella ?,what's he got in his hand ? pardon ? an umbrella ?
14567,Liz,29,and got a duck on it .,and got a duck on it .,6,7,6,6,6,6,6,Liz/020828.cha,608,32.933,douse greekia ergyik popsicle drops paste .,gadiga sevens spoil lane tankers butch .,hung number havarti uhhum newspapers zit .,yes .,an umbrella ? yes .,pardon ? an umbrella ? yes .
14568,Liz,29,he's made a snowman .,he's made a snowman .,4,6,5,6,5,5,4,Liz/020828.cha,623,32.933,uppity skyscraper sma wolf .,shivering bothered tiggy's merry .,dukes crumbs eyebrows fishy .,snow falling .,that's funny isn't it ? snow falling .,it's got a duck on the end of the handle . that's funny isn't it ? snow falling .
14569,Liz,29,and a blue scarf .,and a blue scarf .,4,4,4,4,4,4,4,Liz/020828.cha,632,32.933,owwowwowwowwowwowwowwowwowwowwowwow swingset summer's biggy .,pieces flyin hope curry .,flowe sixteen swallowing tidies .,and he's put a brown hat on it hasn't he ?,yes he has . and he's put a brown hat on it hasn't he ?,snow falling . yes he has . and he's put a brown hat on it hasn't he ?
14570,Liz,29,no .,no .,1,1,1,1,1,1,1,Liz/020828.cha,641,32.933,gnasher .,mummmy .,essie .,wind blowing .,yeah . wind blowing .,and he's put a brown hat on it hasn't he ? yeah . wind blowing .
14571,Liz,29,&-um he's flying his kite .,he's flying his kite .,4,5,4,5,4,4,4,Liz/020828.cha,650,32.933,untangle emrie pyramid shuffle .,crocodile's clara windshield skating .,dot's catses meeting candyland .,what's Ted what's the doggy doing on this picture ?,that was the wind blowing . what's Ted what's the doggy doing on this picture ?,wind blowing . that was the wind blowing . what's Ted what's the doggy doing on this picture ?
14572,Liz,29,I can .,I can .,2,2,2,2,2,2,2,Liz/020828.cha,662,32.933,sand spoiling .,purpose simpsons .,flying pogo .,because you can do that when it's windy can't you ?,that's right . because you can do that when it's windy can't you ?,he's flying his kite . that's right . because you can do that when it's windy can't you ?
14573,Liz,29,"they're marks , aren't they ?",they're marks aren't they ?,4,7,5,6,6,5,4,Liz/020828.cha,668,32.933,perhaps later bogey clap ?,whipped bravo tawny papa's ?,mermaid's ellery kleenex mend ?,mhm .,because you can do that when it's windy can't you ? mhm .,that's right . because you can do that when it's windy can't you ? mhm .
14574,Liz,29,there another mark .,there another mark .,3,3,5,6,5,5,3,Liz/020828.cha,674,32.933,pappy steve loudly .,bertie textures van .,silliness woe worzel .,yes .,mhm . yes .,because you can do that when it's windy can't you ? mhm . yes .
14575,Liz,29,this toe is making me crazy .,this toe is making me crazy .,6,6,8,8,8,8,6,Liz/020828.cha,677,32.933,dumpling macaque inches shaddy davids behind .,teeth polly's steeloscope puppy baxter teal .,ritz self the repairs googoo bramwell .,yes .,mhm . yes .,because you can do that when it's windy can't you ? mhm . yes .
14576,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,683,32.933,freshous .,theys .,pizzeroni .,is it love ?,yes . is it love ?,mhm . yes . is it love ?
14577,Liz,29,but it's poorly .,but it's poorly .,3,4,4,4,4,4,3,Liz/020828.cha,689,32.933,undone windy ghosties .,conversation fight key .,hoorah knocking othello .,what's the matter with it ?,is it love ? what's the matter with it ?,yes . is it love ? what's the matter with it ?
14578,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,695,32.933,frumble .,bleats .,teletubby .,is it ?,what's the matter with it ? is it ?,is it love ? what's the matter with it ? is it ?
14579,Liz,29,"that's the dog's cottage , isn't it ?",that's the dog's cottage isn't it ?,6,10,7,8,7,7,6,Liz/020828.cha,698,32.933,blowing tractor's ruler sticky fuss pickle ?,subway piano martin's ark knittings dumbo ?,choo curls bucy junky splay lid ?,is it ?,what's the matter with it ? is it ?,is it love ? what's the matter with it ? is it ?
14580,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,713,32.933,ruth .,jewels .,tigri .,we like rainbows don't we ?,and there's a rainbow glowing above it . we like rainbows don't we ?,that's the dog's cottage . and there's a rainbow glowing above it . we like rainbows don't we ?
14581,Liz,29,and all the colors .,and all the colors .,4,4,5,5,5,5,4,Liz/020828.cha,722,32.933,dummy lorry claves friend .,douglas warehouse route flyin .,impressed doink woke grief .,do you remember ?,saw a nice one at Tesco's didn't we ? do you remember ?,we like rainbows don't we ? saw a nice one at Tesco's didn't we ? do you remember ?
14582,Liz,29,and do +...,and do .,2,3,2,2,2,2,2,Liz/020828.cha,731,32.933,demi barnes +...,marrying benjamin +...,bringed roly +...,mhm .,yes . mhm .,do you remember ? yes . mhm .
14583,Liz,29,and [/] and I will put this there .,and and I will put this there .,7,6,7,8,7,7,7,Liz/020828.cha,737,32.933,glory popple diana emrie corned handles you's .,maggie clourse shoelace snoweygrowey croc starts cation .,pat clover curit drives catches busam fridge .,that's the end .,mhm . that's the end .,yes . mhm . that's the end .
14584,Liz,29,we [* 0are] just putting it into lumps .,we just putting it into lumps .,6,7,8,8,8,8,6,Liz/020828.cha,743,32.933,although nod startled wakie rover sip .,cell bathing gestion jaguars lazy embarrassing .,auntie's asparagus we who've leap driven .,okay .,that's the end . okay .,mhm . that's the end . okay .
14585,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,753,32.933,havingly .,sailing .,talkin .,putting them into lumps ?,all right . putting them into lumps ?,okay . all right . putting them into lumps ?
14586,Liz,29,stand on them .,stand on them .,3,3,3,3,3,3,3,Liz/020828.cha,762,32.933,pavement stamp setting .,joseph glob garrybout .,kitchen's ellen wakie .,okay .,right . okay .,putting them into lumps ? right . okay .
14587,Liz,29,the squeaky froggie .,the squeaky froggie .,3,3,4,5,4,4,3,Liz/020828.cha,765,32.933,central ghosties pack .,trapezoid light's everything .,macaroni least cleaners .,okay .,right . okay .,putting them into lumps ? right . okay .
14588,Liz,29,"this do [*] work , don't [*] that book ?",this do work don't that book ?,6,8,6,6,6,6,6,Liz/020828.cha,771,32.933,goods wite yesterday case runaway cor ?,burns octoposes segment gilly eaten panjo ?,locket hint spilled pretender muk monsters ?,okay .,okay . okay .,right . okay . okay .
14589,Liz,29,and don't squeak it .,and don't squeak it .,4,5,4,4,4,4,4,Liz/020828.cha,788,32.933,footed teach sucked n .,laces mare ladybugs liberty's .,pasta reat mischievous boose .,still works .,yeah . still works .,I think so . yeah . still works .
14590,Liz,29,I will squeak it .,I will squeak it .,4,4,4,4,4,4,4,Liz/020828.cha,797,32.933,doh sponpio stripy breathing .,snoweygrowey hairband chee gobby .,maxine truckie rubble carrots .,okay .,oh . okay .,still works . oh . okay .
14591,Liz,29,yeah .,yeah .,1,1,1,1,1,1,1,Liz/020828.cha,803,32.933,smells .,spills .,snug .,you're gonna squeak it are you ?,okay . you're gonna squeak it are you ?,oh . okay . you're gonna squeak it are you ?
14592,Liz,29,<squeak squeak squeak> [/] squeak .,squeak squeak squeak squeak .,4,1,4,4,4,4,4,Liz/020828.cha,812,32.933,cli barriers digger scream .,edward's starry doinky dollars .,covers upstairs sugarbabies vege .,.,all right then . .,you're gonna squeak it are you ? all right then . .
14593,Liz,29,<squeak squeak squeak> [/] squeak .,squeak squeak squeak squeak .,4,1,4,4,4,4,4,Liz/020828.cha,822,32.933,sofa megan cakes need .,rocketship hopping gubby frightened .,sheryl friday jowha espresso .,.,squeak squeak squeak . .,. squeak squeak squeak . .
14594,Liz,29,I want a wee_wee .,I want a wee_wee .,5,4,5,5,5,5,5,Liz/020828.cha,828,32.933,doodle bar please holstein tone's .,roundabouts flywheel eyebrow park range .,flipper's higgins lend shamboe violet .,.,. .,squeak squeak squeak . . .
14595,Liz,29,you just +/.,you just .,2,3,2,2,2,2,2,Liz/020828.cha,834,32.933,morrow chatterbox +/.,yeow rosemary +/.,pool couch +/.,go on then .,. go on then .,. . go on then .
14596,Liz,29,you wait .,you wait .,2,2,2,2,2,2,2,Liz/020828.cha,849,32.933,marge milking .,violin with .,melons babby .,you go and have a wee .,okay . you go and have a wee .,I'll wait . okay . you go and have a wee .
14597,Liz,29,you wait there .,you wait there .,3,3,3,4,3,3,3,Liz/020828.cha,855,32.933,mix multicolored sheets .,oat racer tidden .,cardamom buba masons .,I'll wait yeah .,you go and have a wee . I'll wait yeah .,okay . you go and have a wee . I'll wait yeah .
14598,Liz,29,and I will wait here .,and I will wait here .,5,5,5,6,5,5,5,Liz/020828.cha,861,32.933,traced microphone hurting rebecca seemed .,magnifying ughoh crome closer barber .,asteroids mini oblongs bump toast .,okay .,I'll wait yeah . okay .,you go and have a wee . I'll wait yeah . okay .
14599,Liz,29,that 0was [*] a noisy wee_wee .,that a noisy wee_wee .,5,4,6,6,6,6,5,Liz/020828.cha,864,32.933,griz's darker straighter esther sallys .,gulper firemens sleepy udders toucan .,uses stay dome pushed gray .,okay .,I'll wait yeah . okay .,you go and have a wee . I'll wait yeah . okay .
