utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
22098,Carl,28,he fell down .,he fell down .,3,4,3,3,3,3,3,Carl/020619.cha,3889,30.633,witches smelly fries .,swimmed jammydodger zucchini .,strike catcher dalmatians .,what's that one for ?,have a look in the box . what's that one for ?,are they going to the circus ? have a look in the box . what's that one for ?
22099,Carl,28,oh and he fell down .,oh and he fell down .,5,6,5,5,5,5,5,Carl/020619.cha,3892,30.633,octagon galloping soxy prawn undressed .,notice jamess toni fever whizzy .,nightgown visible lessons dental vacuum .,what's that one for ?,have a look in the box . what's that one for ?,are they going to the circus ? have a look in the box . what's that one for ?
22100,Carl,28,he fell down on the car .,he fell down on the car .,6,7,6,6,6,6,6,Carl/020619.cha,3895,30.633,raspberry garage quadro ope wahwahwah chute .,bran scream chicago wink camper dah .,ships brothers year hexagon spudinski driverman .,what's that one for ?,have a look in the box . what's that one for ?,are they going to the circus ? have a look in the box . what's that one for ?
22101,Carl,28,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/020619.cha,3901,30.633,forever rocketship .,gussy doggys .,fifty sweaty .,broken ?,what's that one for ? broken ?,have a look in the box . what's that one for ? broken ?
22102,Carl,28,you fell down on there .,you fell down on there .,5,6,5,6,5,5,5,Carl/020619.cha,3904,30.633,fly longer sweatshirt sponpio begins .,motor's finishing glaki carolers yellow's .,low mexican forecast parents who'd .,broken ?,what's that one for ? broken ?,have a look in the box . what's that one for ? broken ?
22103,Carl,28,oh dear [/] dear .,oh dear dear .,3,2,3,3,3,3,3,Carl/020619.cha,3907,30.633,popped pretzel cart .,hotch forty fifteen .,spears warren nancy's .,broken ?,what's that one for ? broken ?,have a look in the box . what's that one for ? broken ?
22104,Carl,28,very naughty car .,very naughty car .,3,3,5,5,5,5,3,Carl/020619.cha,3910,30.633,popeye didi hearth .,beating carrot's nutritious .,walks speak polish .,broken ?,what's that one for ? broken ?,have a look in the box . what's that one for ? broken ?
22105,Carl,28,the car fell over .,the car fell over .,4,5,5,5,5,5,4,Carl/020619.cha,3916,30.633,snowed mississippi jackets crisis .,cupboard's kik wiggling tapes .,grades pinkuh gasala choke .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22106,Carl,28,and crunch .,and crunch .,2,2,2,2,2,2,2,Carl/020619.cha,3919,30.633,squeak gymboree .,banister rarara .,perambulators reef .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22107,Carl,28,and then all the carwash fell down .,and then all the carwash fell down .,7,8,8,8,8,8,7,Carl/020619.cha,3922,30.633,breakfasttime origami rectangular stars dome denver past .,cookies spaniel seeds mom clear everythings rig .,screwer coupling sweetie koa dust burro demanding .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22108,Carl,28,oh dear .,oh dear .,2,2,2,2,2,2,2,Carl/020619.cha,3925,30.633,parasaurolophus sits .,moss grader .,gravy lauras .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22109,Carl,28,all the mess .,all the mess .,3,3,3,3,3,3,3,Carl/020619.cha,3928,30.633,gotta periwinkle hitting .,cleo's trac galloping .,numbers zita cheek .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22110,Carl,28,and the train puffed along .,and the train puffed along .,5,6,7,7,7,7,5,Carl/020619.cha,3931,30.633,thorn setting bake pour choose .,boy's sturdy gabby emptying mama .,looked chairman spring kirsten fright .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22111,Carl,28,the station .,the station .,2,2,3,3,3,3,2,Carl/020619.cha,3934,30.633,button although .,hammocks hoothoot .,dadadadadadada shining .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22112,Carl,28,choo^choo@o .,choo^choo .,2,1,2,2,2,2,2,Carl/020619.cha,3937,30.633,deer shoelace .,macaroni wonky .,grapefruit mean .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22113,Carl,28,another car .,another car .,2,2,4,4,4,4,2,Carl/020619.cha,3940,30.633,ada keeps .,peeky hickory .,backpack dibibak .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22114,Carl,28,xxx the car .,the car .,2,2,2,2,2,2,2,Carl/020619.cha,3943,30.633,paid glow .,scribbling flies .,tweaked warmed .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22115,Carl,28,and xxx .,and .,1,1,1,1,1,1,1,Carl/020619.cha,3946,30.633,lifting .,lala .,policeman .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22116,Carl,28,not that way .,not that way .,3,3,3,3,3,3,3,Carl/020619.cha,3949,30.633,scooby landed stuffed .,strawberries gilligan's sevens .,beats tain than .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22117,Carl,28,go backwards .,go backwards .,2,2,3,3,3,3,2,Carl/020619.cha,3952,30.633,stain can't .,safely passage .,totem live .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22118,Carl,28,that train .,that train .,2,2,2,2,2,2,2,Carl/020619.cha,3955,30.633,thin sofa's .,eva snuggling .,happiness peed .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22119,Carl,28,look .,look .,1,1,1,1,1,1,1,Carl/020619.cha,3958,30.633,ding .,buttons .,lamp .,very naughty .,broken ? very naughty .,what's that one for ? broken ? very naughty .
22120,Carl,28,it's backwards and backwards .,it's backwards and backwards .,4,5,6,6,6,6,4,Carl/020619.cha,3964,30.633,post trailer poon koala .,pram thorn spanish meanies .,flywheel silvery ien teddys .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22121,Carl,28,and backwards and backwards .,and backwards and backwards .,4,4,6,6,6,6,4,Carl/020619.cha,3967,30.633,paddington creaking turvy there're .,queue wronging grace licken .,flames amazed loopy marie's .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22122,Carl,28,right back the junction .,right back the junction .,4,4,5,5,5,5,4,Carl/020619.cha,3970,30.633,store tubbie dyononicus icing .,christ totally stereo cylinder .,dangling haven spears berton .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22123,Carl,28,the train .,the train .,2,2,2,2,2,2,2,Carl/020619.cha,3973,30.633,zeros uranus .,horned eliza .,grabbing bottle .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22124,Carl,28,it fell over .,it fell over .,3,4,4,4,4,4,3,Carl/020619.cha,3976,30.633,driving eels garage .,sneaking timms gremerate .,watering castles ron .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22125,Carl,28,on the ground trains .,on the ground trains .,4,4,4,4,4,4,4,Carl/020619.cha,3979,30.633,gunk thanks puppy etchasketch .,pinecone expect peop matching .,aisle peppy depot fringe .,oh watch the cow .,very naughty . oh watch the cow .,broken ? very naughty . oh watch the cow .
22126,Carl,28,what ?,what ?,1,1,1,1,1,1,1,Carl/020619.cha,3988,30.633,forwards ?,recital ?,norwood ?,Carl .,is he taking that tiger to the circus Carl ? Carl .,oh watch the cow . is he taking that tiger to the circus Carl ? Carl .
22127,Carl,28,yes .,yes .,1,1,1,1,1,1,1,Carl/020619.cha,3994,30.633,sparrow .,deer .,easel .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22128,Carl,28,and the train puffed along .,and the train puffed along .,5,6,7,7,7,7,5,Carl/020619.cha,3997,30.633,dolls grown hiccups captain injured .,sylvia taller keffy cray kick .,notice keeper adele's glockenspiel pounded .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22129,Carl,28,chuff^chuff@o .,chuff^chuff .,2,1,2,2,2,2,2,Carl/020619.cha,4000,30.633,nanas copaz .,unicorn answered .,curve cocoamarsh .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22130,Carl,28,peep^peep@o .,peep^peep .,2,1,2,2,2,2,2,Carl/020619.cha,4003,30.633,hedda derek's .,bottom's ow .,warren's knicker .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22131,Carl,28,he steamed along and look .,he steamed along and look .,5,6,7,7,7,7,5,Carl/020619.cha,4006,30.633,cupcakes bahbah tables round sleigh .,ashes die pantie bills ception .,terrence's collapse caugh properly overall .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22132,Carl,28,and the green train puffed .,and the green train puffed .,5,6,6,6,6,6,5,Carl/020619.cha,4009,30.633,truckie doctor's jeneane bart hatched .,thwow price standed ballet cats .,kenel view clown arms guard .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22133,Carl,28,all fell down .,all fell down .,3,4,3,3,3,3,3,Carl/020619.cha,4012,30.633,sleeve parasaurolophus refrigerator .,headlight becky cabin .,librarians saw allegiance .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22134,Carl,28,it fell down the train .,it fell down the train .,5,6,5,5,5,5,5,Carl/020619.cha,4015,30.633,mamma hazel joel's katie pinchers .,peas walt fuzz tapioca rests .,found pooh sherry carseat join .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22135,Carl,28,the car past .,the car past .,3,3,3,3,3,3,3,Carl/020619.cha,4018,30.633,passenger misses beehive .,creme nutmeg hers .,dunno jello michael .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22136,Carl,28,and down the xxx .,and down the .,3,3,3,3,3,3,3,Carl/020619.cha,4021,30.633,gumdrop liz's crashing .,been loaf pricked .,mikes itch till .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22137,Carl,28,he [/] he runs and jumps .,he he runs and jumps .,5,4,5,5,5,5,5,Carl/020619.cha,4024,30.633,gil anymore bigger the oink .,natalie verry hairs messy ferryboat .,stalking trowbridge gimme yippie spoonful .,is he taking that tiger to the circus ?,Carl . is he taking that tiger to the circus ?,is he taking that tiger to the circus Carl ? Carl . is he taking that tiger to the circus ?
22138,Carl,28,he's walking about .,he's walking about .,3,4,5,5,5,5,3,Carl/020619.cha,4033,30.633,diamond courtney's wisconsin .,couple trapezoid atop .,cricket hatches manger .,where's the driver gone ?,he's got no driver now . where's the driver gone ?,is he taking that tiger to the circus ? he's got no driver now . where's the driver gone ?
22139,Carl,28,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/020619.cha,4039,30.633,muffin .,fillie .,eater .,he's walking .,where's the driver gone ? he's walking .,he's got no driver now . where's the driver gone ? he's walking .
22140,Carl,28,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/020619.cha,4045,30.633,kitty .,fraud .,woodpeckers .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22141,Carl,28,it's a train .,it's a train .,3,4,3,3,3,3,3,Carl/020619.cha,4048,30.633,tesco andy fizzing .,nursing dabbit alex .,belts walnut ben's .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22142,Carl,28,peep^peep@o .,peep^peep .,2,1,2,2,2,2,2,Carl/020619.cha,4051,30.633,undo graham .,tut scrappy .,tone's fishies .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22143,Carl,28,a goat .,a goat .,2,2,2,2,2,2,2,Carl/020619.cha,4054,30.633,beach vulture .,peacock albatross .,pees somewhat .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22144,Carl,28,it's a goat .,it's a goat .,3,4,3,3,3,3,3,Carl/020619.cha,4057,30.633,wolves couch dwonk .,from pushba transporter .,plug mend hilary .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22145,Carl,28,a goat .,a goat .,2,2,2,2,2,2,2,Carl/020619.cha,4060,30.633,steering exer .,oy bats .,eggplant buster's .,he's a daft sausage isn't he ?,he's walking . he's a daft sausage isn't he ?,where's the driver gone ? he's walking . he's a daft sausage isn't he ?
22146,Carl,28,that's a goat .,that's a goat .,3,4,3,3,3,3,3,Carl/020619.cha,4066,30.633,summery break rough .,kinana crying thee .,spelled paints meg .,what's that ?,he's a daft sausage isn't he ? what's that ?,he's walking . he's a daft sausage isn't he ? what's that ?
22147,Carl,28,it's a duck .,it's a duck .,3,4,3,3,3,3,3,Carl/020619.cha,4075,30.633,grumble flair exactly .,cluding must uzzers .,tina jog mermaids .,what's what do you think that is ?,it's not a goat . what's what do you think that is ?,what's that ? it's not a goat . what's what do you think that is ?
22148,Carl,28,xxx fly .,fly .,1,1,1,1,1,1,1,Carl/020619.cha,4081,30.633,katie's .,lip .,faint .,yeah .,what's what do you think that is ? yeah .,it's not a goat . what's what do you think that is ? yeah .
22149,Carl,28,and there's a carrot .,and there's a carrot .,4,5,6,6,6,6,4,Carl/020619.cha,4084,30.633,rain's spider's meet yoyoyacht .,pediatric christmases scarecrow fluff .,keffy lotion nun tom .,yeah .,what's what do you think that is ? yeah .,it's not a goat . what's what do you think that is ? yeah .
22150,Carl,28,uhoh .,uhoh .,1,1,2,2,2,2,1,Carl/020619.cha,4102,30.633,whoosh .,sardines .,sweep's .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22151,Carl,28,brumm@o .,brumm .,1,1,1,1,1,1,1,Carl/020619.cha,4105,30.633,croak .,newport .,soo .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22152,Carl,28,oh .,oh .,1,1,1,1,1,1,1,Carl/020619.cha,4108,30.633,hour .,drugs .,sofas .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22153,Carl,28,that's not mine .,that's not mine .,3,4,3,4,3,3,3,Carl/020619.cha,4111,30.633,glass glory buttons .,neato laugh measuring .,je ke monster .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22154,Carl,28,train .,train .,1,1,1,1,1,1,1,Carl/020619.cha,4114,30.633,boy's .,plug .,goods .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22155,Carl,28,that's a train .,that's a train .,3,4,3,3,3,3,3,Carl/020619.cha,4117,30.633,martin's opened clocks .,rooftop spilt rumble .,fuse goblins getting .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22156,Carl,28,train .,train .,1,1,1,1,1,1,1,Carl/020619.cha,4120,30.633,shave .,boring .,tahini .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22157,Carl,28,be careful .,be careful .,2,2,4,4,4,4,2,Carl/020619.cha,4123,30.633,balob lorry .,pledge tube .,that mcduff .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22158,Carl,28,be careful the animals .,be careful the animals .,4,4,8,8,8,8,4,Carl/020619.cha,4126,30.633,rad scratching pastel tele .,zap toma sounds sudden .,courtin atechoo aye munch .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22159,Carl,28,the cars can't go the train .,the cars can't go the train .,6,7,6,6,6,6,6,Carl/020619.cha,4129,30.633,rush vet's hooks grab bugagee pile .,town circuses golditocks hose mountains sweethearts .,schumacher clam pusagon cyril jumpty marsumials .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22160,Carl,28,bump .,bump .,1,1,1,1,1,1,1,Carl/020619.cha,4132,30.633,chris .,ripping .,spoon .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22161,Carl,28,the train back on .,the train back on .,4,4,4,4,4,4,4,Carl/020619.cha,4135,30.633,picture's prods c'mon hatman .,he'm doorway goodness mailman .,vacuu adda's carrycot ruftytufty .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22162,Carl,28,ow .,ow .,1,1,1,1,1,1,1,Carl/020619.cha,4138,30.633,buddy .,fall .,mamma .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22163,Carl,28,he run .,he run .,2,2,2,2,2,2,2,Carl/020619.cha,4141,30.633,sticky also .,tat miles .,flops pajumming .,oh who's that handsome little boy ?,are you listening to me Carl ? oh who's that handsome little boy ?,that was yours when you were a little baby . are you listening to me Carl ? oh who's that handsome little boy ?
22164,Carl,28,the train faster .,the train faster .,3,3,4,4,4,4,3,Carl/020619.cha,4147,30.633,tub marshall molasses .,honkey diver leggin .,snatch paintbrush waterfalls .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22165,Carl,28,he puffed .,he puffed .,2,3,3,3,3,3,2,Carl/020619.cha,4150,30.633,trolley cooperate .,strawberries theys .,hoppie spits .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22166,Carl,28,he broke the animal .,he broke the animal .,4,5,6,7,6,6,4,Carl/020619.cha,4153,30.633,smeared pastels bug dotty .,piglet's dancin jugga kiwi .,hog billie venom apman .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22167,Carl,28,clunk .,clunk .,1,1,1,1,1,1,1,Carl/020619.cha,4156,30.633,boos .,university .,tiggy .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22168,Carl,28,animal .,animal .,1,1,3,3,3,3,1,Carl/020619.cha,4159,30.633,spotted .,noticeabling .,chicks .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22169,Carl,28,it broked [: broke] [* +ed-sup] .,it broked .,2,3,3,3,3,3,2,Carl/020619.cha,4162,30.633,bellies fro .,grab blows .,chooing dodge .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22170,Carl,28,it crunched and banged .,it crunched and banged .,4,6,6,6,6,6,4,Carl/020619.cha,4165,30.633,else's diggery got coffee .,tray pilot drew below .,wand emily rabbits poppins .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22171,Carl,28,and crunch .,and crunch .,2,2,2,2,2,2,2,Carl/020619.cha,4168,30.633,lump unc .,whistled meatballs .,washcloth moccasins .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22172,Carl,28,banged .,banged .,1,2,2,2,2,2,1,Carl/020619.cha,4171,30.633,trains .,jammed .,vacation .,don't throw things though Carl .,oh who's that handsome little boy ? don't throw things though Carl .,are you listening to me Carl ? oh who's that handsome little boy ? don't throw things though Carl .
22173,Carl,29,on the table .,on the table .,3,3,3,4,3,4,3,Carl/020703.cha,29,31.1,miss golf caroline .,micro diddy ponies .,shire cassey ny .,you know where it goes .,move it . you know where it goes .,come on . move it . you know where it goes .
22174,Carl,29,xxx .,.,0,0,0,0,0,0,0,Carl/020703.cha,38,31.1,.,.,.,that's it .,on the table . that's it .,you know where it goes . on the table . that's it .
22175,Carl,29,there's a good chair .,there's a good chair .,4,5,5,5,5,5,4,Carl/020703.cha,42,31.1,clyde punk overalls frozen .,hippopotomus handprint skates engineer .,magical giddy smaller phonecall .,that's Mummy's chair is it ?,that's it . that's Mummy's chair is it ?,on the table . that's it . that's Mummy's chair is it ?
22176,Carl,29,that [/] that's Anna's chair .,that that's Anna's chair .,4,5,5,5,5,5,4,Carl/020703.cha,51,31.1,donald's gymboree brows rats .,knife key dada's discover .,stand zuper cobra arm .,what's so good about that chair ?,is it ? what's so good about that chair ?,that's Mummy's chair is it ? is it ? what's so good about that chair ?
22177,Carl,29,this baby's going 0 [= pulls face] .,this baby's going .,3,4,4,4,3,4,3,Carl/020703.cha,57,31.1,plaster walnut radiator .,wobbly bring myrtle .,hi dam bridget's .,that's Anna's chair is it ?,what's so good about that chair ? that's Anna's chair is it ?,is it ? what's so good about that chair ? that's Anna's chair is it ?
22178,Carl,29,yeah .,yeah .,1,1,1,1,1,1,1,Carl/020703.cha,75,31.1,blackbirds .,shoving .,bathios .,is that what you were playing at Liam's ?,who's taught you this silly trick ? is that what you were playing at Liam's ?,baby's what ? who's taught you this silly trick ? is that what you were playing at Liam's ?
22179,Carl,29,I 0was [*] just playing cars there .,I just playing cars there .,5,6,5,6,6,5,5,Carl/020703.cha,78,31.1,ghing tammy blast cantaloupe tubby .,liza crook dammy suppose sto .,squashy sol shopies neck opera .,is that what you were playing at Liam's ?,who's taught you this silly trick ? is that what you were playing at Liam's ?,baby's what ? who's taught you this silly trick ? is that what you were playing at Liam's ?
22180,Carl,29,and some balls .,and some balls .,3,3,3,4,3,3,3,Carl/020703.cha,85,31.1,hind w seats .,missions sled salmon .,pilchard teko stabilize .,you were just playing cars were you ?,is that what you were playing at Liam's ? you were just playing cars were you ?,who's taught you this silly trick ? is that what you were playing at Liam's ? you were just playing cars were you ?
22181,Carl,29,and some trucks .,and some trucks .,3,3,3,4,3,3,3,Carl/020703.cha,88,31.1,cart gil wake .,squasheded handed this .,hockey lamb sundowne .,you were just playing cars were you ?,is that what you were playing at Liam's ? you were just playing cars were you ?,who's taught you this silly trick ? is that what you were playing at Liam's ? you were just playing cars were you ?
22182,Carl,29,and some xxx .,and some .,2,2,2,3,2,2,2,Carl/020703.cha,91,31.1,nancy enchanted .,miffy putt .,until dances .,you were just playing cars were you ?,is that what you were playing at Liam's ? you were just playing cars were you ?,who's taught you this silly trick ? is that what you were playing at Liam's ? you were just playing cars were you ?
22183,Carl,29,and some house .,and some house .,3,3,3,5,3,3,3,Carl/020703.cha,97,31.1,breaked walker puff .,dickory oreos engo .,days bare paint .,and some what ?,you were just playing cars were you ? and some what ?,is that what you were playing at Liam's ? you were just playing cars were you ? and some what ?
22184,Carl,29,that's not wet .,that's not wet .,3,4,3,3,3,3,3,Carl/020703.cha,109,31.1,pantie lined phoebe .,finder hem um .,flapjack orang lectricity .,that's what babys do .,stop making that noise . that's what babys do .,he's got a house has he ? stop making that noise . that's what babys do .
22185,Carl,29,Anna's got toys .,Anna's got toys .,3,5,4,4,4,4,3,Carl/020703.cha,112,31.1,sudden pretzels runned .,milkshake doo vaginas .,danced busby rafi .,that's what babys do .,stop making that noise . that's what babys do .,he's got a house has he ? stop making that noise . that's what babys do .
22186,Carl,29,mhm .,mhm .,1,1,1,1,1,1,1,Carl/020703.cha,124,31.1,friends .,chantiy .,fi .,are you tired ?,hm ? are you tired ?,well if you're a good boy she might have some toys . hm ? are you tired ?
22187,Carl,29,Anna .,Anna .,1,1,2,2,2,2,1,Carl/020703.cha,148,31.1,strong .,pocketbook .,jay's .,who's taught you to do that ?,don't do that . who's taught you to do that ?,okay . don't do that . who's taught you to do that ?
22188,Carl,29,no .,no .,1,1,1,1,1,1,1,Carl/020703.cha,163,31.1,mark .,hotch .,biggy .,you look like a big fish .,Carl . you look like a big fish .,I've not seen Anna doing that . Carl . you look like a big fish .
22189,Carl,29,I'm elephant .,I'm elephant .,2,3,4,4,4,4,2,Carl/020703.cha,166,31.1,lynx bows .,miss flakes .,tire's chewed .,you look like a big fish .,Carl . you look like a big fish .,I've not seen Anna doing that . Carl . you look like a big fish .
22190,Carl,29,0 [=! noise] like that .,like that .,2,2,2,3,2,2,2,Carl/020703.cha,175,31.1,propeller eve's .,cheater unt .,dreidel dudameewuh .,what does an elephant do ?,you're an elephant are you ? what does an elephant do ?,you look like a big fish . you're an elephant are you ? what does an elephant do ?
22191,Carl,29,it's green .,it's green .,2,3,2,2,2,2,2,Carl/020703.cha,184,31.1,chase woolly .,waves lisa .,satur opposites .,that's a good elephant noise .,he goes like that does he ? that's a good elephant noise .,what does an elephant do ? he goes like that does he ? that's a good elephant noise .
22192,Carl,29,and he's like pink .,and he's like pink .,4,5,4,5,4,4,4,Carl/020703.cha,187,31.1,kalawasions hens fit lorrys .,hohoho ooo aunts unmouthed .,georg fridges grace dak .,that's a good elephant noise .,he goes like that does he ? that's a good elephant noise .,what does an elephant do ? he goes like that does he ? that's a good elephant noise .
22193,Carl,29,he's like purple and blue .,he's like purple and blue .,5,6,5,7,5,6,5,Carl/020703.cha,190,31.1,mushing magazine sounds woebobo laughy .,glob tin deli rag bev .,slippin boinged sayin ahunting flutes .,that's a good elephant noise .,he goes like that does he ? that's a good elephant noise .,what does an elephant do ? he goes like that does he ? that's a good elephant noise .
22194,Carl,29,yes .,yes .,1,1,1,1,1,1,1,Carl/020703.cha,196,31.1,spencer's .,movie .,steals .,the elephant's purple and blue ?,that's a good elephant noise . the elephant's purple and blue ?,he goes like that does he ? that's a good elephant noise . the elephant's purple and blue ?
22195,Carl,29,yes I am .,yes I am .,3,3,3,3,3,3,3,Carl/020703.cha,208,31.1,sneak turbo ended .,balanced tin somewhere .,bluejay mamma moss .,you broke it didn't you ?,that balloon . you broke it didn't you ?,oh you had an elephant didn't you ? that balloon . you broke it didn't you ?
22196,Carl,29,and it throw up sky and I blew it .,and it throw up sky and I blew it .,9,10,9,9,9,9,9,Carl/020703.cha,211,31.1,hens delighted map curvy tugging by dollars butterflys sie .,easily tights somewhere reverand leggings longest later unpickidat tracey's .,pushin thoughted heat boris poons meeney buttie thwack crunky .,you broke it didn't you ?,that balloon . you broke it didn't you ?,oh you had an elephant didn't you ? that balloon . you broke it didn't you ?
