utt_id,child_id,session_id,utterance,utterance_clean,word_count,morph_count,utt_syllables_basic,utt_syllables_lenient,utt_syllables_strictY,utt_syllables_le,n_alpha_words,file,line_no,age_months,random_model_utterance_bin6,unigram_model_utterance_bin6,bigram_model_utterance_bin6,context_k1,context_k2,context_k3
20249,Ethan,48,make a pumpkin mark ? 772150_774360,make a pumpkin mark,4,4,5,6,5,5,4,Ethan/021005.cha,1252,34.167,chicks price babe squealing,miffy gotta round kenner,libba rattlesnake cle hallway,wanna make some pumpkin marks,ooh look at that that's neat look . wanna make some pumpkin marks,or look at this . ooh look at that that's neat look . wanna make some pumpkin marks
20250,Ethan,48,yyy pressing it out . 775320_779322,pressing it out,3,3,4,4,4,4,3,Ethan/021005.cha,1260,34.167,aeroplane fog stretcher,yuck coughy choochoo,uses pacifier darling,mhm,wanna make some pumpkin marks mhm,ooh look at that that's neat look . wanna make some pumpkin marks mhm
20251,Ethan,48,yyy pumpkin . 779322_781717,pumpkin,1,1,2,2,2,2,1,Ethan/021005.cha,1268,34.167,starfish,direction,tummy's,mhm .,mhm mhm .,wanna make some pumpkin marks mhm mhm .
20252,Ethan,48,yyy made a very nice jack-o'-(lantern) +/. 784185_790837,made a very nice jack-o',6,8,7,9,7,7,6,Ethan/021005.cha,1280,34.167,jay trunk brushes baddy puzpie marbles,deli tumbled jason hyper bra pict,ri beneath horse clogs line junkie,a jack-o'-lantern,very good . a jack-o'-lantern,mhm . very good . a jack-o'-lantern
20253,Ethan,48,yyy . 790837_793565,,0,0,0,0,0,0,0,Ethan/021005.cha,1289,34.167,,,,you did make a very nice jack-o'-lantern .,a jack-o'-lantern you did make a very nice jack-o'-lantern .,very good . a jack-o'-lantern you did make a very nice jack-o'-lantern .
20254,Ethan,48,you [= I] [?] made a jack-o'-lantern . 793565_797738,you made a jack-o'-lantern,6,6,7,8,7,7,6,Ethan/021005.cha,1295,34.167,passenger fiona cleaned woggie queue perro's,terri pollie piggyback thank maltesers birdy,cuddling cakie matthew dess whoobubuh find,I made a very nice jack-o'-lantern .,you did make a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .,a jack-o'-lantern you did make a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .
20255,Ethan,48,yyy . 797738_798632,,0,0,0,0,0,0,0,Ethan/021005.cha,1303,34.167,,,,I made a very nice jack-o'-lantern .,I made a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .,you did make a very nice jack-o'-lantern . I made a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .
20256,Ethan,48,yyy . 798632_801825,,0,0,0,0,0,0,0,Ethan/021005.cha,1306,34.167,,,,I made a very nice jack-o'-lantern .,I made a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .,you did make a very nice jack-o'-lantern . I made a very nice jack-o'-lantern . I made a very nice jack-o'-lantern .
20257,Ethan,48,yyy smeared [?] make a new one . 801825_806097,smeared make a new one,5,6,6,7,6,6,5,Ethan/021005.cha,1312,34.167,mickie hasn't strawberrys han majorca,marsha fog fastened charlie's fly,cool henry's needs huckle pitcher,now you smeared that one .,I made a very nice jack-o'-lantern . now you smeared that one .,I made a very nice jack-o'-lantern . I made a very nice jack-o'-lantern . now you smeared that one .
20258,Ethan,48,yyy . 808658_810647,,0,0,0,0,0,0,0,Ethan/021005.cha,1323,34.167,,,,there you go,push down really hard . there you go,now you smeared that one . push down really hard . there you go
20259,Ethan,48,yyy half [?] missing a [?] part [?] . 810647_814385,half missing a part,4,4,5,5,5,5,4,Ethan/021005.cha,1327,34.167,ted rolo rounds ribena,ya tinkertoy giggling tablecloth,paulie sirree chained ahdahdah,.,there you go .,push down really hard . there you go .
20260,Ethan,48,xxx . 820042_822180,,0,0,0,0,0,0,0,Ethan/021005.cha,1343,34.167,,,,that's a good idea you tried to add another half,you hafta push down that's a good idea you tried to add another half,half is missing . you hafta push down that's a good idea you tried to add another half
20261,Ethan,48,you [?] tried . 822180_824393,you tried,2,3,2,2,2,2,2,Ethan/021005.cha,1347,34.167,newport crab's,stones somes,nockwong dog's,hm .,that's a good idea you tried to add another half hm .,you hafta push down that's a good idea you tried to add another half hm .
20262,Ethan,48,yyy yyy . 829947_833127,,0,0,0,0,0,0,0,Ethan/021005.cha,1355,34.167,,,,you tried to put them together didn't you to make a who:le,hm . you tried to put them together didn't you to make a who:le,that's a good idea you tried to add another half hm . you tried to put them together didn't you to make a who:le
20263,Ethan,48,yyy yyy yyy . 833127_836440,,0,0,0,0,0,0,0,Ethan/021005.cha,1358,34.167,,,,you tried to put them together didn't you to make a who:le,hm . you tried to put them together didn't you to make a who:le,that's a good idea you tried to add another half hm . you tried to put them together didn't you to make a who:le
20264,Ethan,48,yyy yyy . 836440_838550,,0,0,0,0,0,0,0,Ethan/021005.cha,1361,34.167,,,,you tried to put them together didn't you to make a who:le,hm . you tried to put them together didn't you to make a who:le,that's a good idea you tried to add another half hm . you tried to put them together didn't you to make a who:le
20265,Ethan,48,yyy . 840688_842580,,0,0,0,0,0,0,0,Ethan/021005.cha,1367,34.167,,,,you smeared that one yeah .,you tried to put them together didn't you to make a who:le you smeared that one yeah .,hm . you tried to put them together didn't you to make a who:le you smeared that one yeah .
20266,Ethan,48,yyy . 842580_845200,,0,0,0,0,0,0,0,Ethan/021005.cha,1371,34.167,,,,.,you smeared that one yeah . .,you tried to put them together didn't you to make a who:le you smeared that one yeah . .
20267,Ethan,48,yyy yyy . 850300_852025,,0,0,0,0,0,0,0,Ethan/021005.cha,1383,34.167,,,,the design of the mat,oh look see it has the cutting board and mat the design of the mat,you gonna flip it over and try some more ? oh look see it has the cutting board and mat the design of the mat
20268,Ethan,48,a new one . 852025_853975,a new one,3,3,3,3,3,3,3,Ethan/021005.cha,1386,34.167,golf joshua teletubbies,keen chef buns,hooku gouda twaro,the design of the mat,oh look see it has the cutting board and mat the design of the mat,you gonna flip it over and try some more ? oh look see it has the cutting board and mat the design of the mat
20269,Ethan,48,yyy yyy yyy yyy yyy . 855275_859573,,0,0,0,0,0,0,0,Ethan/021005.cha,1397,34.167,,,,that's a good one,mhm . that's a good one,the design of the mat mhm . that's a good one
20270,Ethan,48,yyy yyy yyy . 859573_861928,,0,0,0,0,0,0,0,Ethan/021005.cha,1400,34.167,,,,that's a good one,mhm . that's a good one,the design of the mat mhm . that's a good one
20271,Ethan,48,xxx look . 861928_865037,look,1,1,1,1,1,1,1,Ethan/021005.cha,1405,34.167,hump,foolish,slep,.,that's a good one .,mhm . that's a good one .
20272,Ethan,48,yyy yyy . 865037_867528,,0,0,0,0,0,0,0,Ethan/021005.cha,1410,34.167,,,,.,that's a good one .,mhm . that's a good one .
20273,Ethan,48,yyy yyy yyy McDonald's yyy . 867528_873700,McDonald's,1,2,2,2,2,2,1,Ethan/021005.cha,1413,34.167,brings,universal,closure,.,that's a good one .,mhm . that's a good one .
20274,Ethan,48,yyy m@l say ? 892985_895808,say,1,2,1,1,1,1,1,Ethan/021005.cha,1445,34.167,surfer,henry's,less,you've got pumpkin .,what does say you've got pumpkin .,do you remember what says what does say you've got pumpkin .
20275,Ethan,48,yyy yyy xxx the other one . 898138_902680,the other one,3,3,4,4,4,4,3,Ethan/021005.cha,1454,34.167,gallons eggo good,bras nutter checks,aunty's peech glori,what does say ?,you've got pumpkin . what does say ?,what does say you've got pumpkin . what does say ?
20276,Ethan,48,yyy you [?] smeared it . 902680_907263,you smeared it,3,4,4,4,4,4,3,Ethan/021005.cha,1463,34.167,babes chocolates drums,pap krispie barrier,yard ursula's peas,oh yeah you did .,what does say ? oh yeah you did .,you've got pumpkin . what does say ? oh yeah you did .
20277,Ethan,48,yyy . 911890_914573,,0,0,0,0,0,0,0,Ethan/021005.cha,1475,34.167,,,,and we poke poke,mhm smeared . and we poke poke,oh yeah you did . mhm smeared . and we poke poke
20278,Ethan,48,McDonald's . 914573_916570,McDonald's,1,2,2,2,2,2,1,Ethan/021005.cha,1478,34.167,finding,slept,bicycles,and we poke poke,mhm smeared . and we poke poke,oh yeah you did . mhm smeared . and we poke poke
20279,Ethan,48,yyy . 916570_917982,,0,0,0,0,0,0,0,Ethan/021005.cha,1485,34.167,,,,.,and we poke poke .,mhm smeared . and we poke poke .
20280,Ethan,48,xxx McDonald's yyy . 917982_922987,McDonald's,1,2,2,2,2,2,1,Ethan/021005.cha,1488,34.167,o'clock,tying,bedside,.,and we poke poke .,mhm smeared . and we poke poke .
20281,Ethan,48,look look yyy . 922987_926552,look look,2,2,2,2,2,2,2,Ethan/021005.cha,1495,34.167,hasn't bunch,nahngahngahnguh leather,duke's sliding,.,. .,and we poke poke . .
20282,Ethan,48,it's [?] got [?] letter [?] p@l . 926552_927992,it's got letter,3,6,4,4,4,4,3,Ethan/021005.cha,1500,34.167,lambs starting tickle,bics close buster,koalaba eeyoo faster,.,. .,and we poke poke . .
20283,Ethan,48,yyy . 932397_933643,,0,0,0,0,0,0,0,Ethan/021005.cha,1511,34.167,,,,Play_Doh,is for Play_Doh yeah Play_Doh,. is for Play_Doh yeah Play_Doh
20284,Ethan,48,yyy . 935495_939281,,0,0,0,0,0,0,0,Ethan/021005.cha,1517,34.167,,,,that's a Play_Doh tool,Play_Doh that's a Play_Doh tool,is for Play_Doh yeah Play_Doh that's a Play_Doh tool
20285,Ethan,48,yyy made [?] 0a [?] yyy . 939283_941997,made,1,2,1,2,1,1,1,Ethan/021005.cha,1520,34.167,tock,esmerelda,posters,that's a Play_Doh tool,Play_Doh that's a Play_Doh tool,is for Play_Doh yeah Play_Doh that's a Play_Doh tool
20286,Ethan,48,yyy . 941997_943953,,0,0,0,0,0,0,0,Ethan/021005.cha,1528,34.167,,,,mhm .,that's a Play_Doh tool mhm .,Play_Doh that's a Play_Doh tool mhm .
20287,Ethan,48,open it open . 943953_946505,open it open,3,3,5,5,5,5,3,Ethan/021005.cha,1534,34.167,benair mickie folding,wit pa blowy,glath bug sniffer,yeah you gotta cut a hole in it yeah .,mhm . yeah you gotta cut a hole in it yeah .,that's a Play_Doh tool mhm . yeah you gotta cut a hole in it yeah .
20288,Ethan,48,it opened its mouth . 948510_951035,it opened its mouth,4,5,6,6,6,6,4,Ethan/021005.cha,1542,34.167,handprint ba poof gas,bouncer friendly checking connected,queens dull monoclonious dingaling,it did open didn't it,yeah you gotta cut a hole in it yeah . it did open didn't it,mhm . yeah you gotta cut a hole in it yeah . it did open didn't it
20289,Ethan,48,yyy . 968007_969588,,0,0,0,0,0,0,0,Ethan/021005.cha,1558,34.167,,,,shmeak shmear shmear,it almost looked like one of your truck truck mouths shmeak shmear shmear,that could be a mouth yeah . it almost looked like one of your truck truck mouths shmeak shmear shmear
20290,Ethan,48,yyy . 969588_970387,,0,0,0,0,0,0,0,Ethan/021005.cha,1561,34.167,,,,shmeak shmear shmear,it almost looked like one of your truck truck mouths shmeak shmear shmear,that could be a mouth yeah . it almost looked like one of your truck truck mouths shmeak shmear shmear
20291,Ethan,48,what [?] is it called ? 972422_974672,what is it called,4,5,5,5,5,5,4,Ethan/021005.cha,1567,34.167,gingery customer warbler leia,eration deedee hotch this,behind chloe's shh sak,this is a funny one,shmeak shmear shmear this is a funny one,it almost looked like one of your truck truck mouths shmeak shmear shmear this is a funny one
20292,Ethan,48,yyy made [?] +/. 978043_982755,made,1,3,1,2,1,1,1,Ethan/021005.cha,1575,34.167,covered,shh,glob,I dunno they don't have names that I know of,this is a funny one I dunno they don't have names that I know of,shmeak shmear shmear this is a funny one I dunno they don't have names that I know of
20293,Ethan,48,yyy sawing [?] . 984522_985552,sawing,1,2,2,2,2,2,1,Ethan/021005.cha,1586,34.167,trucks,buh,pig's,you made some good cuts,that's a . you made some good cuts,I dunno they don't have names that I know of that's a . you made some good cuts
20294,Ethan,48,yyy saw [?] yyy . 987412_989775,saw,1,2,1,1,1,1,1,Ethan/021005.cha,1594,34.167,cinderella,worm's,nosey,yeh sawing the Play_Doh,you made some good cuts yeh sawing the Play_Doh,that's a . you made some good cuts yeh sawing the Play_Doh
20295,Ethan,48,the pumpkin xxx +/. 989775_997620,the pumpkin,2,3,3,3,3,3,2,Ethan/021005.cha,1599,34.167,deedeedeedoobah franks,otter brontotherium,seena what'd,yeh sawing the Play_Doh,you made some good cuts yeh sawing the Play_Doh,that's a . you made some good cuts yeh sawing the Play_Doh
20296,Ethan,48,yyy yyy yyy . 997620_999918,,0,0,0,0,0,0,0,Ethan/021005.cha,1608,34.167,,,,now the pumpkin's all_gone .,yeh sawing the Play_Doh now the pumpkin's all_gone .,you made some good cuts yeh sawing the Play_Doh now the pumpkin's all_gone .
20297,Ethan,48,yyy the pumpkin . 999918_1002150,the pumpkin,2,2,3,3,3,3,2,Ethan/021005.cha,1612,34.167,elbow rose,clung crawled,eatin scrambled,.,now the pumpkin's all_gone . .,yeh sawing the Play_Doh now the pumpkin's all_gone . .
20298,Ethan,48,yyy yyy . 1002150_1008331,,0,0,0,0,0,0,0,Ethan/021005.cha,1617,34.167,,,,.,now the pumpkin's all_gone . .,yeh sawing the Play_Doh now the pumpkin's all_gone . .
20299,Ethan,48,yyy saw [?] away [?] yyy saw [?] the extra . 1008332_1013323,saw away saw the extra,5,7,7,7,8,7,5,Ethan/021005.cha,1620,34.167,squeaky puppy mischievous package tommy,firetrucks hihee sunbathe going papo,cocakdoodledoo cout takes cross tattah,.,now the pumpkin's all_gone . .,yeh sawing the Play_Doh now the pumpkin's all_gone . .
20300,Ethan,48,xxx . 1022213_1024993,,0,0,0,0,0,0,0,Ethan/021005.cha,1634,34.167,,,,and then you can cut the extra off with a too:l,you wanna use the cookie cutter and cut a shape ? and then you can cut the extra off with a too:l,mhm you wanna use the cookie cutter and cut a shape ? and then you can cut the extra off with a too:l
20301,Ethan,48,that's a interesting +/. 1028333_1033089,that's a interesting,3,5,6,6,6,6,3,Ethan/021005.cha,1641,34.167,giants feet meg's,telling recorder dum,brunswick natural front,that's an interesting too,try that ? that's an interesting too,and then you can cut the extra off with a too:l try that ? that's an interesting too
20302,Ethan,48,yyy yyy . 1033090_1034615,,0,0,0,0,0,0,0,Ethan/021005.cha,1648,34.167,,,,.,that's an interesting too .,try that ? that's an interesting too .
20303,Ethan,48,yyy sawing sawing sawing xxx . 1035610_1038660,sawing sawing sawing,3,5,6,6,6,6,3,Ethan/021005.cha,1654,34.167,mog slimy drank,scrubba neow prodding,heavy cave flies,mhm,. mhm,that's an interesting too . mhm
20304,Ethan,48,yyy made 0a [?] yyy . 1038660_1040447,made,1,2,1,2,1,1,1,Ethan/021005.cha,1659,34.167,tar,sulking,trouser,mhm,. mhm,that's an interesting too . mhm
20305,Ethan,48,sawing yyy . 1041075_1045013,sawing,1,2,2,2,2,2,1,Ethan/021005.cha,1667,34.167,cost,quickie,seep,mhm,mhm mhm,. mhm mhm
20306,Ethan,48,yyy sawing sawing sawing . 1045013_1047645,sawing sawing sawing,3,5,6,6,6,6,3,Ethan/021005.cha,1672,34.167,dodie queaking sposta,raiders whered moustaches,indigo bridge pepper,mhm,mhm mhm,. mhm mhm
20307,Ethan,48,look yyy . 1047645_1049945,look,1,1,1,1,1,1,1,Ethan/021005.cha,1677,34.167,esso,mermermer,smack,mhm,mhm mhm,. mhm mhm
20308,Ethan,48,yyy yyy . 1049945_1052087,,0,0,0,0,0,0,0,Ethan/021005.cha,1682,34.167,,,,mhm,mhm mhm,. mhm mhm
20309,Ethan,48,yyy yyy a different [?] yyy xxx . 1052087_1056290,a different,2,2,4,4,4,4,2,Ethan/021005.cha,1685,34.167,spinners beeper,panto cards,dominoes footprint,mhm,mhm mhm,. mhm mhm
20310,Ethan,48,xxx put [?] it together . 1056290_1060913,put it together,3,3,5,5,5,5,3,Ethan/021005.cha,1696,34.167,spoiling drew packing,shrinkas erasing sharon,boinga venomous counters,should we roll it out ?,you wanna roll it out again ? should we roll it out ?,mhm you wanna roll it out again ? should we roll it out ?
20311,Ethan,48,yyy big yyy . 1065358_1067910,big,1,1,1,1,1,1,1,Ethan/021005.cha,1707,34.167,m,ivory,inch,sh we roll it,I think the best way to get it all together is to roll it again sh we roll it,should we roll it out ? I think the best way to get it all together is to roll it again sh we roll it
20312,Ethan,48,yyy yyy . 1067910_1069612,,0,0,0,0,0,0,0,Ethan/021005.cha,1716,34.167,,,,yup .,sh we roll it yup .,I think the best way to get it all together is to roll it again sh we roll it yup .
20313,Ethan,48,yyy yyy for [?] grownups . 1069612_1072060,for grownups,2,2,3,3,3,3,2,Ethan/021005.cha,1719,34.167,tasting sailboat,deegkaiguhgeehaik screen,big tattle,yup .,sh we roll it yup .,I think the best way to get it all together is to roll it again sh we roll it yup .
20314,Ethan,48,xxx fluff it . 1081495_1083598,fluff it,2,2,2,2,2,2,2,Ethan/021005.cha,1735,34.167,yi candlestick,extras bouncing,themself kittens,all together .,it's still a little stuck maybe we hafta fold it all together .,yeah that's for making cookies and pie:s it's still a little stuck maybe we hafta fold it all together .
20315,Ethan,48,yyy fluffy [?] . 1085408_1087757,fluffy,1,1,2,2,2,2,1,Ethan/021005.cha,1743,34.167,glory,guita,scaredy,fold it and fluff it,all together . fold it and fluff it,it's still a little stuck maybe we hafta fold it all together . fold it and fluff it
20316,Ethan,48,you're rolling it . 1090538_1092628,you're rolling it,3,4,4,5,4,4,3,Ethan/021005.cha,1758,34.167,knee hanger done,china signal liza,loli strange don't,you wanna help me,now we hafta roll it . you wanna help me,fluff . now we hafta roll it . you wanna help me
20317,Ethan,48,yyy . 1092628_1093572,,0,0,0,0,0,0,0,Ethan/021005.cha,1763,34.167,,,,you wanna help me,now we hafta roll it . you wanna help me,fluff . now we hafta roll it . you wanna help me
20318,Ethan,48,yyy helping [?] helping [?] . 1094340_1096162,helping helping,2,3,4,4,4,4,2,Ethan/021005.cha,1769,34.167,chopping squidgy,gas pequito,yaddy seagull,mhm,you wanna help me mhm,now we hafta roll it . you wanna help me mhm
20319,Ethan,48,xxx . 1096162_1098383,,0,0,0,0,0,0,0,Ethan/021005.cha,1777,34.167,,,,I'm helping you mommy .,mhm I'm helping you mommy .,you wanna help me mhm I'm helping you mommy .
20320,Ethan,48,help . 1098383_1099340,help,1,1,1,1,1,1,1,Ethan/021005.cha,1778,34.167,crib,taj,chatting,I'm helping you mommy .,mhm I'm helping you mommy .,you wanna help me mhm I'm helping you mommy .
20321,Ethan,48,yyy I'm [?] helping mommy [?] . 1100313_1103228,I'm helping mommy,3,4,5,5,5,5,3,Ethan/021005.cha,1786,34.167,magnifying bleat fiftys,warbler pi dodie,tibbs handcuff horrid,mhm,I'm helping you mommy . mhm,mhm I'm helping you mommy . mhm
20322,Ethan,48,yyy yyy helping your [?] having [?] your [?] mommy do [?] it [?] . 1103228_1109265,helping your having your mommy do it,7,8,10,10,10,10,7,Ethan/021005.cha,1794,34.167,dropped site jane barmy called bunkhouse winning,mummies flupper hike hitters beated chimneystack believe,splinter scratchy germany diving boobuh poem glasses,I'm helping mommy .,mhm I'm helping mommy .,I'm helping you mommy . mhm I'm helping mommy .
20323,Ethan,48,xxx yyy . 1109265_1110973,,0,0,0,0,0,0,0,Ethan/021005.cha,1805,34.167,,,,that's very helpful .,yeah . that's very helpful .,I'm helping mommy . yeah . that's very helpful .
20324,Ethan,48,mommy [?] yyy yyy . 1110973_1114820,mommy,1,1,2,2,2,2,1,Ethan/021005.cha,1809,34.167,pontoons,cancel,sss,that's very helpful .,yeah . that's very helpful .,I'm helping mommy . yeah . that's very helpful .
20325,Ethan,48,you made a interesting design . 1127912_1130870,you made a interesting design,5,6,9,10,9,9,5,Ethan/021005.cha,1817,34.167,seventy activities laces scooter creep,laddy cassey bawbo kangaroo's bertthe,allen song's silverware duc birthdays,you want me to get that out_of your way,that's very helpful . you want me to get that out_of your way,yeah . that's very helpful . you want me to get that out_of your way
20326,Ethan,48,yyy make this design yyy yyy . 1133097_1138440,make this design,3,3,4,5,4,4,3,Ethan/021005.cha,1826,34.167,slidy kernel motorway,boat's chained dairy,plenty dc cheapy,it almost went all the way through didn't it,you want me to get that out_of your way it almost went all the way through didn't it,that's very helpful . you want me to get that out_of your way it almost went all the way through didn't it
20327,Ethan,48,make this different [?] yyy now make this . 1140255_1144913,make this different now make this,6,6,8,10,8,8,6,Ethan/021005.cha,1834,34.167,farmer baggy toss goblin ponytail thirteen,weewahwahwah doomed idge repair larry zap,pumpkin's cavity brushes leapfrog brothers nipping,that's a nice design,it almost went all the way through didn't it that's a nice design,you want me to get that out_of your way it almost went all the way through didn't it that's a nice design
20328,Ethan,48,that's a interesting one [?] . 1144913_1147460,that's a interesting one,4,5,7,7,7,7,4,Ethan/021005.cha,1841,34.167,minute speed blowed oh,glob genaba basket along,blouse intelligen leap snapping,.,that's a nice design .,it almost went all the way through didn't it that's a nice design .
20329,Ethan,48,it's opened ! 1147460_1149633,it's opened,2,4,4,4,4,4,2,Ethan/021005.cha,1850,34.167,teletubbies sleigh,remembering indigo,breakdown crumple,it is .,. it is .,that's a nice design . it is .
20330,Ethan,48,it closed . 1152393_1155907,it closed,2,3,3,3,3,3,2,Ethan/021005.cha,1861,34.167,waves nancy,chained milkbox,cross shale,oop it opened all the way,mhm oop it opened all the way,it is . mhm oop it opened all the way
20331,Ethan,48,xxx . 1155907_1159516,,0,0,0,0,0,0,0,Ethan/021005.cha,1869,34.167,,,,mhm .,oop it opened all the way mhm .,mhm oop it opened all the way mhm .
20332,Ethan,48,xxx yyy yyy yyy . 1164472_1167622,,0,0,0,0,0,0,0,Ethan/021005.cha,1875,34.167,,,,mhm .,oop it opened all the way mhm .,mhm oop it opened all the way mhm .
20333,Ethan,48,"I [?] make [?] , I make . 1167622_1171205",I make I make,4,5,4,6,4,4,4,Ethan/021005.cha,1878,34.167,distractor cromer's ahunting pediatric,zeros lava clappin chart,alling wondering fighting harmonica's,mhm .,oop it opened all the way mhm .,mhm oop it opened all the way mhm .
20334,Ethan,48,you make tire tracks . 1172852_1175323,you make tire tracks,4,4,4,6,4,4,4,Ethan/021005.cha,1886,34.167,baboo terence cars jumper,yahoo squiggly zita conker,neato wag esau wella,some tracks,mhm . some tracks,oop it opened all the way mhm . some tracks
20335,Ethan,48,yyy is stuck . 1185695_1187618,is stuck,2,2,2,2,2,2,2,Ethan/021005.cha,1900,34.167,guns another,tale folder,bun though,my tru:ck,looks like the picture in the story we read right my tru:ck,yep very good tire tracks that looks like the story . looks like the picture in the story we read right my tru:ck
20336,Ethan,48,yyy yyy truck stuck yyy stuck . 1188340_1192552,truck stuck stuck,3,3,3,3,3,3,3,Ethan/021005.cha,1908,34.167,ben's attic well,squeeze jeez bills,wizzy tummyache cho,mhm,my tru:ck mhm,looks like the picture in the story we read right my tru:ck mhm
20337,Ethan,48,"help , my truck is stuck . 1192552_1195185",help my truck is stuck,5,6,5,5,5,5,5,Ethan/021005.cha,1913,34.167,coach bake blanket nearly gluing,drumstick yawns pawprint attention bong,norman giddyup chatting wall yeps,mhm,my tru:ck mhm,looks like the picture in the story we read right my tru:ck mhm
20338,Ethan,48,lugging . 1195185_1196618,lugging,1,1,2,2,2,2,1,Ethan/021005.cha,1920,34.167,eureka,nickels,stobo,.,mhm .,my tru:ck mhm .
20339,Ethan,48,yyy yyy xxx +/. 1196618_1199430,,0,0,0,0,0,0,0,Ethan/021005.cha,1925,34.167,,,,.,mhm .,my tru:ck mhm .
20340,Ethan,48,go . 1203423_1204612,go,1,1,1,1,1,1,1,Ethan/021005.cha,1937,34.167,help,marvin,babes,who can make my stuck truck,tuggin Tom who can make my stuck truck,luggin Lurch . tuggin Tom who can make my stuck truck
20341,Ethan,48,go . 1204612_1206625,go,1,1,1,1,1,1,1,Ethan/021005.cha,1942,34.167,perfectly,mo,warn,who can make my stuck truck,tuggin Tom who can make my stuck truck,luggin Lurch . tuggin Tom who can make my stuck truck
20342,Ethan,48,xxx . 1206625_1209858,,0,0,0,0,0,0,0,Ethan/021005.cha,1950,34.167,,,,it's really stuck now who can help ?,who can make my stuck truck it's really stuck now who can help ?,tuggin Tom who can make my stuck truck it's really stuck now who can help ?
20343,Ethan,48,other [?] car . 1211947_1213373,other car,2,2,3,3,3,3,2,Ethan/021005.cha,1954,34.167,wildy cloth,touched cattle,pinocchio merrily,what's the first one a ca:r right,it's really stuck now who can help ? what's the first one a ca:r right,who can make my stuck truck it's really stuck now who can help ? what's the first one a ca:r right
20344,Ethan,48,yyy yyy . 1215538_1217790,,0,0,0,0,0,0,0,Ethan/021005.cha,1962,34.167,,,,Flower_World ca:r,what's the first one a ca:r right Flower_World ca:r,it's really stuck now who can help ? what's the first one a ca:r right Flower_World ca:r
20345,Ethan,48,yyy . 1217790_1221073,,0,0,0,0,0,0,0,Ethan/021005.cha,1965,34.167,,,,Flower_World ca:r,what's the first one a ca:r right Flower_World ca:r,it's really stuck now who can help ? what's the first one a ca:r right Flower_World ca:r
20346,Ethan,48,yyy Lugging_Lurch . 1221073_1223387,Lugging_Lurch,2,1,3,3,3,3,2,Ethan/021005.cha,1968,34.167,ven invitation,michelle toad,exer drowned,Flower_World ca:r,what's the first one a ca:r right Flower_World ca:r,it's really stuck now who can help ? what's the first one a ca:r right Flower_World ca:r
20347,Ethan,48,Tugging_Tom xxx . 1223387_1226660,Tugging_Tom,2,1,3,3,3,3,2,Ethan/021005.cha,1973,34.167,ladybirds clip,cheerio friend's,pinocchio ex,Flower_World ca:r,what's the first one a ca:r right Flower_World ca:r,it's really stuck now who can help ? what's the first one a ca:r right Flower_World ca:r
20348,Ethan,48,yyy yyy yyy two engines roar . 1226660_1231577,two engines roar,3,3,5,5,5,5,3,Ethan/021005.cha,1980,34.167,pontoon worry went,boyfriend robe tent,mint thank company,.,Flower_World ca:r .,what's the first one a ca:r right Flower_World ca:r .
20349,Ethan,48,is stuck . 1237218_1238492,is stuck,2,2,2,2,2,2,2,Ethan/021005.cha,1991,34.167,copaz lead,laughin wollensak,daisy pistol,stuck tru:ck,engines roar but my stuck tru:ck,. engines roar but my stuck tru:ck
20350,Ethan,48,my stuck truck won't go . 1240473_1244157,my stuck truck won't go,5,6,5,5,5,5,5,Ethan/021005.cha,1999,34.167,bou bake doggi pleased above,builds starter snipping hugs tomcat,wheats egg's melisandy crumb zita,won't go,stuck tru:ck won't go,engines roar but my stuck tru:ck won't go
20351,Ethan,48,yyy yyy yyy yyy yyy yyy yyy yyy . 1246617_1252187,,0,0,0,0,0,0,0,Ethan/021005.cha,2017,34.167,,,,right ?,a moving va:n right ?,what kinda truck comes next ? a moving va:n right ?
20352,Ethan,48,yyy xxx . 1258455_1261032,,0,0,0,0,0,0,0,Ethan/021005.cha,2029,34.167,,,,or this one .,here's the bus that's for later or this one .,have something that looks like a van in here . here's the bus that's for later or this one .
20353,Ethan,48,what can xxx ? 1261032_1265020,what can,2,2,2,2,2,2,2,Ethan/021005.cha,2033,34.167,mummie bicycle,climbs shelf,dad gadiga,or this one .,here's the bus that's for later or this one .,have something that looks like a van in here . here's the bus that's for later or this one .
20354,Ethan,48,xxx . 1265020_1268492,,0,0,0,0,0,0,0,Ethan/021005.cha,2042,34.167,,,,what can be a va:n ?,or this one . what can be a va:n ?,here's the bus that's for later or this one . what can be a va:n ?
20355,Ethan,48,xxx . 1269383_1272703,,0,0,0,0,0,0,0,Ethan/021005.cha,2047,34.167,,,,hm,what can be a va:n ? hm,or this one . what can be a va:n ? hm
20356,Ethan,48,xxx is [?] a [?] yyy yyy . 1272703_1276175,is a,2,2,2,2,2,2,2,Ethan/021005.cha,2051,34.167,vi watering,inclu dollars,pour merry,well this kind of looks a little bit like a va:n .,hm well this kind of looks a little bit like a va:n .,what can be a va:n ? hm well this kind of looks a little bit like a va:n .
